0,0,0,0,0,0,3.7417,12.829,0,10.69
0,0,0,0,0,0,4.0415,13.856,5.1962,5.7735
0,0,0,0,0,0,3.7417,12.829,9.6214,0
0,0,0,0,0,0,3.2998,15.085,0,4.714
0,0,0,0,0,0,3.2998,15.085,4.2426,0
0,0,0,0,0,0,2.7456,15.689,0,0
0,0,0,0,0,0,6.261,0,0,17.889
0,0,0,0,0,0,7.4833,0,4.8107,16.036
0,0,0,0,0,0,8.0829,0,10.392,11.547
0,0,0,0,0,0,7.4833,0,14.432,5.3452
0,0,0,0,0,0,6.261,0,16.1,0
0,0,0,0,0,0,7.4833,4.2762,0,16.036
0,0,0,0,0,0,8.8544,5.0596,5.6921,12.649
0,0,0,0,0,0,8.8544,5.0596,11.384,6.3246
0,0,0,0,0,0,7.4833,4.2762,14.432,0
0,0,0,0,0,0,8.0829,9.2376,0,11.547
0,0,0,0,0,0,8.8544,10.119,5.6921,6.3246
0,0,0,0,0,0,8.0829,9.2376,10.392,0
0,0,0,0,0,0,7.4833,12.829,0,5.3452
0,0,0,0,0,0,7.4833,12.829,4.8107,0
0,0,0,0,0,0,6.261,14.311,0,0
0,0,0,0,0,0,9.8995,0,0,14.142
0,0,0,0,0,0,11.225,0,4.8107,10.69
0,0,0,0,0,0,11.225,0,9.6214,5.3452
0,0,0,0,0,0,9.8995,0,12.728,0
0,0,0,0,0,0,11.225,4.2762,0,10.69
0,0,0,0,0,0,12.124,4.6188,5.1962,5.7735
0,0,0,0,0,0,11.225,4.2762,9.6214,0
0,0,0,0,0,0,11.225,8.5524,0,5.3452
0,0,0,0,0,0,11.225,8.5524,4.8107,0
0,0,0,0,0,0,9.8995,11.314,0,0
0,0,0,0,0,0,12.522,0,0,8.9443
0,0,0,0,0,0,13.199,0,4.2426,4.714
0,0,0,0,0,0,12.522,0,8.0498,0
0,0,0,0,0,0,13.199,3.7712,0,4.714
0,0,0,0,0,0,13.199,3.7712,4.2426,0
0,0,0,0,0,0,12.522,7.1554,0,0
0,0,0,0,0,0,13.728,0,0,3.9223
0,0,0,0,0,0,13.728,0,3.5301,0
0,0,0,0,0,0,13.728,3.1379,0,0
0,0,0,0,0,0,14,0,0,0
0,0,0,0,0,2.3534,0,0,0,19.612
0,0,0,0,0,2.8284,0,0,4.2426,18.856
0,0,0,0,0,3.2071,0,0,9.6214,16.036
0,0,0,0,0,3.2071,0,0,14.432,10.69
0,0,0,0,0,2.8284,0,0,16.971,4.714
0,0,0,0,0,2.3534,0,0,17.65,0
0,0,0,0,0,2.8284,0,3.7712,0,18.856
0,0,0,0,0,3.4641,0,4.6188,5.1962,17.321
0,0,0,0,0,3.7947,0,5.0596,11.384,12.649
0,0,0,0,0,3.4641,0,4.6188,15.588,5.7735
0,0,0,0,0,2.8284,0,3.7712,16.971,0
0,0,0,0,0,3.2071,0,8.5524,0,16.036
0,0,0,0,0,3.7947,0,10.119,5.6921,12.649
0,0,0,0,0,3.7947,0,10.119,11.384,6.3246
0,0,0,0,0,3.2071,0,8.5524,14.432,0
0,0,0,0,0,3.2071,0,12.829,0,10.69
0,0,0,0,0,3.4641,0,13.856,5.1962,5.7735
0,0,0,0,0,3.2071,0,12.829,9.6214,0
0,0,0,0,0,2.8284,0,15.085,0,4.714
0,0,0,0,0,2.8284,0,15.085,4.2426,0
0,0,0,0,0,2.3534,0,15.689,0,0
0,0,0,0,0,2.8284,3.2998,0,0,18.856
0,0,0,0,0,3.4641,4.0415,0,5.1962,17.321
0,0,0,0,0,3.7947,4.4272,0,11.384,12.649
0,0,0,0,0,3.4641,4.0415,0,15.588,5.7735
0,0,0,0,0,2.8284,3.2998,0,16.971,0
0,0,0,0,0,3.4641,4.0415,4.6188,0,17.321
0,0,0,0,0,4.2426,4.9497,5.6569,6.364,14.142
0,0,0,0,0,4.2426,4.9497,5.6569,12.728,7.0711
0,0,0,0,0,3.4641,4.0415,4.6188,15.588,0
0,0,0,0,0,3.7947,4.4272,10.119,0,12.649
0,0,0,0,0,4.2426,4.9497,11.314,6.364,7.0711
0,0,0,0,0,3.7947,4.4272,10.119,11.384,0
0,0,0,0,0,3.4641,4.0415,13.856,0,5.7735
0,0,0,0,0,3.4641,4.0415,13.856,5.1962,0
0,0,0,0,0,2.8284,3.2998,15.085,0,0
0,0,0,0,0,3.2071,7.4833,0,0,16.036
0,0,0,0,0,3.7947,8.8544,0,5.6921,12.649
0,0,0,0,0,3.7947,8.8544,0,11.384,6.3246
0,0,0,0,0,3.2071,7.4833,0,14.432,0
0,0,0,0,0,3.7947,8.8544,5.0596,0,12.649
0,0,0,0,0,4.2426,9.8995,5.6569,6.364,7.0711
0,0,0,0,0,3.7947,8.8544,5.0596,11.384,0
0,0,0,0,0,3.7947,8.8544,10.119,0,6.3246
0,0,0,0,0,3.7947,8.8544,10.119,5.6921,0
0,0,0,0,0,3.2071,7.4833,12.829,0,0
0,0,0,0,0,3.2071,11.225,0,0,10.69
0,0,0,0,0,3.4641,12.124,0,5.1962,5.7735
0,0,0,0,0,3.2071,11.225,0,9.6214,0
0,0,0,0,0,3.4641,12.124,4.6188,0,5.7735
0,0,0,0,0,3.4641,12.124,4.6188,5.1962,0
0,0,0,0,0,3.2071,11.225,8.5524,0,0
0,0,0,0,0,2.8284,13.199,0,0,4.714
0,0,0,0,0,2.8284,13.199,0,4.2426,0
0,0,0,0,0,2.8284,13.199,3.7712,0,0
0,0,0,0,0,2.3534,13.728,0,0,0
0,0,0,0,0,5.3666,0,0,0,17.889
0,0,0,0,0,6.4143,0,0,4.8107,16.036
0,0,0,0,0,6.9282,0,0,10.392,11.547
0,0,0,0,0,6.4143,0,0,14.432,5.3452
0,0,0,0,0,5.3666,0,0,16.1,0
0,0,0,0,0,6.4143,0,4.2762,0,16.036
0,0,0,0,0,7.5895,0,5.0596,5.6921,12.649
0,0,0,0,0,7.5895,0,5.0596,11.384,6.3246
0,0,0,0,0,6.4143,0,4.2762,14.432,0
0,0,0,0,0,6.9282,0,9.2376,0,11.547
0,0,0,0,0,7.5895,0,10.119,5.6921,6.3246
0,0,0,0,0,6.9282,0,9.2376,10.392,0
0,0,0,0,0,6.4143,0,12.829,0,5.3452
0,0,0,0,0,6.4143,0,12.829,4.8107,0
0,0,0,0,0,5.3666,0,14.311,0,0
0,0,0,0,0,6.4143,3.7417,0,0,16.036
0,0,0,0,0,7.5895,4.4272,0,5.6921,12.649
0,0,0,0,0,7.5895,4.4272,0,11.384,6.3246
0,0,0,0,0,6.4143,3.7417,0,14.432,0
0,0,0,0,0,7.5895,4.4272,5.0596,0,12.649
0,0,0,0,0,8.4853,4.9497,5.6569,6.364,7.0711
0,0,0,0,0,7.5895,4.4272,5.0596,11.384,0
0,0,0,0,0,7.5895,4.4272,10.119,0,6.3246
0,0,0,0,0,7.5895,4.4272,10.119,5.6921,0
0,0,0,0,0,6.4143,3.7417,12.829,0,0
0,0,0,0,0,6.9282,8.0829,0,0,11.547
0,0,0,0,0,7.5895,8.8544,0,5.6921,6.3246
0,0,0,0,0,6.9282,8.0829,0,10.392,0
0,0,0,0,0,7.5895,8.8544,5.0596,0,6.3246
0,0,0,0,0,7.5895,8.8544,5.0596,5.6921,0
0,0,0,0,0,6.9282,8.0829,9.2376,0,0
0,0,0,0,0,6.4143,11.225,0,0,5.3452
0,0,0,0,0,6.4143,11.225,0,4.8107,0
0,0,0,0,0,6.4143,11.225,4.2762,0,0
0,0,0,0,0,5.3666,12.522,0,0,0
0,0,0,0,0,8.4853,0,0,0,14.142
0,0,0,0,0,9.6214,0,0,4.8107,10.69
0,0,0,0,0,9.6214,0,0,9.6214,5.3452
0,0,0,0,0,8.4853,0,0,12.728,0
0,0,0,0,0,9.6214,0,4.2762,0,10.69
0,0,0,0,0,10.392,0,4.6188,5.1962,5.7735
0,0,0,0,0,9.6214,0,4.2762,9.6214,0
0,0,0,0,0,9.6214,0,8.5524,0,5.3452
0,0,0,0,0,9.6214,0,8.5524,4.8107,0
0,0,0,0,0,8.4853,0,11.314,0,0
0,0,0,0,0,9.6214,3.7417,0,0,10.69
0,0,0,0,0,10.392,4.0415,0,5.1962,5.7735
0,0,0,0,0,9.6214,3.7417,0,9.6214,0
0,0,0,0,0,10.392,4.0415,4.6188,0,5.7735
0,0,0,0,0,10.392,4.0415,4.6188,5.1962,0
0,0,0,0,0,9.6214,3.7417,8.5524,0,0
0,0,0,0,0,9.6214,7.4833,0,0,5.3452
0,0,0,0,0,9.6214,7.4833,0,4.8107,0
0,0,0,0,0,9.6214,7.4833,4.2762,0,0
0,0,0,0,0,8.4853,9.8995,0,0,0
0,0,0,0,0,10.733,0,0,0,8.9443
0,0,0,0,0,11.314,0,0,4.2426,4.714
0,0,0,0,0,10.733,0,0,8.0498,0
0,0,0,0,0,11.314,0,3.7712,0,4.714
0,0,0,0,0,11.314,0,3.7712,4.2426,0
0,0,0,0,0,10.733,0,7.1554,0,0
0,0,0,0,0,11.314,3.2998,0,0,4.714
0,0,0,0,0,11.314,3.2998,0,4.2426,0
0,0,0,0,0,11.314,3.2998,3.7712,0,0
0,0,0,0,0,10.733,6.261,0,0,0
0,0,0,0,0,11.767,0,0,0,3.9223
0,0,0,0,0,11.767,0,0,3.5301,0
0,0,0,0,0,11.767,0,3.1379,0,0
0,0,0,0,0,11.767,2.7456,0,0,0
0,0,0,0,0,12,0,0,0,0
0,0,0,0,1.9612,0,0,0,0,19.612
0,0,0,0,2.357,0,0,0,4.2426,18.856
0,0,0,0,2.6726,0,0,0,9.6214,16.036
0,0,0,0,2.6726,0,0,0,14.432,10.69
0,0,0,0,2.357,0,0,0,16.971,4.714
0,0,0,0,1.9612,0,0,0,17.65,0
0,0,0,0,2.357,0,0,3.7712,0,18.856
0,0,0,0,2.8868,0,0,4.6188,5.1962,17.321
0,0,0,0,3.1623,0,0,5.0596,11.384,12.649
0,0,0,0,2.8868,0,0,4.6188,15.588,5.7735
0,0,0,0,2.357,0,0,3.7712,16.971,0
0,0,0,0,2.6726,0,0,8.5524,0,16.036
0,0,0,0,3.1623,0,0,10.119,5.6921,12.649
0,0,0,0,3.1623,0,0,10.119,11.384,6.3246
0,0,0,0,2.6726,0,0,8.5524,14.432,0
0,0,0,0,2.6726,0,0,12.829,0,10.69
0,0,0,0,2.8868,0,0,13.856,5.1962,5.7735
0,0,0,0,2.6726,0,0,12.829,9.6214,0
0,0,0,0,2.357,0,0,15.085,0,4.714
0,0,0,0,2.357,0,0,15.085,4.2426,0
0,0,0,0,1.9612,0,0,15.689,0,0
0,0,0,0,2.357,0,3.2998,0,0,18.856
0,0,0,0,2.8868,0,4.0415,0,5.1962,17.321
0,0,0,0,3.1623,0,4.4272,0,11.384,12.649
0,0,0,0,2.8868,0,4.0415,0,15.588,5.7735
0,0,0,0,2.357,0,3.2998,0,16.971,0
0,0,0,0,2.8868,0,4.0415,4.6188,0,17.321
0,0,0,0,3.5355,0,4.9497,5.6569,6.364,14.142
0,0,0,0,3.5355,0,4.9497,5.6569,12.728,7.0711
0,0,0,0,2.8868,0,4.0415,4.6188,15.588,0
0,0,0,0,3.1623,0,4.4272,10.119,0,12.649
0,0,0,0,3.5355,0,4.9497,11.314,6.364,7.0711
0,0,0,0,3.1623,0,4.4272,10.119,11.384,0
0,0,0,0,2.8868,0,4.0415,13.856,0,5.7735
0,0,0,0,2.8868,0,4.0415,13.856,5.1962,0
0,0,0,0,2.357,0,3.2998,15.085,0,0
0,0,0,0,2.6726,0,7.4833,0,0,16.036
0,0,0,0,3.1623,0,8.8544,0,5.6921,12.649
0,0,0,0,3.1623,0,8.8544,0,11.384,6.3246
0,0,0,0,2.6726,0,7.4833,0,14.432,0
0,0,0,0,3.1623,0,8.8544,5.0596,0,12.649
0,0,0,0,3.5355,0,9.8995,5.6569,6.364,7.0711
0,0,0,0,3.1623,0,8.8544,5.0596,11.384,0
0,0,0,0,3.1623,0,8.8544,10.119,0,6.3246
0,0,0,0,3.1623,0,8.8544,10.119,5.6921,0
0,0,0,0,2.6726,0,7.4833,12.829,0,0
0,0,0,0,2.6726,0,11.225,0,0,10.69
0,0,0,0,2.8868,0,12.124,0,5.1962,5.7735
0,0,0,0,2.6726,0,11.225,0,9.6214,0
0,0,0,0,2.8868,0,12.124,4.6188,0,5.7735
0,0,0,0,2.8868,0,12.124,4.6188,5.1962,0
0,0,0,0,2.6726,0,11.225,8.5524,0,0
0,0,0,0,2.357,0,13.199,0,0,4.714
0,0,0,0,2.357,0,13.199,0,4.2426,0
0,0,0,0,2.357,0,13.199,3.7712,0,0
0,0,0,0,1.9612,0,13.728,0,0,0
0,0,0,0,2.357,2.8284,0,0,0,18.856
0,0,0,0,2.8868,3.4641,0,0,5.1962,17.321
0,0,0,0,3.1623,3.7947,0,0,11.384,12.649
0,0,0,0,2.8868,3.4641,0,0,15.588,5.7735
0,0,0,0,2.357,2.8284,0,0,16.971,0
0,0,0,0,2.8868,3.4641,0,4.6188,0,17.321
0,0,0,0,3.5355,4.2426,0,5.6569,6.364,14.142
0,0,0,0,3.5355,4.2426,0,5.6569,12.728,7.0711
0,0,0,0,2.8868,3.4641,0,4.6188,15.588,0
0,0,0,0,3.1623,3.7947,0,10.119,0,12.649
0,0,0,0,3.5355,4.2426,0,11.314,6.364,7.0711
0,0,0,0,3.1623,3.7947,0,10.119,11.384,0
0,0,0,0,2.8868,3.4641,0,13.856,0,5.7735
0,0,0,0,2.8868,3.4641,0,13.856,5.1962,0
0,0,0,0,2.357,2.8284,0,15.085,0,0
0,0,0,0,2.8868,3.4641,4.0415,0,0,17.321
0,0,0,0,3.5355,4.2426,4.9497,0,6.364,14.142
0,0,0,0,3.5355,4.2426,4.9497,0,12.728,7.0711
0,0,0,0,2.8868,3.4641,4.0415,0,15.588,0
0,0,0,0,3.5355,4.2426,4.9497,5.6569,0,14.142
0,0,0,0,4.0825,4.899,5.7155,6.532,7.3485,8.165
0,0,0,0,3.5355,4.2426,4.9497,5.6569,12.728,0
0,0,0,0,3.5355,4.2426,4.9497,11.314,0,7.0711
0,0,0,0,3.5355,4.2426,4.9497,11.314,6.364,0
0,0,0,0,2.8868,3.4641,4.0415,13.856,0,0
0,0,0,0,3.1623,3.7947,8.8544,0,0,12.649
0,0,0,0,3.5355,4.2426,9.8995,0,6.364,7.0711
0,0,0,0,3.1623,3.7947,8.8544,0,11.384,0
0,0,0,0,3.5355,4.2426,9.8995,5.6569,0,7.0711
0,0,0,0,3.5355,4.2426,9.8995,5.6569,6.364,0
0,0,0,0,3.1623,3.7947,8.8544,10.119,0,0
0,0,0,0,2.8868,3.4641,12.124,0,0,5.7735
0,0,0,0,2.8868,3.4641,12.124,0,5.1962,0
0,0,0,0,2.8868,3.4641,12.124,4.6188,0,0
0,0,0,0,2.357,2.8284,13.199,0,0,0
0,0,0,0,2.6726,6.4143,0,0,0,16.036
0,0,0,0,3.1623,7.5895,0,0,5.6921,12.649
0,0,0,0,3.1623,7.5895,0,0,11.384,6.3246
0,0,0,0,2.6726,6.4143,0,0,14.432,0
0,0,0,0,3.1623,7.5895,0,5.0596,0,12.649
0,0,0,0,3.5355,8.4853,0,5.6569,6.364,7.0711
0,0,0,0,3.1623,7.5895,0,5.0596,11.384,0
0,0,0,0,3.1623,7.5895,0,10.119,0,6.3246
0,0,0,0,3.1623,7.5895,0,10.119,5.6921,0
0,0,0,0,2.6726,6.4143,0,12.829,0,0
0,0,0,0,3.1623,7.5895,4.4272,0,0,12.649
0,0,0,0,3.5355,8.4853,4.9497,0,6.364,7.0711
0,0,0,0,3.1623,7.5895,4.4272,0,11.384,0
0,0,0,0,3.5355,8.4853,4.9497,5.6569,0,7.0711
0,0,0,0,3.5355,8.4853,4.9497,5.6569,6.364,0
0,0,0,0,3.1623,7.5895,4.4272,10.119,0,0
0,0,0,0,3.1623,7.5895,8.8544,0,0,6.3246
0,0,0,0,3.1623,7.5895,8.8544,0,5.6921,0
0,0,0,0,3.1623,7.5895,8.8544,5.0596,0,0
0,0,0,0,2.6726,6.4143,11.225,0,0,0
0,0,0,0,2.6726,9.6214,0,0,0,10.69
0,0,0,0,2.8868,10.392,0,0,5.1962,5.7735
0,0,0,0,2.6726,9.6214,0,0,9.6214,0
0,0,0,0,2.8868,10.392,0,4.6188,0,5.7735
0,0,0,0,2.8868,10.392,0,4.6188,5.1962,0
0,0,0,0,2.6726,9.6214,0,8.5524,0,0
0,0,0,0,2.8868,10.392,4.0415,0,0,5.7735
0,0,0,0,2.8868,10.392,4.0415,0,5.1962,0
0,0,0,0,2.8868,10.392,4.0415,4.6188,0,0
0,0,0,0,2.6726,9.6214,7.4833,0,0,0
0,0,0,0,2.357,11.314,0,0,0,4.714
0,0,0,0,2.357,11.314,0,0,4.2426,0
0,0,0,0,2.357,11.314,0,3.7712,0,0
0,0,0,0,2.357,11.314,3.2998,0,0,0
0,0,0,0,1.9612,11.767,0,0,0,0
0,0,0,0,4.4721,0,0,0,0,17.889
0,0,0,0,5.3452,0,0,0,4.8107,16.036
0,0,0,0,5.7735,0,0,0,10.392,11.547
0,0,0,0,5.3452,0,0,0,14.432,5.3452
0,0,0,0,4.4721,0,0,0,16.1,0
0,0,0,0,5.3452,0,0,4.2762,0,16.036
0,0,0,0,6.3246,0,0,5.0596,5.6921,12.649
0,0,0,0,6.3246,0,0,5.0596,11.384,6.3246
0,0,0,0,5.3452,0,0,4.2762,14.432,0
0,0,0,0,5.7735,0,0,9.2376,0,11.547
0,0,0,0,6.3246,0,0,10.119,5.6921,6.3246
0,0,0,0,5.7735,0,0,9.2376,10.392,0
0,0,0,0,5.3452,0,0,12.829,0,5.3452
0,0,0,0,5.3452,0,0,12.829,4.8107,0
0,0,0,0,4.4721,0,0,14.311,0,0
0,0,0,0,5.3452,0,3.7417,0,0,16.036
0,0,0,0,6.3246,0,4.4272,0,5.6921,12.649
0,0,0,0,6.3246,0,4.4272,0,11.384,6.3246
0,0,0,0,5.3452,0,3.7417,0,14.432,0
0,0,0,0,6.3246,0,4.4272,5.0596,0,12.649
0,0,0,0,7.0711,0,4.9497,5.6569,6.364,7.0711
0,0,0,0,6.3246,0,4.4272,5.0596,11.384,0
0,0,0,0,6.3246,0,4.4272,10.119,0,6.3246
0,0,0,0,6.3246,0,4.4272,10.119,5.6921,0
0,0,0,0,5.3452,0,3.7417,12.829,0,0
0,0,0,0,5.7735,0,8.0829,0,0,11.547
0,0,0,0,6.3246,0,8.8544,0,5.6921,6.3246
0,0,0,0,5.7735,0,8.0829,0,10.392,0
0,0,0,0,6.3246,0,8.8544,5.0596,0,6.3246
0,0,0,0,6.3246,0,8.8544,5.0596,5.6921,0
0,0,0,0,5.7735,0,8.0829,9.2376,0,0
0,0,0,0,5.3452,0,11.225,0,0,5.3452
0,0,0,0,5.3452,0,11.225,0,4.8107,0
0,0,0,0,5.3452,0,11.225,4.2762,0,0
0,0,0,0,4.4721,0,12.522,0,0,0
0,0,0,0,5.3452,3.2071,0,0,0,16.036
0,0,0,0,6.3246,3.7947,0,0,5.6921,12.649
0,0,0,0,6.3246,3.7947,0,0,11.384,6.3246
0,0,0,0,5.3452,3.2071,0,0,14.432,0
0,0,0,0,6.3246,3.7947,0,5.0596,0,12.649
0,0,0,0,7.0711,4.2426,0,5.6569,6.364,7.0711
0,0,0,0,6.3246,3.7947,0,5.0596,11.384,0
0,0,0,0,6.3246,3.7947,0,10.119,0,6.3246
0,0,0,0,6.3246,3.7947,0,10.119,5.6921,0
0,0,0,0,5.3452,3.2071,0,12.829,0,0
0,0,0,0,6.3246,3.7947,4.4272,0,0,12.649
0,0,0,0,7.0711,4.2426,4.9497,0,6.364,7.0711
0,0,0,0,6.3246,3.7947,4.4272,0,11.384,0
0,0,0,0,7.0711,4.2426,4.9497,5.6569,0,7.0711
0,0,0,0,7.0711,4.2426,4.9497,5.6569,6.364,0
0,0,0,0,6.3246,3.7947,4.4272,10.119,0,0
0,0,0,0,6.3246,3.7947,8.8544,0,0,6.3246
0,0,0,0,6.3246,3.7947,8.8544,0,5.6921,0
0,0,0,0,6.3246,3.7947,8.8544,5.0596,0,0
0,0,0,0,5.3452,3.2071,11.225,0,0,0
0,0,0,0,5.7735,6.9282,0,0,0,11.547
0,0,0,0,6.3246,7.5895,0,0,5.6921,6.3246
0,0,0,0,5.7735,6.9282,0,0,10.392,0
0,0,0,0,6.3246,7.5895,0,5.0596,0,6.3246
0,0,0,0,6.3246,7.5895,0,5.0596,5.6921,0
0,0,0,0,5.7735,6.9282,0,9.2376,0,0
0,0,0,0,6.3246,7.5895,4.4272,0,0,6.3246
0,0,0,0,6.3246,7.5895,4.4272,0,5.6921,0
0,0,0,0,6.3246,7.5895,4.4272,5.0596,0,0
0,0,0,0,5.7735,6.9282,8.0829,0,0,0
0,0,0,0,5.3452,9.6214,0,0,0,5.3452
0,0,0,0,5.3452,9.6214,0,0,4.8107,0
0,0,0,0,5.3452,9.6214,0,4.2762,0,0
0,0,0,0,5.3452,9.6214,3.7417,0,0,0
0,0,0,0,4.4721,10.733,0,0,0,0
0,0,0,0,7.0711,0,0,0,0,14.142
0,0,0,0,8.0178,0,0,0,4.8107,10.69
0,0,0,0,8.0178,0,0,0,9.6214,5.3452
0,0,0,0,7.0711,0,0,0,12.728,0
0,0,0,0,8.0178,0,0,4.2762,0,10.69
0,0,0,0,8.6603,0,0,4.6188,5.1962,5.7735
0,0,0,0,8.0178,0,0,4.2762,9.6214,0
0,0,0,0,8.0178,0,0,8.5524,0,5.3452
0,0,0,0,8.0178,0,0,8.5524,4.8107,0
0,0,0,0,7.0711,0,0,11.314,0,0
0,0,0,0,8.0178,0,3.7417,0,0,10.69
0,0,0,0,8.6603,0,4.0415,0,5.1962,5.7735
0,0,0,0,8.0178,0,3.7417,0,9.6214,0
0,0,0,0,8.6603,0,4.0415,4.6188,0,5.7735
0,0,0,0,8.6603,0,4.0415,4.6188,5.1962,0
0,0,0,0,8.0178,0,3.7417,8.5524,0,0
0,0,0,0,8.0178,0,7.4833,0,0,5.3452
0,0,0,0,8.0178,0,7.4833,0,4.8107,0
0,0,0,0,8.0178,0,7.4833,4.2762,0,0
0,0,0,0,7.0711,0,9.8995,0,0,0
0,0,0,0,8.0178,3.2071,0,0,0,10.69
0,0,0,0,8.6603,3.4641,0,0,5.1962,5.7735
0,0,0,0,8.0178,3.2071,0,0,9.6214,0
0,0,0,0,8.6603,3.4641,0,4.6188,0,5.7735
0,0,0,0,8.6603,3.4641,0,4.6188,5.1962,0
0,0,0,0,8.0178,3.2071,0,8.5524,0,0
0,0,0,0,8.6603,3.4641,4.0415,0,0,5.7735
0,0,0,0,8.6603,3.4641,4.0415,0,5.1962,0
0,0,0,0,8.6603,3.4641,4.0415,4.6188,0,0
0,0,0,0,8.0178,3.2071,7.4833,0,0,0
0,0,0,0,8.0178,6.4143,0,0,0,5.3452
0,0,0,0,8.0178,6.4143,0,0,4.8107,0
0,0,0,0,8.0178,6.4143,0,4.2762,0,0
0,0,0,0,8.0178,6.4143,3.7417,0,0,0
0,0,0,0,7.0711,8.4853,0,0,0,0
0,0,0,0,8.9443,0,0,0,0,8.9443
0,0,0,0,9.4281,0,0,0,4.2426,4.714
0,0,0,0,8.9443,0,0,0,8.0498,0
0,0,0,0,9.4281,0,0,3.7712,0,4.714
0,0,0,0,9.4281,0,0,3.7712,4.2426,0
0,0,0,0,8.9443,0,0,7.1554,0,0
0,0,0,0,9.4281,0,3.2998,0,0,4.714
0,0,0,0,9.4281,0,3.2998,0,4.2426,0
0,0,0,0,9.4281,0,3.2998,3.7712,0,0
0,0,0,0,8.9443,0,6.261,0,0,0
0,0,0,0,9.4281,2.8284,0,0,0,4.714
0,0,0,0,9.4281,2.8284,0,0,4.2426,0
0,0,0,0,9.4281,2.8284,0,3.7712,0,0
0,0,0,0,9.4281,2.8284,3.2998,0,0,0
0,0,0,0,8.9443,5.3666,0,0,0,0
0,0,0,0,9.8058,0,0,0,0,3.9223
0,0,0,0,9.8058,0,0,0,3.5301,0
0,0,0,0,9.8058,0,0,3.1379,0,0
0,0,0,0,9.8058,0,2.7456,0,0,0
0,0,0,0,9.8058,2.3534,0,0,0,0
0,0,0,0,10,0,0,0,0,0
0,0,0,1.5689,0,0,0,0,0,19.612
0,0,0,1.8856,0,0,0,0,4.2426,18.856
0,0,0,2.1381,0,0,0,0,9.6214,16.036
0,0,0,2.1381,0,0,0,0,14.432,10.69
0,0,0,1.8856,0,0,0,0,16.971,4.714
0,0,0,1.5689,0,0,0,0,17.65,0
0,0,0,1.8856,0,0,0,3.7712,0,18.856
0,0,0,2.3094,0,0,0,4.6188,5.1962,17.321
0,0,0,2.5298,0,0,0,5.0596,11.384,12.649
0,0,0,2.3094,0,0,0,4.6188,15.588,5.7735
0,0,0,1.8856,0,0,0,3.7712,16.971,0
0,0,0,2.1381,0,0,0,8.5524,0,16.036
0,0,0,2.5298,0,0,0,10.119,5.6921,12.649
0,0,0,2.5298,0,0,0,10.119,11.384,6.3246
0,0,0,2.1381,0,0,0,8.5524,14.432,0
0,0,0,2.1381,0,0,0,12.829,0,10.69
0,0,0,2.3094,0,0,0,13.856,5.1962,5.7735
0,0,0,2.1381,0,0,0,12.829,9.6214,0
0,0,0,1.8856,0,0,0,15.085,0,4.714
0,0,0,1.8856,0,0,0,15.085,4.2426,0
0,0,0,1.5689,0,0,0,15.689,0,0
0,0,0,1.8856,0,0,3.2998,0,0,18.856
0,0,0,2.3094,0,0,4.0415,0,5.1962,17.321
0,0,0,2.5298,0,0,4.4272,0,11.384,12.649
