6.5638e-05,0.00013128,0.00039383,0.0010502,0.0026255,0.0063013,0.014703,0.033607,0.075615,19.832
6.7201e-05,0.0001344,0.00040321,0.0010752,0.002688,0.0064513,0.015053,0.034407,0.077415,19.828
6.8764e-05,0.00013753,0.00041258,0.0011002,0.0027506,0.0066013,0.015403,0.035207,0.079216,19.824
7.0327e-05,0.00014065,0.00042196,0.0011252,0.0028131,0.0067514,0.015753,0.036007,0.081016,19.82
7.1889e-05,0.00014378,0.00043134,0.0011502,0.0028756,0.0069014,0.016103,0.036807,0.082817,19.816
7.3452e-05,0.0001469,0.00044071,0.0011752,0.0029381,0.0070514,0.016453,0.037608,0.084617,19.812
7.5015e-05,0.00015003,0.00045009,0.0012002,0.0030006,0.0072014,0.016803,0.038408,0.086417,19.808
7.6578e-05,0.00015316,0.00045947,0.0012252,0.0030631,0.0073515,0.017153,0.039208,0.088218,19.804
7.8141e-05,0.00015628,0.00046884,0.0012503,0.0031256,0.0075015,0.017504,0.040008,0.090018,19.8
7.9703e-05,0.00015941,0.00047822,0.0012753,0.0031881,0.0076515,0.017854,0.040808,0.091818,19.796
8.1266e-05,0.00016253,0.0004876,0.0013003,0.0032507,0.0078016,0.018204,0.041608,0.093619,19.792
8.2829e-05,0.00016566,0.00049697,0.0013253,0.0033132,0.0079516,0.018554,0.042408,0.095419,19.788
8.4392e-05,0.00016878,0.00050635,0.0013503,0.0033757,0.0081016,0.018904,0.043209,0.097219,19.784
8.5955e-05,0.00017191,0.00051573,0.0013753,0.0034382,0.0082517,0.019254,0.044009,0.09902,19.78
8.7518e-05,0.00017504,0.00052511,0.0014003,0.0035007,0.0084017,0.019604,0.044809,0.10082,19.776
8.908e-05,0.00017816,0.00053448,0.0014253,0.0035632,0.0085517,0.019954,0.045609,0.10262,19.772
9.0643e-05,0.00018129,0.00054386,0.0014503,0.0036257,0.0087017,0.020304,0.046409,0.10442,19.768
9.2206e-05,0.00018441,0.00055324,0.0014753,0.0036882,0.0088518,0.020654,0.047209,0.10622,19.764
9.3769e-05,0.00018754,0.00056261,0.0015003,0.0037508,0.0090018,0.021004,0.04801,0.10802,19.76
9.5332e-05,0.00019066,0.00057199,0.0015253,0.0038133,0.0091518,0.021354,0.04881,0.10982,19.756
9.6894e-05,0.00019379,0.00058137,0.0015503,0.0038758,0.0093019,0.021704,0.04961,0.11162,19.752
9.8457e-05,0.00019691,0.00059074,0.0015753,0.0039383,0.0094519,0.022054,0.05041,0.11342,19.748
0.00010002,0.00020004,0.00060012,0.0016003,0.0040008,0.0096019,0.022404,0.05121,0.11522,19.744
0.00010158,0.00020317,0.0006095,0.0016253,0.0040633,0.009752,0.022755,0.05201,0.11702,19.74
0.00010315,0.00020629,0.00061887,0.0016503,0.0041258,0.009902,0.023105,0.052811,0.11882,19.736
0.00010471,0.00020942,0.00062825,0.0016753,0.0041883,0.010052,0.023455,0.053611,0.12062,19.732
0.00010627,0.00021254,0.00063763,0.0017003,0.0042509,0.010202,0.023805,0.054411,0.12242,19.728
0.00010783,0.00021567,0.000647,0.0017253,0.0043134,0.010352,0.024155,0.055211,0.12422,19.724
0.0001094,0.00021879,0.00065638,0.0017504,0.0043759,0.010502,0.024505,0.056011,0.12603,19.72
0.00011096,0.00022192,0.00066576,0.0017754,0.0044384,0.010652,0.024855,0.056811,0.12783,19.716
0.00011252,0.00022505,0.00067514,0.0018004,0.0045009,0.010802,0.025205,0.057612,0.12963,19.712
0.00011409,0.00022817,0.00068451,0.0018254,0.0045634,0.010952,0.025555,0.058412,0.13143,19.708
0.00011565,0.0002313,0.00069389,0.0018504,0.0046259,0.011102,0.025905,0.059212,0.13323,19.704
0.00011721,0.00023442,0.00070327,0.0018754,0.0046884,0.011252,0.026255,0.060012,0.13503,19.7
0.00011877,0.00023755,0.00071264,0.0019004,0.004751,0.011402,0.026605,0.060812,0.13683,19.696
0.00012034,0.00024067,0.00072202,0.0019254,0.0048135,0.011552,0.026955,0.061612,0.13863,19.692
0.0001219,0.0002438,0.0007314,0.0019504,0.004876,0.011702,0.027305,0.062412,0.14043,19.688
0.00012346,0.00024692,0.00074077,0.0019754,0.0049385,0.011852,0.027656,0.063213,0.14223,19.684
0.00012503,0.00025005,0.00075015,0.0020004,0.005001,0.012002,0.028006,0.064013,0.14403,19.68
0.00012659,0.00025318,0.00075953,0.0020254,0.0050635,0.012152,0.028356,0.064813,0.14583,19.676
0.00012815,0.0002563,0.0007689,0.0020504,0.005126,0.012302,0.028706,0.065613,0.14763,19.672
0.00012971,0.00025943,0.00077828,0.0020754,0.0051885,0.012452,0.029056,0.066413,0.14943,19.668
0.00013128,0.00026255,0.00078766,0.0021004,0.0052511,0.012603,0.029406,0.067213,0.15123,19.664
0.00013284,0.00026568,0.00079703,0.0021254,0.0053136,0.012753,0.029756,0.068014,0.15303,19.66
0.0001344,0.0002688,0.00080641,0.0021504,0.0053761,0.012903,0.030106,0.068814,0.15483,19.656
0.00013596,0.00027193,0.00081579,0.0021754,0.0054386,0.013053,0.030456,0.069614,0.15663,19.652
0.00013753,0.00027506,0.00082517,0.0022004,0.0055011,0.013203,0.030806,0.070414,0.15843,19.648
0.00013909,0.00027818,0.00083454,0.0022254,0.0055636,0.013353,0.031156,0.071214,0.16023,19.644
0.00014065,0.00028131,0.00084392,0.0022505,0.0056261,0.013503,0.031506,0.072014,0.16203,19.64
0.00014222,0.00028443,0.0008533,0.0022755,0.0056886,0.013653,0.031856,0.072815,0.16383,19.636
0.00014378,0.00028756,0.00086267,0.0023005,0.0057512,0.013803,0.032206,0.073615,0.16563,19.632
0.00014534,0.00029068,0.00087205,0.0023255,0.0058137,0.013953,0.032557,0.074415,0.16743,19.628
0.0001469,0.00029381,0.00088143,0.0023505,0.0058762,0.014103,0.032907,0.075215,0.16923,19.624
0.00014847,0.00029693,0.0008908,0.0023755,0.0059387,0.014253,0.033257,0.076015,0.17103,19.62
0.00015003,0.00030006,0.00090018,0.0024005,0.0060012,0.014403,0.033607,0.076815,0.17283,19.616
0.00015159,0.00030319,0.00090956,0.0024255,0.0060637,0.014553,0.033957,0.077616,0.17463,19.612
0.00015316,0.00030631,0.00091893,0.0024505,0.0061262,0.014703,0.034307,0.078416,0.17644,19.608
0.00015472,0.00030944,0.00092831,0.0024755,0.0061887,0.014853,0.034657,0.079216,0.17824,19.604
0.00015628,0.00031256,0.00093769,0.0025005,0.0062513,0.015003,0.035007,0.080016,0.18004,19.6
0.00015784,0.00031569,0.00094706,0.0025255,0.0063138,0.015153,0.035357,0.080816,0.18184,19.596
0.00015941,0.00031881,0.00095644,0.0025505,0.0063763,0.015303,0.035707,0.081616,0.18364,19.592
0.00016097,0.00032194,0.00096582,0.0025755,0.0064388,0.015453,0.036057,0.082416,0.18544,19.588
0.00016253,0.00032507,0.0009752,0.0026005,0.0065013,0.015603,0.036407,0.083217,0.18724,19.584
0.0001641,0.00032819,0.00098457,0.0026255,0.0065638,0.015753,0.036757,0.084017,0.18904,19.58
0.00016566,0.00033132,0.00099395,0.0026505,0.0066263,0.015903,0.037107,0.084817,0.19084,19.576
0.00016722,0.00033444,0.0010033,0.0026755,0.0066888,0.016053,0.037457,0.085617,0.19264,19.572
0.00016878,0.00033757,0.0010127,0.0027005,0.0067514,0.016203,0.037808,0.086417,0.19444,19.568
0.00017035,0.00034069,0.0010221,0.0027255,0.0068139,0.016353,0.038158,0.087217,0.19624,19.564
0.00017191,0.00034382,0.0010315,0.0027506,0.0068764,0.016503,0.038508,0.088018,0.19804,19.56
0.00017347,0.00034694,0.0010408,0.0027756,0.0069389,0.016653,0.038858,0.088818,0.19984,19.556
0.00017504,0.00035007,0.0010502,0.0028006,0.0070014,0.016803,0.039208,0.089618,0.20164,19.552
0.0001766,0.0003532,0.0010596,0.0028256,0.0070639,0.016953,0.039558,0.090418,0.20344,19.548
0.00017816,0.00035632,0.001069,0.0028506,0.0071264,0.017103,0.039908,0.091218,0.20524,19.544
0.00017972,0.00035945,0.0010783,0.0028756,0.0071889,0.017253,0.040258,0.092018,0.20704,19.54
0.00018129,0.00036257,0.0010877,0.0029006,0.0072515,0.017403,0.040608,0.092819,0.20884,19.536
0.00018285,0.0003657,0.0010971,0.0029256,0.007314,0.017554,0.040958,0.093619,0.21064,19.532
0.00018441,0.00036882,0.0011065,0.0029506,0.0073765,0.017704,0.041308,0.094419,0.21244,19.528
0.00018597,0.00037195,0.0011158,0.0029756,0.007439,0.017854,0.041658,0.095219,0.21424,19.524
0.00018754,0.00037508,0.0011252,0.0030006,0.0075015,0.018004,0.042008,0.096019,0.21604,19.52
0.0001891,0.0003782,0.0011346,0.0030256,0.007564,0.018154,0.042358,0.096819,0.21784,19.516
0.00019066,0.00038133,0.001144,0.0030506,0.0076265,0.018304,0.042709,0.09762,0.21964,19.512
0.00019223,0.00038445,0.0011534,0.0030756,0.007689,0.018454,0.043059,0.09842,0.22144,19.508
0.00019379,0.00038758,0.0011627,0.0031006,0.0077516,0.018604,0.043409,0.09922,0.22324,19.504
0.00019535,0.0003907,0.0011721,0.0031256,0.0078141,0.018754,0.043759,0.10002,0.22505,19.5
0.00019691,0.00039383,0.0011815,0.0031506,0.0078766,0.018904,0.044109,0.10082,0.22685,19.496
0.00019848,0.00039695,0.0011909,0.0031756,0.0079391,0.019054,0.044459,0.10162,0.22865,19.492
0.00020004,0.00040008,0.0012002,0.0032006,0.0080016,0.019204,0.044809,0.10242,0.23045,19.488
0.0002016,0.00040321,0.0012096,0.0032256,0.0080641,0.019354,0.045159,0.10322,0.23225,19.484
0.00020317,0.00040633,0.001219,0.0032507,0.0081266,0.019504,0.045509,0.10402,0.23405,19.48
0.00020473,0.00040946,0.0012284,0.0032757,0.0081891,0.019654,0.045859,0.10482,0.23585,19.476
0.00020629,0.00041258,0.0012377,0.0033007,0.0082517,0.019804,0.046209,0.10562,0.23765,19.472
0.00020785,0.00041571,0.0012471,0.0033257,0.0083142,0.019954,0.046559,0.10642,0.23945,19.468
0.00020942,0.00041883,0.0012565,0.0033507,0.0083767,0.020104,0.046909,0.10722,0.24125,19.464
0.00021098,0.00042196,0.0012659,0.0033757,0.0084392,0.020254,0.047259,0.10802,0.24305,19.46
0.00021254,0.00042509,0.0012753,0.0034007,0.0085017,0.020404,0.04761,0.10882,0.24485,19.456
0.00021411,0.00042821,0.0012846,0.0034257,0.0085642,0.020554,0.04796,0.10962,0.24665,19.452
0.00021567,0.00043134,0.001294,0.0034507,0.0086267,0.020704,0.04831,0.11042,0.24845,19.448
0.00021723,0.00043446,0.0013034,0.0034757,0.0086892,0.020854,0.04866,0.11122,0.25025,19.444
0.00021879,0.00043759,0.0013128,0.0035007,0.0087518,0.021004,0.04901,0.11202,0.25205,19.44
0.00022036,0.00044071,0.0013221,0.0035257,0.0088143,0.021154,0.04936,0.11282,0.25385,19.436
0.00022192,0.00044384,0.0013315,0.0035507,0.0088768,0.021304,0.04971,0.11362,0.25565,19.432
0.00022348,0.00044696,0.0013409,0.0035757,0.0089393,0.021454,0.05006,0.11442,0.25745,19.428
0.00022505,0.00045009,0.0013503,0.0036007,0.0090018,0.021604,0.05041,0.11522,0.25925,19.424
0.00022661,0.00045322,0.0013596,0.0036257,0.0090643,0.021754,0.05076,0.11602,0.26105,19.42
0.00022817,0.00045634,0.001369,0.0036507,0.0091268,0.021904,0.05111,0.11682,0.26285,19.416
0.00022973,0.00045947,0.0013784,0.0036757,0.0091893,0.022054,0.05146,0.11762,0.26465,19.412
0.0002313,0.00046259,0.0013878,0.0037007,0.0092519,0.022204,0.05181,0.11842,0.26645,19.408
0.00023286,0.00046572,0.0013972,0.0037257,0.0093144,0.022354,0.05216,0.11922,0.26825,19.404
0.00023442,0.00046884,0.0014065,0.0037508,0.0093769,0.022505,0.052511,0.12002,0.27005,19.4
0.00023598,0.00047197,0.0014159,0.0037758,0.0094394,0.022655,0.052861,0.12082,0.27185,19.396
0.00023755,0.0004751,0.0014253,0.0038008,0.0095019,0.022805,0.053211,0.12162,0.27365,19.392
0.00023911,0.00047822,0.0014347,0.0038258,0.0095644,0.022955,0.053561,0.12242,0.27546,19.388
0.00024067,0.00048135,0.001444,0.0038508,0.0096269,0.023105,0.053911,0.12322,0.27726,19.384
0.00024224,0.00048447,0.0014534,0.0038758,0.0096894,0.023255,0.054261,0.12402,0.27906,19.38
0.0002438,0.0004876,0.0014628,0.0039008,0.009752,0.023405,0.054611,0.12482,0.28086,19.376
0.00024536,0.00049072,0.0014722,0.0039258,0.0098145,0.023555,0.054961,0.12563,0.28266,19.372
0.00024692,0.00049385,0.0014815,0.0039508,0.009877,0.023705,0.055311,0.12643,0.28446,19.368
0.00024849,0.00049697,0.0014909,0.0039758,0.0099395,0.023855,0.055661,0.12723,0.28626,19.364
0.00025005,0.0005001,0.0015003,0.0040008,0.010002,0.024005,0.056011,0.12803,0.28806,19.36
0.00025161,0.00050323,0.0015097,0.0040258,0.010065,0.024155,0.056361,0.12883,0.28986,19.356
0.00025318,0.00050635,0.0015191,0.0040508,0.010127,0.024305,0.056711,0.12963,0.29166,19.352
0.00025474,0.00050948,0.0015284,0.0040758,0.01019,0.024455,0.057061,0.13043,0.29346,19.348
0.0002563,0.0005126,0.0015378,0.0041008,0.010252,0.024605,0.057411,0.13123,0.29526,19.344
0.00025786,0.00051573,0.0015472,0.0041258,0.010315,0.024755,0.057762,0.13203,0.29706,19.34
0.00025943,0.00051885,0.0015566,0.0041508,0.010377,0.024905,0.058112,0.13283,0.29886,19.336
0.00026099,0.00052198,0.0015659,0.0041758,0.01044,0.025055,0.058462,0.13363,0.30066,19.332
0.00026255,0.00052511,0.0015753,0.0042008,0.010502,0.025205,0.058812,0.13443,0.30246,19.328
0.00026412,0.00052823,0.0015847,0.0042258,0.010565,0.025355,0.059162,0.13523,0.30426,19.324
0.00026568,0.00053136,0.0015941,0.0042509,0.010627,0.025505,0.059512,0.13603,0.30606,19.32
0.00026724,0.00053448,0.0016034,0.0042759,0.01069,0.025655,0.059862,0.13683,0.30786,19.316
0.0002688,0.00053761,0.0016128,0.0043009,0.010752,0.025805,0.060212,0.13763,0.30966,19.312
0.00027037,0.00054073,0.0016222,0.0043259,0.010815,0.025955,0.060562,0.13843,0.31146,19.308
0.00027193,0.00054386,0.0016316,0.0043509,0.010877,0.026105,0.060912,0.13923,0.31326,19.304
0.00027349,0.00054698,0.001641,0.0043759,0.01094,0.026255,0.061262,0.14003,0.31506,19.3
0.00027506,0.00055011,0.0016503,0.0044009,0.011002,0.026405,0.061612,0.14083,0.31686,19.296
0.00027662,0.00055324,0.0016597,0.0044259,0.011065,0.026555,0.061962,0.14163,0.31866,19.292
0.00027818,0.00055636,0.0016691,0.0044509,0.011127,0.026705,0.062312,0.14243,0.32046,19.288
0.00027974,0.00055949,0.0016785,0.0044759,0.01119,0.026855,0.062663,0.14323,0.32226,19.284
0.00028131,0.00056261,0.0016878,0.0045009,0.011252,0.027005,0.063013,0.14403,0.32406,19.28
0.00028287,0.00056574,0.0016972,0.0045259,0.011315,0.027155,0.063363,0.14483,0.32587,19.276
0.00028443,0.00056886,0.0017066,0.0045509,0.011377,0.027305,0.063713,0.14563,0.32767,19.272
0.00028599,0.00057199,0.001716,0.0045759,0.01144,0.027455,0.064063,0.14643,0.32947,19.268
0.00028756,0.00057512,0.0017253,0.0046009,0.011502,0.027606,0.064413,0.14723,0.33127,19.264
0.00028912,0.00057824,0.0017347,0.0046259,0.011565,0.027756,0.064763,0.14803,0.33307,19.26
0.00029068,0.00058137,0.0017441,0.0046509,0.011627,0.027906,0.065113,0.14883,0.33487,19.256
0.00029225,0.00058449,0.0017535,0.0046759,0.01169,0.028056,0.065463,0.14963,0.33667,19.252
0.00029381,0.00058762,0.0017629,0.0047009,0.011752,0.028206,0.065813,0.15043,0.33847,19.248
0.00029537,0.00059074,0.0017722,0.0047259,0.011815,0.028356,0.066163,0.15123,0.34027,19.244
0.00029693,0.00059387,0.0017816,0.004751,0.011877,0.028506,0.066513,0.15203,0.34207,19.24
0.0002985,0.00059699,0.001791,0.004776,0.01194,0.028656,0.066863,0.15283,0.34387,19.236
0.00030006,0.00060012,0.0018004,0.004801,0.012002,0.028806,0.067213,0.15363,0.34567,19.232
0.00030162,0.00060325,0.0018097,0.004826,0.012065,0.028956,0.067564,0.15443,0.34747,19.228
0.00030319,0.00060637,0.0018191,0.004851,0.012127,0.029106,0.067914,0.15523,0.34927,19.224
0.00030475,0.0006095,0.0018285,0.004876,0.01219,0.029256,0.068264,0.15603,0.35107,19.22
0.00030631,0.00061262,0.0018379,0.004901,0.012252,0.029406,0.068614,0.15683,0.35287,19.216
0.00030787,0.00061575,0.0018472,0.004926,0.012315,0.029556,0.068964,0.15763,0.35467,19.212
0.00030944,0.00061887,0.0018566,0.004951,0.012377,0.029706,0.069314,0.15843,0.35647,19.208
0.000311,0.000622,0.001866,0.004976,0.01244,0.029856,0.069664,0.15923,0.35827,19.204
0.00031256,0.00062513,0.0018754,0.005001,0.012503,0.030006,0.070014,0.16003,0.36007,19.2
0.00031413,0.00062825,0.0018848,0.005026,0.012565,0.030156,0.070364,0.16083,0.36187,19.196
0.00031569,0.00063138,0.0018941,0.005051,0.012628,0.030306,0.070714,0.16163,0.36367,19.192
0.00031725,0.0006345,0.0019035,0.005076,0.01269,0.030456,0.071064,0.16243,0.36547,19.188
0.00031881,0.00063763,0.0019129,0.005101,0.012753,0.030606,0.071414,0.16323,0.36727,19.184
0.00032038,0.00064075,0.0019223,0.005126,0.012815,0.030756,0.071764,0.16403,0.36907,19.18
0.00032194,0.00064388,0.0019316,0.005151,0.012878,0.030906,0.072114,0.16483,0.37087,19.176
0.0003235,0.000647,0.001941,0.005176,0.01294,0.031056,0.072464,0.16563,0.37267,19.172
0.00032507,0.00065013,0.0019504,0.005201,0.013003,0.031206,0.072815,0.16643,0.37447,19.168
0.00032663,0.00065326,0.0019598,0.005226,0.013065,0.031356,0.073165,0.16723,0.37628,19.164
0.00032819,0.00065638,0.0019691,0.0052511,0.013128,0.031506,0.073515,0.16803,0.37808,19.16
0.00032975,0.00065951,0.0019785,0.0052761,0.01319,0.031656,0.073865,0.16883,0.37988,19.156
0.00033132,0.00066263,0.0019879,0.0053011,0.013253,0.031806,0.074215,0.16963,0.38168,19.152
0.00033288,0.00066576,0.0019973,0.0053261,0.013315,0.031956,0.074565,0.17043,0.38348,19.148
0.00033444,0.00066888,0.0020067,0.0053511,0.013378,0.032106,0.074915,0.17123,0.38528,19.144
0.000336,0.00067201,0.002016,0.0053761,0.01344,0.032256,0.075265,0.17203,0.38708,19.14
0.00033757,0.00067514,0.0020254,0.0054011,0.013503,0.032406,0.075615,0.17283,0.38888,19.136
0.00033913,0.00067826,0.0020348,0.0054261,0.013565,0.032557,0.075965,0.17363,0.39068,19.132
0.00034069,0.00068139,0.0020442,0.0054511,0.013628,0.032707,0.076315,0.17443,0.39248,19.128
0.00034226,0.00068451,0.0020535,0.0054761,0.01369,0.032857,0.076665,0.17524,0.39428,19.124
0.00034382,0.00068764,0.0020629,0.0055011,0.013753,0.033007,0.077015,0.17604,0.39608,19.12
0.00034538,0.00069076,0.0020723,0.0055261,0.013815,0.033157,0.077365,0.17684,0.39788,19.116
0.00034694,0.00069389,0.0020817,0.0055511,0.013878,0.033307,0.077716,0.17764,0.39968,19.112
0.00034851,0.00069701,0.002091,0.0055761,0.01394,0.033457,0.078066,0.17844,0.40148,19.108
0.00035007,0.00070014,0.0021004,0.0056011,0.014003,0.033607,0.078416,0.17924,0.40328,19.104
0.00035163,0.00070327,0.0021098,0.0056261,0.014065,0.033757,0.078766,0.18004,0.40508,19.1
0.0003532,0.00070639,0.0021192,0.0056511,0.014128,0.033907,0.079116,0.18084,0.40688,19.096
0.00035476,0.00070952,0.0021286,0.0056761,0.01419,0.034057,0.079466,0.18164,0.40868,19.092
0.00035632,0.00071264,0.0021379,0.0057011,0.014253,0.034207,0.079816,0.18244,0.41048,19.088
0.00035788,0.00071577,0.0021473,0.0057261,0.014315,0.034357,0.080166,0.18324,0.41228,19.084
0.00035945,0.00071889,0.0021567,0.0057512,0.014378,0.034507,0.080516,0.18404,0.41408,19.08
0.00036101,0.00072202,0.0021661,0.0057762,0.01444,0.034657,0.080866,0.18484,0.41588,19.076
0.00036257,0.00072515,0.0021754,0.0058012,0.014503,0.034807,0.081216,0.18564,0.41768,19.072
0.00036414,0.00072827,0.0021848,0.0058262,0.014565,0.034957,0.081566,0.18644,0.41948,19.068
0.0003657,0.0007314,0.0021942,0.0058512,0.014628,0.035107,0.081916,0.18724,0.42128,19.064
0.00036726,0.00073452,0.0022036,0.0058762,0.01469,0.035257,0.082266,0.18804,0.42308,19.06
0.00036882,0.00073765,0.0022129,0.0059012,0.014753,0.035407,0.082617,0.18884,0.42488,19.056
0.00037039,0.00074077,0.0022223,0.0059262,0.014815,0.035557,0.082967,0.18964,0.42669,19.052
0.00037195,0.0007439,0.0022317,0.0059512,0.014878,0.035707,0.083317,0.19044,0.42849,19.048
0.00037351,0.00074702,0.0022411,0.0059762,0.01494,0.035857,0.083667,0.19124,0.43029,19.044
0.00037508,0.00075015,0.0022505,0.0060012,0.015003,0.036007,0.084017,0.19204,0.43209,19.04
0.00037664,0.00075328,0.0022598,0.0060262,0.015066,0.036157,0.084367,0.19284,0.43389,19.036
0.0003782,0.0007564,0.0022692,0.0060512,0.015128,0.036307,0.084717,0.19364,0.43569,19.032
0.00037976,0.00075953,0.0022786,0.0060762,0.015191,0.036457,0.085067,0.19444,0.43749,19.028
0.00038133,0.00076265,0.002288,0.0061012,0.015253,0.036607,0.085417,0.19524,0.43929,19.024
0.00038289,0.00076578,0.0022973,0.0061262,0.015316,0.036757,0.085767,0.19604,0.44109,19.02
0.00038445,0.0007689,0.0023067,0.0061512,0.015378,0.036907,0.086117,0.19684,0.44289,19.016
0.00038601,0.00077203,0.0023161,0.0061762,0.015441,0.037057,0.086467,0.19764,0.44469,19.012
0.00038758,0.00077516,0.0023255,0.0062012,0.015503,0.037207,0.086817,0.19844,0.44649,19.008
0.00038914,0.00077828,0.0023348,0.0062262,0.015566,0.037357,0.087167,0.19924,0.44829,19.004
0.0003907,0.00078141,0.0023442,0.0062513,0.015628,0.037508,0.087518,0.20004,0.45009,19
0.00039227,0.00078453,0.0023536,0.0062763,0.015691,0.037658,0.087868,0.20084,0.45189,18.996
0.00039383,0.00078766,0.002363,0.0063013,0.015753,0.037808,0.088218,0.20164,0.45369,18.992
0.00039539,0.00079078,0.0023723,0.0063263,0.015816,0.037958,0.088568,0.20244,0.45549,18.988
0.00039695,0.00079391,0.0023817,0.0063513,0.015878,0.038108,0.088918,0.20324,0.45729,18.984
0.00039852,0.00079703,0.0023911,0.0063763,0.015941,0.038258,0.089268,0.20404,0.45909,18.98
