0,0,0,0,0,0,5.6,0,0,8.4634
0,0,0,0,0,0,5.6,0,3.6,0
0,0,0,0,0,0,4.38,1.2514,1.4079,0
0,0,0,0,0,0,5.6,3.2,0,0
0,0,0,0,0,0,7.64,0,1.9646,0
0,0,0,0,0,0,7.64,1.7463,0,0
0,0,0,0,0,0,14,0,0,0
0,0,0,0,0,1.3097,0,0,0,20
0,0,0,0,0,0.94933,0,0,1.424,19.007
0,0,0,0,0,0.89039,0,0,2.6712,11.456
0,0,0,0,0,1.3097,0,0,9.8229,0
0,0,0,0,0,0.94933,0,1.2658,0,19.007
0,0,0,0,0,0.72636,0,0.96848,1.0895,8.1102
0,0,0,0,0,0.69986,0,0.93315,2.0996,19.624
0,0,0,0,0,0.72211,0,0.96281,3.2495,6.2215
0,0,0,0,0,0.94933,0,1.2658,5.696,0
0,0,0,0,0,0.89039,0,2.3744,0,11.456
0,0,0,0,0,0.69702,0,1.8587,1.0455,19.668
0,0,0,0,0,0.69516,0,1.8538,2.0855,5.5407
0,0,0,0,0,0.89039,0,2.3744,4.0068,0
0,0,0,0,0,0.71684,0,2.8674,1.0753,6.0812
0,0,0,0,0,0.88701,0,3.548,2.661,0
0,0,0,0,0,0.93858,0,5.0057,1.4079,0
0,0,0,0,0,1.3097,0,8.7315,0,0
0,0,0,0,0,0.94933,1.1076,0,0,19.007
0,0,0,0,0,0.72636,0.84742,0,1.0895,8.1102
0,0,0,0,0,0.69986,0.81651,0,2.0996,19.624
0,0,0,0,0,0.72211,0.84246,0,3.2495,6.2215
0,0,0,0,0,0.94933,1.1076,0,5.696,0
0,0,0,0,0,0.72636,0.84742,0.96848,0,8.1102
0,0,0,0,0,0.58141,0.67831,0.77521,0.87211,18.951
0,0,0,0,0,0.5802,0.6769,0.7736,1.7406,3.9814
0,0,0,0,0,0.72636,0.84742,0.96848,3.2686,0
0,0,0,0,0,0.69986,0.81651,1.8663,0,19.624
0,0,0,0,0,0.57857,0.675,1.5429,0.86786,3.9788
0,0,0,0,0,0.69986,0.81651,1.8663,2.0996,0
0,0,0,0,0,0.72211,0.84246,2.8884,0,6.2215
0,0,0,0,0,0.72211,0.84246,2.8884,1.0832,0
0,0,0,0,0,0.94933,1.1076,5.0631,0,0
0,0,0,0,0,0.89039,2.0776,0,0,11.456
0,0,0,0,0,0.69702,1.6264,0,1.0455,19.668
0,0,0,0,0,0.69516,1.622,0,2.0855,5.5407
0,0,0,0,0,0.89039,2.0776,0,4.0068,0
0,0,0,0,0,0.69702,1.6264,0.92936,0,19.668
0,0,0,0,0,0.57644,1.345,0.76858,0.86465,3.9764
0,0,0,0,0,0.69702,1.6264,0.92936,2.0911,0
0,0,0,0,0,0.69516,1.622,1.8538,0,5.5407
0,0,0,0,0,0.69516,1.622,1.8538,1.0427,0
0,0,0,0,0,0.89039,2.0776,3.5616,0,0
0,0,0,0,0,0.71684,2.5089,0,1.0753,6.0812
0,0,0,0,0,0.88701,3.1045,0,2.661,0
0,0,0,0,0,0.71684,2.5089,0.95579,0,6.0812
0,0,0,0,0,0.71684,2.5089,0.95579,1.0753,0
0,0,0,0,0,0.88701,3.1045,2.3653,0,0
0,0,0,0,0,0.93858,4.38,0,1.4079,0
0,0,0,0,0,0.93858,4.38,1.2514,0,0
0,0,0,0,0,1.3097,7.64,0,0,0
0,0,0,0,0,2.4,0,0,0,11.994
0,0,0,0,0,1.7808,0,0,1.3356,11.456
0,0,0,0,0,1.7076,0,0,2.5614,14.711
0,0,0,0,0,2.4,0,0,7.2,0
0,0,0,0,0,1.7808,0,1.1872,0,11.456
0,0,0,0,0,1.394,0,0.92936,1.0455,19.668
0,0,0,0,0,1.3903,0,0.92688,2.0855,5.5407
0,0,0,0,0,1.7808,0,1.1872,4.0068,0
0,0,0,0,0,1.7076,0,2.2768,0,14.711
0,0,0,0,0,1.3853,0,1.8471,1.039,5.4821
0,0,0,0,0,1.7076,0,2.2768,2.5614,0
0,0,0,0,0,1.7675,0,3.535,1.3256,0
0,0,0,0,0,2.4,0,6.4,0,0
0,0,0,0,0,1.7808,1.0388,0,0,11.456
0,0,0,0,0,1.394,0.81319,0,1.0455,19.668
0,0,0,0,0,1.3903,0.81102,0,2.0855,5.5407
0,0,0,0,0,1.7808,1.0388,0,4.0068,0
0,0,0,0,0,1.394,0.81319,0.92936,0,19.668
0,0,0,0,0,1.1529,0.67251,0.76858,0.86465,3.9764
0,0,0,0,0,1.394,0.81319,0.92936,2.0911,0
0,0,0,0,0,1.3903,0.81102,1.8538,0,5.5407
0,0,0,0,0,1.3903,0.81102,1.8538,1.0427,0
0,0,0,0,0,1.7808,1.0388,3.5616,0,0
0,0,0,0,0,1.7076,1.9922,0,0,14.711
0,0,0,0,0,1.3853,1.6162,0,1.039,5.4821
0,0,0,0,0,1.7076,1.9922,0,2.5614,0
0,0,0,0,0,1.3853,1.6162,0.92353,0,5.4821
0,0,0,0,0,1.3853,1.6162,0.92353,1.039,0
0,0,0,0,0,1.7076,1.9922,2.2768,0,0
0,0,0,0,0,1.7675,3.0931,0,1.3256,0
0,0,0,0,0,1.7675,3.0931,1.1783,0,0
0,0,0,0,0,2.4,5.6,0,0,0
0,0,0,0,0,3.5147,0,0,5.2721,0
0,0,0,0,0,2.1505,0,0.95579,1.0753,6.0812
0,0,0,0,0,2.661,0,1.1827,2.661,0
0,0,0,0,0,2.6513,0,2.3567,1.3256,0
0,0,0,0,0,3.5147,0,4.6863,0,0
0,0,0,0,0,2.1505,0.83631,0,1.0753,6.0812
0,0,0,0,0,2.661,1.0348,0,2.661,0
0,0,0,0,0,2.1505,0.83631,0.95579,0,6.0812
0,0,0,0,0,2.1505,0.83631,0.95579,1.0753,0
0,0,0,0,0,2.661,1.0348,2.3653,0,0
0,0,0,0,0,2.6513,2.0621,0,1.3256,0
0,0,0,0,0,2.6513,2.0621,1.1783,0,0
0,0,0,0,0,3.5147,4.1005,0,0,0
0,0,0,0,0,4.8,0,0,0,8.4634
0,0,0,0,0,4.8,0,0,3.6,0
0,0,0,0,0,3.7543,0,1.2514,1.4079,0
0,0,0,0,0,4.8,0,3.2,0,0
0,0,0,0,0,3.7543,1.095,0,1.4079,0
0,0,0,0,0,3.7543,1.095,1.2514,0,0
0,0,0,0,0,4.8,2.8,0,0,0
0,0,0,0,0,6.5486,0,0,1.9646,0
0,0,0,0,0,6.5486,0,1.7463,0,0
0,0,0,0,0,6.5486,1.528,0,0,0
0,0,0,0,0,12,0,0,0,0
0,0,0,0,1.0914,0,0,0,0,20
0,0,0,0,0.79111,0,0,0,1.424,19.007
0,0,0,0,0.74199,0,0,0,2.6712,11.456
0,0,0,0,1.0914,0,0,0,9.8229,0
0,0,0,0,0.79111,0,0,1.2658,0,19.007
0,0,0,0,0.6053,0,0,0.96848,1.0895,8.1102
0,0,0,0,0.58322,0,0,0.93315,2.0996,19.624
0,0,0,0,0.60176,0,0,0.96281,3.2495,6.2215
0,0,0,0,0.79111,0,0,1.2658,5.696,0
0,0,0,0,0.74199,0,0,2.3744,0,11.456
0,0,0,0,0.58085,0,0,1.8587,1.0455,19.668
0,0,0,0,0.5793,0,0,1.8538,2.0855,5.5407
0,0,0,0,0.74199,0,0,2.3744,4.0068,0
0,0,0,0,0.59737,0,0,2.8674,1.0753,6.0812
0,0,0,0,0.73917,0,0,3.548,2.661,0
0,0,0,0,0.78215,0,0,5.0057,1.4079,0
0,0,0,0,1.0914,0,0,8.7315,0,0
0,0,0,0,0.79111,0,1.1076,0,0,19.007
0,0,0,0,0.6053,0,0.84742,0,1.0895,8.1102
0,0,0,0,0.58322,0,0.81651,0,2.0996,19.624
0,0,0,0,0.60176,0,0.84246,0,3.2495,6.2215
0,0,0,0,0.79111,0,1.1076,0,5.696,0
0,0,0,0,0.6053,0,0.84742,0.96848,0,8.1102
0,0,0,0,0.48451,0,0.67831,0.77521,0.87211,18.951
0,0,0,0,0.4835,0,0.6769,0.7736,1.7406,3.9814
0,0,0,0,0.6053,0,0.84742,0.96848,3.2686,0
0,0,0,0,0.58322,0,0.81651,1.8663,0,19.624
0,0,0,0,0.48214,0,0.675,1.5429,0.86786,3.9788
0,0,0,0,0.58322,0,0.81651,1.8663,2.0996,0
0,0,0,0,0.60176,0,0.84246,2.8884,0,6.2215
0,0,0,0,0.60176,0,0.84246,2.8884,1.0832,0
0,0,0,0,0.79111,0,1.1076,5.0631,0,0
0,0,0,0,0.74199,0,2.0776,0,0,11.456
0,0,0,0,0.58085,0,1.6264,0,1.0455,19.668
0,0,0,0,0.5793,0,1.622,0,2.0855,5.5407
0,0,0,0,0.74199,0,2.0776,0,4.0068,0
0,0,0,0,0.58085,0,1.6264,0.92936,0,19.668
0,0,0,0,0.48036,0,1.345,0.76858,0.86465,3.9764
0,0,0,0,0.58085,0,1.6264,0.92936,2.0911,0
0,0,0,0,0.5793,0,1.622,1.8538,0,5.5407
0,0,0,0,0.5793,0,1.622,1.8538,1.0427,0
0,0,0,0,0.74199,0,2.0776,3.5616,0,0
0,0,0,0,0.59737,0,2.5089,0,1.0753,6.0812
0,0,0,0,0.73917,0,3.1045,0,2.661,0
0,0,0,0,0.59737,0,2.5089,0.95579,0,6.0812
0,0,0,0,0.59737,0,2.5089,0.95579,1.0753,0
0,0,0,0,0.73917,0,3.1045,2.3653,0,0
0,0,0,0,0.78215,0,4.38,0,1.4079,0
0,0,0,0,0.78215,0,4.38,1.2514,0,0
0,0,0,0,1.0914,0,7.64,0,0,0
0,0,0,0,0.79111,0.94933,0,0,0,19.007
0,0,0,0,0.6053,0.72636,0,0,1.0895,8.1102
0,0,0,0,0.58322,0.69986,0,0,2.0996,19.624
0,0,0,0,0.60176,0.72211,0,0,3.2495,6.2215
0,0,0,0,0.79111,0.94933,0,0,5.696,0
0,0,0,0,0.6053,0.72636,0,0.96848,0,8.1102
0,0,0,0,0.48451,0.58141,0,0.77521,0.87211,18.951
0,0,0,0,0.4835,0.5802,0,0.7736,1.7406,3.9814
0,0,0,0,0.6053,0.72636,0,0.96848,3.2686,0
0,0,0,0,0.58322,0.69986,0,1.8663,0,19.624
0,0,0,0,0.48214,0.57857,0,1.5429,0.86786,3.9788
0,0,0,0,0.58322,0.69986,0,1.8663,2.0996,0
0,0,0,0,0.60176,0.72211,0,2.8884,0,6.2215
0,0,0,0,0.60176,0.72211,0,2.8884,1.0832,0
0,0,0,0,0.79111,0.94933,0,5.0631,0,0
0,0,0,0,0.6053,0.72636,0.84742,0,0,8.1102
0,0,0,0,0.48451,0.58141,0.67831,0,0.87211,18.951
0,0,0,0,0.4835,0.5802,0.6769,0,1.7406,3.9814
0,0,0,0,0.6053,0.72636,0.84742,0,3.2686,0
0,0,0,0,0.48451,0.58141,0.67831,0.77521,0,18.951
0,0,0,0,0.40704,0.48845,0.56986,0.65127,0.73268,4.8822
0,0,0,0,0.48451,0.58141,0.67831,0.77521,1.7442,0
0,0,0,0,0.4835,0.5802,0.6769,1.5472,0,3.9814
0,0,0,0,0.4835,0.5802,0.6769,1.5472,0.8703,0
0,0,0,0,0.6053,0.72636,0.84742,2.9054,0,0
0,0,0,0,0.58322,0.69986,1.633,0,0,19.624
0,0,0,0,0.48214,0.57857,1.35,0,0.86786,3.9788
0,0,0,0,0.58322,0.69986,1.633,0,2.0996,0
0,0,0,0,0.48214,0.57857,1.35,0.77143,0,3.9788
0,0,0,0,0.48214,0.57857,1.35,0.77143,0.86786,0
0,0,0,0,0.58322,0.69986,1.633,1.8663,0,0
0,0,0,0,0.60176,0.72211,2.5274,0,0,6.2215
0,0,0,0,0.60176,0.72211,2.5274,0,1.0832,0
0,0,0,0,0.60176,0.72211,2.5274,0.96281,0,0
0,0,0,0,0.79111,0.94933,4.4302,0,0,0
0,0,0,0,0.74199,1.7808,0,0,0,11.456
0,0,0,0,0.58085,1.394,0,0,1.0455,19.668
0,0,0,0,0.5793,1.3903,0,0,2.0855,5.5407
0,0,0,0,0.74199,1.7808,0,0,4.0068,0
0,0,0,0,0.58085,1.394,0,0.92936,0,19.668
0,0,0,0,0.48036,1.1529,0,0.76858,0.86465,3.9764
0,0,0,0,0.58085,1.394,0,0.92936,2.0911,0
0,0,0,0,0.5793,1.3903,0,1.8538,0,5.5407
0,0,0,0,0.5793,1.3903,0,1.8538,1.0427,0
0,0,0,0,0.74199,1.7808,0,3.5616,0,0
0,0,0,0,0.58085,1.394,0.81319,0,0,19.668
0,0,0,0,0.48036,1.1529,0.67251,0,0.86465,3.9764
0,0,0,0,0.58085,1.394,0.81319,0,2.0911,0
0,0,0,0,0.48036,1.1529,0.67251,0.76858,0,3.9764
0,0,0,0,0.48036,1.1529,0.67251,0.76858,0.86465,0
0,0,0,0,0.58085,1.394,0.81319,1.8587,0,0
0,0,0,0,0.5793,1.3903,1.622,0,0,5.5407
0,0,0,0,0.5793,1.3903,1.622,0,1.0427,0
0,0,0,0,0.5793,1.3903,1.622,0.92688,0,0
0,0,0,0,0.74199,1.7808,3.1164,0,0,0
0,0,0,0,0.59737,2.1505,0,0,1.0753,6.0812
0,0,0,0,0.73917,2.661,0,0,2.661,0
0,0,0,0,0.59737,2.1505,0,0.95579,0,6.0812
0,0,0,0,0.59737,2.1505,0,0.95579,1.0753,0
0,0,0,0,0.73917,2.661,0,2.3653,0,0
0,0,0,0,0.59737,2.1505,0.83631,0,0,6.0812
0,0,0,0,0.59737,2.1505,0.83631,0,1.0753,0
0,0,0,0,0.59737,2.1505,0.83631,0.95579,0,0
0,0,0,0,0.73917,2.661,2.0697,0,0,0
0,0,0,0,0.78215,3.7543,0,0,1.4079,0
0,0,0,0,0.78215,3.7543,0,1.2514,0,0
0,0,0,0,0.78215,3.7543,1.095,0,0,0
0,0,0,0,1.0914,6.5486,0,0,0,0
0,0,0,0,2,0,0,0,0,11.994
0,0,0,0,1.484,0,0,0,1.3356,11.456
0,0,0,0,1.423,0,0,0,2.5614,14.711
0,0,0,0,2,0,0,0,7.2,0
0,0,0,0,1.484,0,0,1.1872,0,11.456
0,0,0,0,1.1617,0,0,0.92936,1.0455,19.668
0,0,0,0,1.1586,0,0,0.92688,2.0855,5.5407
0,0,0,0,1.484,0,0,1.1872,4.0068,0
0,0,0,0,1.423,0,0,2.2768,0,14.711
0,0,0,0,1.1544,0,0,1.8471,1.039,5.4821
0,0,0,0,1.423,0,0,2.2768,2.5614,0
0,0,0,0,1.4729,0,0,3.535,1.3256,0
0,0,0,0,2,0,0,6.4,0,0
0,0,0,0,1.484,0,1.0388,0,0,11.456
0,0,0,0,1.1617,0,0.81319,0,1.0455,19.668
0,0,0,0,1.1586,0,0.81102,0,2.0855,5.5407
0,0,0,0,1.484,0,1.0388,0,4.0068,0
0,0,0,0,1.1617,0,0.81319,0.92936,0,19.668
0,0,0,0,0.96073,0,0.67251,0.76858,0.86465,3.9764
0,0,0,0,1.1617,0,0.81319,0.92936,2.0911,0
0,0,0,0,1.1586,0,0.81102,1.8538,0,5.5407
0,0,0,0,1.1586,0,0.81102,1.8538,1.0427,0
0,0,0,0,1.484,0,1.0388,3.5616,0,0
0,0,0,0,1.423,0,1.9922,0,0,14.711
0,0,0,0,1.1544,0,1.6162,0,1.039,5.4821
0,0,0,0,1.423,0,1.9922,0,2.5614,0
0,0,0,0,1.1544,0,1.6162,0.92353,0,5.4821
0,0,0,0,1.1544,0,1.6162,0.92353,1.039,0
0,0,0,0,1.423,0,1.9922,2.2768,0,0
0,0,0,0,1.4729,0,3.0931,0,1.3256,0
0,0,0,0,1.4729,0,3.0931,1.1783,0,0
0,0,0,0,2,0,5.6,0,0,0
0,0,0,0,1.484,0.89039,0,0,0,11.456
0,0,0,0,1.1617,0.69702,0,0,1.0455,19.668
0,0,0,0,1.1586,0.69516,0,0,2.0855,5.5407
0,0,0,0,1.484,0.89039,0,0,4.0068,0
0,0,0,0,1.1617,0.69702,0,0.92936,0,19.668
0,0,0,0,0.96073,0.57644,0,0.76858,0.86465,3.9764
0,0,0,0,1.1617,0.69702,0,0.92936,2.0911,0
0,0,0,0,1.1586,0.69516,0,1.8538,0,5.5407
0,0,0,0,1.1586,0.69516,0,1.8538,1.0427,0
0,0,0,0,1.484,0.89039,0,3.5616,0,0
0,0,0,0,1.1617,0.69702,0.81319,0,0,19.668
0,0,0,0,0.96073,0.57644,0.67251,0,0.86465,3.9764
0,0,0,0,1.1617,0.69702,0.81319,0,2.0911,0
0,0,0,0,0.96073,0.57644,0.67251,0.76858,0,3.9764
0,0,0,0,0.96073,0.57644,0.67251,0.76858,0.86465,0
0,0,0,0,1.1617,0.69702,0.81319,1.8587,0,0
0,0,0,0,1.1586,0.69516,1.622,0,0,5.5407
0,0,0,0,1.1586,0.69516,1.622,0,1.0427,0
0,0,0,0,1.1586,0.69516,1.622,0.92688,0,0
0,0,0,0,1.484,0.89039,3.1164,0,0,0
0,0,0,0,1.423,1.7076,0,0,0,14.711
0,0,0,0,1.1544,1.3853,0,0,1.039,5.4821
0,0,0,0,1.423,1.7076,0,0,2.5614,0
0,0,0,0,1.1544,1.3853,0,0.92353,0,5.4821
0,0,0,0,1.1544,1.3853,0,0.92353,1.039,0
0,0,0,0,1.423,1.7076,0,2.2768,0,0
0,0,0,0,1.1544,1.3853,0.80809,0,0,5.4821
0,0,0,0,1.1544,1.3853,0.80809,0,1.039,0
0,0,0,0,1.1544,1.3853,0.80809,0.92353,0,0
0,0,0,0,1.423,1.7076,1.9922,0,0,0
0,0,0,0,1.4729,2.6513,0,0,1.3256,0
0,0,0,0,1.4729,2.6513,0,1.1783,0,0
0,0,0,0,1.4729,2.6513,1.031,0,0,0
0,0,0,0,2,4.8,0,0,0,0
0,0,0,0,2.9289,0,0,0,5.2721,0
0,0,0,0,1.7921,0,0,0.95579,1.0753,6.0812
0,0,0,0,2.2175,0,0,1.1827,2.661,0
0,0,0,0,2.2094,0,0,2.3567,1.3256,0
0,0,0,0,2.9289,0,0,4.6863,0,0
0,0,0,0,1.7921,0,0.83631,0,1.0753,6.0812
0,0,0,0,2.2175,0,1.0348,0,2.661,0
0,0,0,0,1.7921,0,0.83631,0.95579,0,6.0812
0,0,0,0,1.7921,0,0.83631,0.95579,1.0753,0
0,0,0,0,2.2175,0,1.0348,2.3653,0,0
0,0,0,0,2.2094,0,2.0621,0,1.3256,0
0,0,0,0,2.2094,0,2.0621,1.1783,0,0
0,0,0,0,2.9289,0,4.1005,0,0,0
0,0,0,0,1.7921,0.71684,0,0,1.0753,6.0812
0,0,0,0,2.2175,0.88701,0,0,2.661,0
0,0,0,0,1.7921,0.71684,0,0.95579,0,6.0812
0,0,0,0,1.7921,0.71684,0,0.95579,1.0753,0
0,0,0,0,2.2175,0.88701,0,2.3653,0,0
0,0,0,0,1.7921,0.71684,0.83631,0,0,6.0812
0,0,0,0,1.7921,0.71684,0.83631,0,1.0753,0
0,0,0,0,1.7921,0.71684,0.83631,0.95579,0,0
0,0,0,0,2.2175,0.88701,2.0697,0,0,0
0,0,0,0,2.2094,1.7675,0,0,1.3256,0
0,0,0,0,2.2094,1.7675,0,1.1783,0,0
0,0,0,0,2.2094,1.7675,1.031,0,0,0
0,0,0,0,2.9289,3.5147,0,0,0,0
0,0,0,0,4,0,0,0,0,8.4634
0,0,0,0,4,0,0,0,3.6,0
0,0,0,0,3.1286,0,0,1.2514,1.4079,0
0,0,0,0,4,0,0,3.2,0,0
0,0,0,0,3.1286,0,1.095,0,1.4079,0
0,0,0,0,3.1286,0,1.095,1.2514,0,0
0,0,0,0,4,0,2.8,0,0,0
0,0,0,0,3.1286,0.93858,0,0,1.4079,0
0,0,0,0,3.1286,0.93858,0,1.2514,0,0
0,0,0,0,3.1286,0.93858,1.095,0,0,0
0,0,0,0,4,2.4,0,0,0,0
0,0,0,0,5.4572,0,0,0,1.9646,0
0,0,0,0,5.4572,0,0,1.7463,0,0
0,0,0,0,5.4572,0,1.528,0,0,0
0,0,0,0,5.4572,1.3097,0,0,0,0
0,0,0,0,10,0,0,0,0,0
0,0,0,0.87315,0,0,0,0,0,20
0,0,0,0.63289,0,0,0,0,1.424,19.007
0,0,0,0.59359,0,0,0,0,2.6712,11.456
0,0,0,0.87315,0,0,0,0,9.8229,0
0,0,0,0.63289,0,0,0,1.2658,0,19.007
0,0,0,0.48424,0,0,0,0.96848,1.0895,8.1102
0,0,0,0.46658,0,0,0,0.93315,2.0996,19.624
0,0,0,0.48141,0,0,0,0.96281,3.2495,6.2215
0,0,0,0.63289,0,0,0,1.2658,5.696,0
0,0,0,0.59359,0,0,0,2.3744,0,11.456
0,0,0,0.46468,0,0,0,1.8587,1.0455,19.668
0,0,0,0.46344,0,0,0,1.8538,2.0855,5.5407
0,0,0,0.59359,0,0,0,2.3744,4.0068,0
0,0,0,0.47789,0,0,0,2.8674,1.0753,6.0812
0,0,0,0.59134,0,0,0,3.548,2.661,0
0,0,0,0.62572,0,0,0,5.0057,1.4079,0
0,0,0,0.87315,0,0,0,8.7315,0,0
0,0,0,0.63289,0,0,1.1076,0,0,19.007
0,0,0,0.48424,0,0,0.84742,0,1.0895,8.1102
0,0,0,0.46658,0,0,0.81651,0,2.0996,19.624
0,0,0,0.48141,0,0,0.84246,0,3.2495,6.2215
0,0,0,0.63289,0,0,1.1076,0,5.696,0
0,0,0,0.48424,0,0,0.84742,0.96848,0,8.1102
0,0,0,0.3876,0,0,0.67831,0.77521,0.87211,18.951
0,0,0,0.3868,0,0,0.6769,0.7736,1.7406,3.9814
0,0,0,0.48424,0,0,0.84742,0.96848,3.2686,0
0,0,0,0.46658,0,0,0.81651,1.8663,0,19.624
0,0,0,0.38572,0,0,0.675,1.5429,0.86786,3.9788
0,0,0,0.46658,0,0,0.81651,1.8663,2.0996,0
0,0,0,0.48141,0,0,0.84246,2.8884,0,6.2215
0,0,0,0.48141,0,0,0.84246,2.8884,1.0832,0
0,0,0,0.63289,0,0,1.1076,5.0631,0,0
0,0,0,0.59359,0,0,2.0776,0,0,11.456
0,0,0,0.46468,0,0,1.6264,0,1.0455,19.668
0,0,0,0.46344,0,0,1.622,0,2.0855,5.5407
0,0,0,0.59359,0,0,2.0776,0,4.0068,0
0,0,0,0.46468,0,0,1.6264,0.92936,0,19.668
0,0,0,0.38429,0,0,1.345,0.76858,0.86465,3.9764
0,0,0,0.46468,0,0,1.6264,0.92936,2.0911,0
0,0,0,0.46344,0,0,1.622,1.8538,0,5.5407
0,0,0,0.46344,0,0,1.622,1.8538,1.0427,0
0,0,0,0.59359,0,0,2.0776,3.5616,0,0
0,0,0,0.47789,0,0,2.5089,0,1.0753,6.0812
0,0,0,0.59134,0,0,3.1045,0,2.661,0
0,0,0,0.47789,0,0,2.5089,0.95579,0,6.0812
0,0,0,0.47789,0,0,2.5089,0.95579,1.0753,0
0,0,0,0.59134,0,0,3.1045,2.3653,0,0
0,0,0,0.62572,0,0,4.38,0,1.4079,0
0,0,0,0.62572,0,0,4.38,1.2514,0,0
0,0,0,0.87315,0,0,7.64,0,0,0
0,0,0,0.63289,0,0.94933,0,0,0,19.007
0,0,0,0.48424,0,0.72636,0,0,1.0895,8.1102
0,0,0,0.46658,0,0.69986,0,0,2.0996,19.624
0,0,0,0.48141,0,0.72211,0,0,3.2495,6.2215
0,0,0,0.63289,0,0.94933,0,0,5.696,0
0,0,0,0.48424,0,0.72636,0,0.96848,0,8.1102
0,0,0,0.3876,0,0.58141,0,0.77521,0.87211,18.951
0,0,0,0.3868,0,0.5802,0,0.7736,1.7406,3.9814
0,0,0,0.48424,0,0.72636,0,0.96848,3.2686,0
0,0,0,0.46658,0,0.69986,0,1.8663,0,19.624
0,0,0,0.38572,0,0.57857,0,1.5429,0.86786,3.9788
0,0,0,0.46658,0,0.69986,0,1.8663,2.0996,0
0,0,0,0.48141,0,0.72211,0,2.8884,0,6.2215
0,0,0,0.48141,0,0.72211,0,2.8884,1.0832,0
0,0,0,0.63289,0,0.94933,0,5.0631,0,0
0,0,0,0.48424,0,0.72636,0.84742,0,0,8.1102
0,0,0,0.3876,0,0.58141,0.67831,0,0.87211,18.951
0,0,0,0.3868,0,0.5802,0.6769,0,1.7406,3.9814
0,0,0,0.48424,0,0.72636,0.84742,0,3.2686,0
0,0,0,0.3876,0,0.58141,0.67831,0.77521,0,18.951
0,0,0,0.32564,0,0.48845,0.56986,0.65127,0.73268,4.8822
0,0,0,0.3876,0,0.58141,0.67831,0.77521,1.7442,0
0,0,0,0.3868,0,0.5802,0.6769,1.5472,0,3.9814
0,0,0,0.3868,0,0.5802,0.6769,1.5472,0.8703,0
0,0,0,0.48424,0,0.72636,0.84742,2.9054,0,0
0,0,0,0.46658,0,0.69986,1.633,0,0,19.624
0,0,0,0.38572,0,0.57857,1.35,0,0.86786,3.9788
0,0,0,0.46658,0,0.69986,1.633,0,2.0996,0
0,0,0,0.38572,0,0.57857,1.35,0.77143,0,3.9788
0,0,0,0.38572,0,0.57857,1.35,0.77143,0.86786,0
0,0,0,0.46658,0,0.69986,1.633,1.8663,0,0
