0.66773,0.19167,0.76356,0,0,9.5796
0.76356,0.19167,0.76356,0,0,8.8861
0.8594,0.19167,0.76356,0,0,8.561
0,0.66773,0.76356,0,0,9.9577
0.095837,0.66773,0.76356,0,0,9.7866
0.19167,0.66773,0.76356,0,0,9.5796
0.66773,0.66773,0.76356,0,0,9.2833
0.76356,0.66773,0.76356,0,0,8.5898
0.8594,0.66773,0.76356,0,0,8.2647
0,0.76356,0.76356,0,0,9.2642
0.095837,0.76356,0.76356,0,0,9.0931
0.19167,0.76356,0.76356,0,0,8.8861
0.66773,0.76356,0.76356,0,0,8.5898
0.76356,0.76356,0.76356,0,0,7.8963
0.8594,0.76356,0.76356,0,0,7.5712
0,0.8594,0.76356,0,0,8.9391
0.095837,0.8594,0.76356,0,0,8.768
0.19167,0.8594,0.76356,0,0,8.561
0.66773,0.8594,0.76356,0,0,8.2647
0.76356,0.8594,0.76356,0,0,7.5712
0.8594,0.8594,0.76356,0,0,7.2461
0,0,0.8594,0,0,10.307
0.095837,0,0.8594,0,0,10.136
0.19167,0,0.8594,0,0,9.929
0.66773,0,0.8594,0,0,9.6326
0.76356,0,0.8594,0,0,8.9391
0.8594,0,0.8594,0,0,8.614
0,0.095837,0.8594,0,0,10.136
0.095837,0.095837,0.8594,0,0,9.9648
0.19167,0.095837,0.8594,0,0,9.7579
0.66773,0.095837,0.8594,0,0,9.4615
0.76356,0.095837,0.8594,0,0,8.768
0.8594,0.095837,0.8594,0,0,8.4429
0,0.19167,0.8594,0,0,9.929
0.095837,0.19167,0.8594,0,0,9.7579
0.19167,0.19167,0.8594,0,0,9.5509
0.66773,0.19167,0.8594,0,0,9.2546
0.76356,0.19167,0.8594,0,0,8.561
0.8594,0.19167,0.8594,0,0,8.236
0,0.66773,0.8594,0,0,9.6326
0.095837,0.66773,0.8594,0,0,9.4615
0.19167,0.66773,0.8594,0,0,9.2546
0.66773,0.66773,0.8594,0,0,8.9582
0.76356,0.66773,0.8594,0,0,8.2647
0.8594,0.66773,0.8594,0,0,7.9396
0,0.76356,0.8594,0,0,8.9391
0.095837,0.76356,0.8594,0,0,8.768
0.19167,0.76356,0.8594,0,0,8.561
0.66773,0.76356,0.8594,0,0,8.2647
0.76356,0.76356,0.8594,0,0,7.5712
0.8594,0.76356,0.8594,0,0,7.2461
0,0.8594,0.8594,0,0,8.614
0.095837,0.8594,0.8594,0,0,8.4429
0.19167,0.8594,0.8594,0,0,8.236
0.66773,0.8594,0.8594,0,0,7.9396
0.76356,0.8594,0.8594,0,0,7.2461
0.8594,0.8594,0.8594,0,0,6.921
0,0,0,0.095837,0,11.829
0.095837,0,0,0.095837,0,11.658
0.19167,0,0,0.095837,0,11.451
0.66773,0,0,0.095837,0,11.155
0.76356,0,0,0.095837,0,10.461
0.8594,0,0,0.095837,0,10.136
0,0.095837,0,0.095837,0,11.658
0.095837,0.095837,0,0.095837,0,11.487
0.19167,0.095837,0,0.095837,0,11.28
0.66773,0.095837,0,0.095837,0,10.983
0.76356,0.095837,0,0.095837,0,10.29
0.8594,0.095837,0,0.095837,0,9.9648
0,0.19167,0,0.095837,0,11.451
0.095837,0.19167,0,0.095837,0,11.28
0.19167,0.19167,0,0.095837,0,11.073
0.66773,0.19167,0,0.095837,0,10.776
0.76356,0.19167,0,0.095837,0,10.083
0.8594,0.19167,0,0.095837,0,9.7579
0,0.66773,0,0.095837,0,11.155
0.095837,0.66773,0,0.095837,0,10.983
0.19167,0.66773,0,0.095837,0,10.776
0.66773,0.66773,0,0.095837,0,10.48
0.76356,0.66773,0,0.095837,0,9.7866
0.8594,0.66773,0,0.095837,0,9.4615
0,0.76356,0,0.095837,0,10.461
0.095837,0.76356,0,0.095837,0,10.29
0.19167,0.76356,0,0.095837,0,10.083
0.66773,0.76356,0,0.095837,0,9.7866
0.76356,0.76356,0,0.095837,0,9.0931
0.8594,0.76356,0,0.095837,0,8.768
0,0.8594,0,0.095837,0,10.136
0.095837,0.8594,0,0.095837,0,9.9648
0.19167,0.8594,0,0.095837,0,9.7579
0.66773,0.8594,0,0.095837,0,9.4615
0.76356,0.8594,0,0.095837,0,8.768
0.8594,0.8594,0,0.095837,0,8.4429
0,0,0.095837,0.095837,0,11.658
0.095837,0,0.095837,0.095837,0,11.487
0.19167,0,0.095837,0.095837,0,11.28
0.66773,0,0.095837,0.095837,0,10.983
0.76356,0,0.095837,0.095837,0,10.29
0.8594,0,0.095837,0.095837,0,9.9648
0,0.095837,0.095837,0.095837,0,11.487
0.095837,0.095837,0.095837,0.095837,0,11.316
0.19167,0.095837,0.095837,0.095837,0,11.109
0.66773,0.095837,0.095837,0.095837,0,10.812
0.76356,0.095837,0.095837,0.095837,0,10.119
0.8594,0.095837,0.095837,0.095837,0,9.7937
0,0.19167,0.095837,0.095837,0,11.28
0.095837,0.19167,0.095837,0.095837,0,11.109
0.19167,0.19167,0.095837,0.095837,0,10.902
0.66773,0.19167,0.095837,0.095837,0,10.605
0.76356,0.19167,0.095837,0.095837,0,9.9118
0.8594,0.19167,0.095837,0.095837,0,9.5868
0,0.66773,0.095837,0.095837,0,10.983
0.095837,0.66773,0.095837,0.095837,0,10.812
0.19167,0.66773,0.095837,0.095837,0,10.605
0.66773,0.66773,0.095837,0.095837,0,10.309
0.76356,0.66773,0.095837,0.095837,0,9.6155
0.8594,0.66773,0.095837,0.095837,0,9.2904
0,0.76356,0.095837,0.095837,0,10.29
0.095837,0.76356,0.095837,0.095837,0,10.119
0.19167,0.76356,0.095837,0.095837,0,9.9118
0.66773,0.76356,0.095837,0.095837,0,9.6155
0.76356,0.76356,0.095837,0.095837,0,8.922
0.8594,0.76356,0.095837,0.095837,0,8.5969
0,0.8594,0.095837,0.095837,0,9.9648
0.095837,0.8594,0.095837,0.095837,0,9.7937
0.19167,0.8594,0.095837,0.095837,0,9.5868
0.66773,0.8594,0.095837,0.095837,0,9.2904
0.76356,0.8594,0.095837,0.095837,0,8.5969
0.8594,0.8594,0.095837,0.095837,0,8.2718
0,0,0.19167,0.095837,0,11.451
0.095837,0,0.19167,0.095837,0,11.28
0.19167,0,0.19167,0.095837,0,11.073
0.66773,0,0.19167,0.095837,0,10.776
0.76356,0,0.19167,0.095837,0,10.083
0.8594,0,0.19167,0.095837,0,9.7579
0,0.095837,0.19167,0.095837,0,11.28
0.095837,0.095837,0.19167,0.095837,0,11.109
0.19167,0.095837,0.19167,0.095837,0,10.902
0.66773,0.095837,0.19167,0.095837,0,10.605
0.76356,0.095837,0.19167,0.095837,0,9.9118
0.8594,0.095837,0.19167,0.095837,0,9.5868
0,0.19167,0.19167,0.095837,0,11.073
0.095837,0.19167,0.19167,0.095837,0,10.902
0.19167,0.19167,0.19167,0.095837,0,10.695
0.66773,0.19167,0.19167,0.095837,0,10.398
0.76356,0.19167,0.19167,0.095837,0,9.7049
0.8594,0.19167,0.19167,0.095837,0,9.3798
0,0.66773,0.19167,0.095837,0,10.776
0.095837,0.66773,0.19167,0.095837,0,10.605
0.19167,0.66773,0.19167,0.095837,0,10.398
0.66773,0.66773,0.19167,0.095837,0,10.102
0.76356,0.66773,0.19167,0.095837,0,9.4085
0.8594,0.66773,0.19167,0.095837,0,9.0835
0,0.76356,0.19167,0.095837,0,10.083
0.095837,0.76356,0.19167,0.095837,0,9.9118
0.19167,0.76356,0.19167,0.095837,0,9.7049
0.66773,0.76356,0.19167,0.095837,0,9.4085
0.76356,0.76356,0.19167,0.095837,0,8.715
0.8594,0.76356,0.19167,0.095837,0,8.3899
0,0.8594,0.19167,0.095837,0,9.7579
0.095837,0.8594,0.19167,0.095837,0,9.5868
0.19167,0.8594,0.19167,0.095837,0,9.3798
0.66773,0.8594,0.19167,0.095837,0,9.0835
0.76356,0.8594,0.19167,0.095837,0,8.3899
0.8594,0.8594,0.19167,0.095837,0,8.0649
0,0,0.66773,0.095837,0,11.155
0.095837,0,0.66773,0.095837,0,10.983
0.19167,0,0.66773,0.095837,0,10.776
0.66773,0,0.66773,0.095837,0,10.48
0.76356,0,0.66773,0.095837,0,9.7866
0.8594,0,0.66773,0.095837,0,9.4615
0,0.095837,0.66773,0.095837,0,10.983
0.095837,0.095837,0.66773,0.095837,0,10.812
0.19167,0.095837,0.66773,0.095837,0,10.605
0.66773,0.095837,0.66773,0.095837,0,10.309
0.76356,0.095837,0.66773,0.095837,0,9.6155
0.8594,0.095837,0.66773,0.095837,0,9.2904
0,0.19167,0.66773,0.095837,0,10.776
0.095837,0.19167,0.66773,0.095837,0,10.605
0.19167,0.19167,0.66773,0.095837,0,10.398
0.66773,0.19167,0.66773,0.095837,0,10.102
0.76356,0.19167,0.66773,0.095837,0,9.4085
0.8594,0.19167,0.66773,0.095837,0,9.0835
0,0.66773,0.66773,0.095837,0,10.48
0.095837,0.66773,0.66773,0.095837,0,10.309
0.19167,0.66773,0.66773,0.095837,0,10.102
0.66773,0.66773,0.66773,0.095837,0,9.8057
0.76356,0.66773,0.66773,0.095837,0,9.1122
0.8594,0.66773,0.66773,0.095837,0,8.7871
0,0.76356,0.66773,0.095837,0,9.7866
0.095837,0.76356,0.66773,0.095837,0,9.6155
0.19167,0.76356,0.66773,0.095837,0,9.4085
0.66773,0.76356,0.66773,0.095837,0,9.1122
0.76356,0.76356,0.66773,0.095837,0,8.4187
0.8594,0.76356,0.66773,0.095837,0,8.0936
0,0.8594,0.66773,0.095837,0,9.4615
0.095837,0.8594,0.66773,0.095837,0,9.2904
0.19167,0.8594,0.66773,0.095837,0,9.0835
0.66773,0.8594,0.66773,0.095837,0,8.7871
0.76356,0.8594,0.66773,0.095837,0,8.0936
0.8594,0.8594,0.66773,0.095837,0,7.7685
0,0,0.76356,0.095837,0,10.461
0.095837,0,0.76356,0.095837,0,10.29
0.19167,0,0.76356,0.095837,0,10.083
0.66773,0,0.76356,0.095837,0,9.7866
0.76356,0,0.76356,0.095837,0,9.0931
0.8594,0,0.76356,0.095837,0,8.768
0,0.095837,0.76356,0.095837,0,10.29
0.095837,0.095837,0.76356,0.095837,0,10.119
0.19167,0.095837,0.76356,0.095837,0,9.9118
0.66773,0.095837,0.76356,0.095837,0,9.6155
0.76356,0.095837,0.76356,0.095837,0,8.922
0.8594,0.095837,0.76356,0.095837,0,8.5969
0,0.19167,0.76356,0.095837,0,10.083
0.095837,0.19167,0.76356,0.095837,0,9.9118
0.19167,0.19167,0.76356,0.095837,0,9.7049
0.66773,0.19167,0.76356,0.095837,0,9.4085
0.76356,0.19167,0.76356,0.095837,0,8.715
0.8594,0.19167,0.76356,0.095837,0,8.3899
0,0.66773,0.76356,0.095837,0,9.7866
0.095837,0.66773,0.76356,0.095837,0,9.6155
0.19167,0.66773,0.76356,0.095837,0,9.4085
0.66773,0.66773,0.76356,0.095837,0,9.1122
0.76356,0.66773,0.76356,0.095837,0,8.4187
0.8594,0.66773,0.76356,0.095837,0,8.0936
0,0.76356,0.76356,0.095837,0,9.0931
0.095837,0.76356,0.76356,0.095837,0,8.922
0.19167,0.76356,0.76356,0.095837,0,8.715
0.66773,0.76356,0.76356,0.095837,0,8.4187
0.76356,0.76356,0.76356,0.095837,0,7.7252
0.8594,0.76356,0.76356,0.095837,0,7.4001
0,0.8594,0.76356,0.095837,0,8.768
0.095837,0.8594,0.76356,0.095837,0,8.5969
0.19167,0.8594,0.76356,0.095837,0,8.3899
0.66773,0.8594,0.76356,0.095837,0,8.0936
0.76356,0.8594,0.76356,0.095837,0,7.4001
0.8594,0.8594,0.76356,0.095837,0,7.075
0,0,0.8594,0.095837,0,10.136
0.095837,0,0.8594,0.095837,0,9.9648
0.19167,0,0.8594,0.095837,0,9.7579
0.66773,0,0.8594,0.095837,0,9.4615
0.76356,0,0.8594,0.095837,0,8.768
0.8594,0,0.8594,0.095837,0,8.4429
0,0.095837,0.8594,0.095837,0,9.9648
0.095837,0.095837,0.8594,0.095837,0,9.7937
0.19167,0.095837,0.8594,0.095837,0,9.5868
0.66773,0.095837,0.8594,0.095837,0,9.2904
0.76356,0.095837,0.8594,0.095837,0,8.5969
0.8594,0.095837,0.8594,0.095837,0,8.2718
0,0.19167,0.8594,0.095837,0,9.7579
0.095837,0.19167,0.8594,0.095837,0,9.5868
0.19167,0.19167,0.8594,0.095837,0,9.3798
0.66773,0.19167,0.8594,0.095837,0,9.0835
0.76356,0.19167,0.8594,0.095837,0,8.3899
0.8594,0.19167,0.8594,0.095837,0,8.0649
0,0.66773,0.8594,0.095837,0,9.4615
0.095837,0.66773,0.8594,0.095837,0,9.2904
0.19167,0.66773,0.8594,0.095837,0,9.0835
0.66773,0.66773,0.8594,0.095837,0,8.7871
0.76356,0.66773,0.8594,0.095837,0,8.0936
0.8594,0.66773,0.8594,0.095837,0,7.7685
0,0.76356,0.8594,0.095837,0,8.768
0.095837,0.76356,0.8594,0.095837,0,8.5969
0.19167,0.76356,0.8594,0.095837,0,8.3899
0.66773,0.76356,0.8594,0.095837,0,8.0936
0.76356,0.76356,0.8594,0.095837,0,7.4001
0.8594,0.76356,0.8594,0.095837,0,7.075
0,0.8594,0.8594,0.095837,0,8.4429
0.095837,0.8594,0.8594,0.095837,0,8.2718
0.19167,0.8594,0.8594,0.095837,0,8.0649
0.66773,0.8594,0.8594,0.095837,0,7.7685
0.76356,0.8594,0.8594,0.095837,0,7.075
0.8594,0.8594,0.8594,0.095837,0,6.7499
0,0,0,0.19167,0,11.622
0.095837,0,0,0.19167,0,11.451
0.19167,0,0,0.19167,0,11.244
0.66773,0,0,0.19167,0,10.948
0.76356,0,0,0.19167,0,10.254
0.8594,0,0,0.19167,0,9.929
0,0.095837,0,0.19167,0,11.451
0.095837,0.095837,0,0.19167,0,11.28
0.19167,0.095837,0,0.19167,0,11.073
0.66773,0.095837,0,0.19167,0,10.776
0.76356,0.095837,0,0.19167,0,10.083
0.8594,0.095837,0,0.19167,0,9.7579
0,0.19167,0,0.19167,0,11.244
0.095837,0.19167,0,0.19167,0,11.073
0.19167,0.19167,0,0.19167,0,10.866
0.66773,0.19167,0,0.19167,0,10.57
0.76356,0.19167,0,0.19167,0,9.876
0.8594,0.19167,0,0.19167,0,9.5509
0,0.66773,0,0.19167,0,10.948
0.095837,0.66773,0,0.19167,0,10.776
0.19167,0.66773,0,0.19167,0,10.57
0.66773,0.66773,0,0.19167,0,10.273
0.76356,0.66773,0,0.19167,0,9.5796
0.8594,0.66773,0,0.19167,0,9.2546
0,0.76356,0,0.19167,0,10.254
0.095837,0.76356,0,0.19167,0,10.083
0.19167,0.76356,0,0.19167,0,9.876
0.66773,0.76356,0,0.19167,0,9.5796
0.76356,0.76356,0,0.19167,0,8.8861
0.8594,0.76356,0,0.19167,0,8.561
0,0.8594,0,0.19167,0,9.929
0.095837,0.8594,0,0.19167,0,9.7579
0.19167,0.8594,0,0.19167,0,9.5509
0.66773,0.8594,0,0.19167,0,9.2546
0.76356,0.8594,0,0.19167,0,8.561
0.8594,0.8594,0,0.19167,0,8.236
0,0,0.095837,0.19167,0,11.451
0.095837,0,0.095837,0.19167,0,11.28
0.19167,0,0.095837,0.19167,0,11.073
0.66773,0,0.095837,0.19167,0,10.776
0.76356,0,0.095837,0.19167,0,10.083
0.8594,0,0.095837,0.19167,0,9.7579
0,0.095837,0.095837,0.19167,0,11.28
0.095837,0.095837,0.095837,0.19167,0,11.109
0.19167,0.095837,0.095837,0.19167,0,10.902
0.66773,0.095837,0.095837,0.19167,0,10.605
0.76356,0.095837,0.095837,0.19167,0,9.9118
0.8594,0.095837,0.095837,0.19167,0,9.5868
0,0.19167,0.095837,0.19167,0,11.073
0.095837,0.19167,0.095837,0.19167,0,10.902
0.19167,0.19167,0.095837,0.19167,0,10.695
0.66773,0.19167,0.095837,0.19167,0,10.398
0.76356,0.19167,0.095837,0.19167,0,9.7049
0.8594,0.19167,0.095837,0.19167,0,9.3798
0,0.66773,0.095837,0.19167,0,10.776
0.095837,0.66773,0.095837,0.19167,0,10.605
0.19167,0.66773,0.095837,0.19167,0,10.398
0.66773,0.66773,0.095837,0.19167,0,10.102
0.76356,0.66773,0.095837,0.19167,0,9.4085
0.8594,0.66773,0.095837,0.19167,0,9.0835
0,0.76356,0.095837,0.19167,0,10.083
0.095837,0.76356,0.095837,0.19167,0,9.9118
0.19167,0.76356,0.095837,0.19167,0,9.7049
0.66773,0.76356,0.095837,0.19167,0,9.4085
0.76356,0.76356,0.095837,0.19167,0,8.715
0.8594,0.76356,0.095837,0.19167,0,8.3899
0,0.8594,0.095837,0.19167,0,9.7579
0.095837,0.8594,0.095837,0.19167,0,9.5868
0.19167,0.8594,0.095837,0.19167,0,9.3798
0.66773,0.8594,0.095837,0.19167,0,9.0835
0.76356,0.8594,0.095837,0.19167,0,8.3899
0.8594,0.8594,0.095837,0.19167,0,8.0649
0,0,0.19167,0.19167,0,11.244
0.095837,0,0.19167,0.19167,0,11.073
0.19167,0,0.19167,0.19167,0,10.866
0.66773,0,0.19167,0.19167,0,10.57
0.76356,0,0.19167,0.19167,0,9.876
0.8594,0,0.19167,0.19167,0,9.5509
0,0.095837,0.19167,0.19167,0,11.073
0.095837,0.095837,0.19167,0.19167,0,10.902
0.19167,0.095837,0.19167,0.19167,0,10.695
0.66773,0.095837,0.19167,0.19167,0,10.398
0.76356,0.095837,0.19167,0.19167,0,9.7049
0.8594,0.095837,0.19167,0.19167,0,9.3798
0,0.19167,0.19167,0.19167,0,10.866
0.095837,0.19167,0.19167,0.19167,0,10.695
0.19167,0.19167,0.19167,0.19167,0,10.488
0.66773,0.19167,0.19167,0.19167,0,10.191
0.76356,0.19167,0.19167,0.19167,0,9.4979
0.8594,0.19167,0.19167,0.19167,0,9.1729
0,0.66773,0.19167,0.19167,0,10.57
0.095837,0.66773,0.19167,0.19167,0,10.398
0.19167,0.66773,0.19167,0.19167,0,10.191
0.66773,0.66773,0.19167,0.19167,0,9.8951
0.76356,0.66773,0.19167,0.19167,0,9.2016
0.8594,0.66773,0.19167,0.19167,0,8.8765
0,0.76356,0.19167,0.19167,0,9.876
0.095837,0.76356,0.19167,0.19167,0,9.7049
0.19167,0.76356,0.19167,0.19167,0,9.4979
0.66773,0.76356,0.19167,0.19167,0,9.2016
0.76356,0.76356,0.19167,0.19167,0,8.5081
0.8594,0.76356,0.19167,0.19167,0,8.183
0,0.8594,0.19167,0.19167,0,9.5509
0.095837,0.8594,0.19167,0.19167,0,9.3798
0.19167,0.8594,0.19167,0.19167,0,9.1729
0.66773,0.8594,0.19167,0.19167,0,8.8765
0.76356,0.8594,0.19167,0.19167,0,8.183
0.8594,0.8594,0.19167,0.19167,0,7.8579
0,0,0.66773,0.19167,0,10.948
0.095837,0,0.66773,0.19167,0,10.776
0.19167,0,0.66773,0.19167,0,10.57
0.66773,0,0.66773,0.19167,0,10.273
0.76356,0,0.66773,0.19167,0,9.5796
0.8594,0,0.66773,0.19167,0,9.2546
0,0.095837,0.66773,0.19167,0,10.776
0.095837,0.095837,0.66773,0.19167,0,10.605
0.19167,0.095837,0.66773,0.19167,0,10.398
0.66773,0.095837,0.66773,0.19167,0,10.102
0.76356,0.095837,0.66773,0.19167,0,9.4085
0.8594,0.095837,0.66773,0.19167,0,9.0835
0,0.19167,0.66773,0.19167,0,10.57
0.095837,0.19167,0.66773,0.19167,0,10.398
0.19167,0.19167,0.66773,0.19167,0,10.191
0.66773,0.19167,0.66773,0.19167,0,9.8951
0.76356,0.19167,0.66773,0.19167,0,9.2016
0.8594,0.19167,0.66773,0.19167,0,8.8765
0,0.66773,0.66773,0.19167,0,10.273
0.095837,0.66773,0.66773,0.19167,0,10.102
0.19167,0.66773,0.66773,0.19167,0,9.8951
0.66773,0.66773,0.66773,0.19167,0,9.5988
0.76356,0.66773,0.66773,0.19167,0,8.9052
0.8594,0.66773,0.66773,0.19167,0,8.5802
0,0.76356,0.66773,0.19167,0,9.5796
0.095837,0.76356,0.66773,0.19167,0,9.4085
0.19167,0.76356,0.66773,0.19167,0,9.2016
0.66773,0.76356,0.66773,0.19167,0,8.9052
0.76356,0.76356,0.66773,0.19167,0,8.2117
0.8594,0.76356,0.66773,0.19167,0,7.8866
0,0.8594,0.66773,0.19167,0,9.2546
0.095837,0.8594,0.66773,0.19167,0,9.0835
0.19167,0.8594,0.66773,0.19167,0,8.8765
0.66773,0.8594,0.66773,0.19167,0,8.5802
0.76356,0.8594,0.66773,0.19167,0,7.8866
0.8594,0.8594,0.66773,0.19167,0,7.5616
0,0,0.76356,0.19167,0,10.254
0.095837,0,0.76356,0.19167,0,10.083
0.19167,0,0.76356,0.19167,0,9.876
0.66773,0,0.76356,0.19167,0,9.5796
0.76356,0,0.76356,0.19167,0,8.8861
0.8594,0,0.76356,0.19167,0,8.561
0,0.095837,0.76356,0.19167,0,10.083
0.095837,0.095837,0.76356,0.19167,0,9.9118
0.19167,0.095837,0.76356,0.19167,0,9.7049
0.66773,0.095837,0.76356,0.19167,0,9.4085
0.76356,0.095837,0.76356,0.19167,0,8.715
0.8594,0.095837,0.76356,0.19167,0,8.3899
