0.098919,0.9951
0.099157,0.99507
0.099395,0.99505
0.099634,0.99502
0.099872,0.995
0.10011,0.99498
0.10035,0.99495
0.10059,0.99493
0.10083,0.9949
0.10107,0.99488
0.10131,0.99486
0.10154,0.99483
0.10178,0.99481
0.10202,0.99478
0.10226,0.99476
0.1025,0.99473
0.10274,0.99471
0.10298,0.99468
0.10322,0.99466
0.10346,0.99463
0.1037,0.99461
0.10394,0.99458
0.10418,0.99456
0.10442,0.99453
0.10466,0.99451
0.1049,0.99448
0.10514,0.99446
0.10538,0.99443
0.10562,0.99441
0.10586,0.99438
0.10611,0.99435
0.10635,0.99433
0.10659,0.9943
0.10683,0.99428
0.10707,0.99425
0.10731,0.99423
0.10755,0.9942
0.10779,0.99417
0.10804,0.99415
0.10828,0.99412
0.10852,0.99409
0.10876,0.99407
0.109,0.99404
0.10924,0.99401
0.10949,0.99399
0.10973,0.99396
0.10997,0.99393
0.11021,0.99391
0.11046,0.99388
0.1107,0.99385
0.11094,0.99383
0.11118,0.9938
0.11143,0.99377
0.11167,0.99375
0.11191,0.99372
0.11216,0.99369
0.1124,0.99366
0.11264,0.99364
0.11288,0.99361
0.11313,0.99358
0.11337,0.99355
0.11362,0.99352
0.11386,0.9935
0.1141,0.99347
0.11435,0.99344
0.11459,0.99341
0.11483,0.99338
0.11508,0.99336
0.11532,0.99333
0.11557,0.9933
0.11581,0.99327
0.11606,0.99324
0.1163,0.99321
0.11655,0.99319
0.11679,0.99316
0.11703,0.99313
0.11728,0.9931
0.11752,0.99307
0.11777,0.99304
0.11801,0.99301
0.11826,0.99298
0.11851,0.99295
0.11875,0.99292
0.119,0.99289
0.11924,0.99287
0.11949,0.99284
0.11973,0.99281
0.11998,0.99278
0.12022,0.99275
0.12047,0.99272
0.12072,0.99269
0.12096,0.99266
0.12121,0.99263
0.12146,0.9926
0.1217,0.99257
0.12195,0.99254
0.1222,0.99251
0.12244,0.99248
0.12269,0.99245
0.12294,0.99241
0.12318,0.99238
0.12343,0.99235
0.12368,0.99232
0.12392,0.99229
0.12417,0.99226
0.12442,0.99223
0.12467,0.9922
0.12491,0.99217
0.12516,0.99214
0.12541,0.9921
0.12566,0.99207
0.12591,0.99204
0.12615,0.99201
0.1264,0.99198
0.12665,0.99195
0.1269,0.99192
0.12715,0.99188
0.1274,0.99185
0.12764,0.99182
0.12789,0.99179
0.12814,0.99176
0.12839,0.99172
0.12864,0.99169
0.12889,0.99166
0.12914,0.99163
0.12939,0.99159
0.12964,0.99156
0.12989,0.99153
0.13014,0.9915
0.13038,0.99146
0.13063,0.99143
0.13088,0.9914
0.13113,0.99136
0.13138,0.99133
0.13163,0.9913
0.13188,0.99127
0.13213,0.99123
0.13238,0.9912
0.13263,0.99116
0.13289,0.99113
0.13314,0.9911
0.13339,0.99106
0.13364,0.99103
0.13389,0.991
0.13414,0.99096
0.13439,0.99093
0.13464,0.99089
0.13489,0.99086
0.13514,0.99083
0.13539,0.99079
0.13565,0.99076
0.1359,0.99072
0.13615,0.99069
0.1364,0.99065
0.13665,0.99062
0.1369,0.99058
0.13716,0.99055
0.13741,0.99051
0.13766,0.99048
0.13791,0.99044
0.13817,0.99041
0.13842,0.99037
0.13867,0.99034
0.13892,0.9903
0.13918,0.99027
0.13943,0.99023
0.13968,0.9902
0.13993,0.99016
0.14019,0.99013
0.14044,0.99009
0.14069,0.99005
0.14095,0.99002
0.1412,0.98998
0.14145,0.98994
0.14171,0.98991
0.14196,0.98987
0.14221,0.98984
0.14247,0.9898
0.14272,0.98976
0.14298,0.98973
0.14323,0.98969
0.14348,0.98965
0.14374,0.98962
0.14399,0.98958
0.14425,0.98954
0.1445,0.9895
0.14476,0.98947
0.14501,0.98943
0.14527,0.98939
0.14552,0.98936
0.14578,0.98932
0.14603,0.98928
0.14629,0.98924
0.14654,0.9892
0.1468,0.98917
0.14705,0.98913
0.14731,0.98909
0.14756,0.98905
0.14782,0.98901
0.14807,0.98898
0.14833,0.98894
0.14859,0.9889
0.14884,0.98886
0.1491,0.98882
0.14935,0.98878
0.14961,0.98875
0.14987,0.98871
0.15012,0.98867
0.15038,0.98863
0.15064,0.98859
0.15089,0.98855
0.15115,0.98851
0.15141,0.98847
0.15166,0.98843
0.15192,0.98839
0.15218,0.98835
0.15243,0.98831
0.15269,0.98827
0.15295,0.98823
0.15321,0.98819
0.15346,0.98815
0.15372,0.98811
0.15398,0.98807
0.15424,0.98803
0.1545,0.98799
0.15475,0.98795
0.15501,0.98791
0.15527,0.98787
0.15553,0.98783
0.15579,0.98779
0.15604,0.98775
0.1563,0.98771
0.15656,0.98767
0.15682,0.98763
0.15708,0.98759
0.15734,0.98754
0.1576,0.9875
0.15786,0.98746
0.15812,0.98742
0.15837,0.98738
0.15863,0.98734
0.15889,0.9873
0.15915,0.98725
0.15941,0.98721
0.15967,0.98717
0.15993,0.98713
0.16019,0.98709
0.16045,0.98704
0.16071,0.987
0.16097,0.98696
0.16123,0.98692
0.16149,0.98687
0.16175,0.98683
0.16201,0.98679
0.16227,0.98675
0.16253,0.9867
0.1628,0.98666
0.16306,0.98662
0.16332,0.98657
0.16358,0.98653
0.16384,0.98649
0.1641,0.98644
0.16436,0.9864
0.16462,0.98636
0.16488,0.98631
0.16515,0.98627
0.16541,0.98623
0.16567,0.98618
0.16593,0.98614
0.16619,0.98609
0.16645,0.98605
0.16672,0.986
0.16698,0.98596
0.16724,0.98592
0.1675,0.98587
0.16777,0.98583
0.16803,0.98578
0.16829,0.98574
0.16855,0.98569
0.16882,0.98565
0.16908,0.9856
0.16934,0.98556
0.16961,0.98551
0.16987,0.98547
0.17013,0.98542
0.17039,0.98538
0.17066,0.98533
0.17092,0.98528
0.17118,0.98524
0.17145,0.98519
0.17171,0.98515
0.17198,0.9851
0.17224,0.98506
0.1725,0.98501
0.17277,0.98496
0.17303,0.98492
0.1733,0.98487
0.17356,0.98482
0.17382,0.98478
0.17409,0.98473
0.17435,0.98468
0.17462,0.98464
0.17488,0.98459
0.17515,0.98454
0.17541,0.98449
0.17568,0.98445
0.17594,0.9844
0.17621,0.98435
0.17647,0.98431
0.17674,0.98426
0.177,0.98421
0.17727,0.98416
0.17754,0.98411
0.1778,0.98407
0.17807,0.98402
0.17833,0.98397
0.1786,0.98392
0.17886,0.98387
0.17913,0.98383
0.1794,0.98378
0.17966,0.98373
0.17993,0.98368
0.1802,0.98363
0.18046,0.98358
0.18073,0.98353
0.181,0.98348
0.18126,0.98343
0.18153,0.98339
0.1818,0.98334
0.18206,0.98329
0.18233,0.98324
0.1826,0.98319
0.18287,0.98314
0.18313,0.98309
0.1834,0.98304
0.18367,0.98299
0.18394,0.98294
0.1842,0.98289
0.18447,0.98284
0.18474,0.98279
0.18501,0.98274
0.18528,0.98269
0.18554,0.98264
0.18581,0.98259
0.18608,0.98253
0.18635,0.98248
0.18662,0.98243
0.18689,0.98238
0.18716,0.98233
0.18742,0.98228
0.18769,0.98223
0.18796,0.98218
0.18823,0.98212
0.1885,0.98207
0.18877,0.98202
0.18904,0.98197
0.18931,0.98192
0.18958,0.98187
0.18985,0.98181
0.19012,0.98176
0.19039,0.98171
0.19066,0.98166
0.19093,0.9816
0.1912,0.98155
0.19147,0.9815
0.19174,0.98145
0.19201,0.98139
0.19228,0.98134
0.19255,0.98129
0.19282,0.98123
0.19309,0.98118
0.19336,0.98113
0.19363,0.98107
0.1939,0.98102
0.19417,0.98097
0.19444,0.98091
0.19471,0.98086
0.19499,0.98081
0.19526,0.98075
0.19553,0.9807
0.1958,0.98064
0.19607,0.98059
0.19634,0.98054
0.19661,0.98048
0.19689,0.98043
0.19716,0.98037
0.19743,0.98032
0.1977,0.98026
0.19797,0.98021
0.19825,0.98015
0.19852,0.9801
0.19879,0.98004
0.19906,0.97999
0.19934,0.97993
0.19961,0.97988
0.19988,0.97982
0.20015,0.97976
0.20043,0.97971
0.2007,0.97965
0.20097,0.9796
0.20125,0.97954
0.20152,0.97948
0.20179,0.97943
0.20207,0.97937
0.20234,0.97932
0.20261,0.97926
0.20289,0.9792
0.20316,0.97915
0.20343,0.97909
0.20371,0.97903
0.20398,0.97897
0.20426,0.97892
0.20453,0.97886
0.20481,0.9788
0.20508,0.97875
0.20535,0.97869
0.20563,0.97863
0.2059,0.97857
0.20618,0.97851
0.20645,0.97846
0.20673,0.9784
0.207,0.97834
0.20728,0.97828
0.20755,0.97822
0.20783,0.97817
0.2081,0.97811
0.20838,0.97805
0.20865,0.97799
0.20893,0.97793
0.2092,0.97787
0.20948,0.97781
0.20976,0.97775
0.21003,0.97769
0.21031,0.97764
0.21058,0.97758
0.21086,0.97752
0.21114,0.97746
0.21141,0.9774
0.21169,0.97734
0.21197,0.97728
0.21224,0.97722
0.21252,0.97716
0.2128,0.9771
0.21307,0.97704
0.21335,0.97698
0.21363,0.97692
0.2139,0.97685
0.21418,0.97679
0.21446,0.97673
0.21473,0.97667
0.21501,0.97661
0.21529,0.97655
0.21557,0.97649
0.21584,0.97643
0.21612,0.97637
0.2164,0.9763
0.21668,0.97624
0.21696,0.97618
0.21723,0.97612
0.21751,0.97606
0.21779,0.976
0.21807,0.97593
0.21835,0.97587
0.21863,0.97581
0.2189,0.97575
0.21918,0.97568
0.21946,0.97562
0.21974,0.97556
0.22002,0.9755
0.2203,0.97543
0.22058,0.97537
0.22086,0.97531
0.22113,0.97524
0.22141,0.97518
0.22169,0.97512
0.22197,0.97505
0.22225,0.97499
0.22253,0.97493
0.22281,0.97486
0.22309,0.9748
0.22337,0.97473
0.22365,0.97467
0.22393,0.9746
0.22421,0.97454
0.22449,0.97448
0.22477,0.97441
0.22505,0.97435
0.22533,0.97428
0.22561,0.97422
0.22589,0.97415
0.22617,0.97409
0.22646,0.97402
0.22674,0.97396
0.22702,0.97389
0.2273,0.97383
0.22758,0.97376
0.22786,0.97369
0.22814,0.97363
0.22842,0.97356
0.2287,0.9735
0.22899,0.97343
0.22927,0.97336
0.22955,0.9733
0.22983,0.97323
0.23011,0.97316
0.23039,0.9731
0.23068,0.97303
0.23096,0.97296
0.23124,0.9729
0.23152,0.97283
0.23181,0.97276
0.23209,0.97269
0.23237,0.97263
0.23265,0.97256
0.23294,0.97249
0.23322,0.97242
0.2335,0.97236
0.23378,0.97229
0.23407,0.97222
0.23435,0.97215
0.23463,0.97208
0.23492,0.97202
0.2352,0.97195
0.23548,0.97188
0.23577,0.97181
0.23605,0.97174
0.23633,0.97167
0.23662,0.9716
0.2369,0.97153
0.23718,0.97146
0.23747,0.9714
0.23775,0.97133
0.23804,0.97126
0.23832,0.97119
0.2386,0.97112
0.23889,0.97105
0.23917,0.97098
0.23946,0.97091
0.23974,0.97084
0.24003,0.97077
0.24031,0.9707
0.2406,0.97063
0.24088,0.97055
0.24117,0.97048
0.24145,0.97041
0.24174,0.97034
0.24202,0.97027
0.24231,0.9702
0.24259,0.97013
0.24288,0.97006
0.24316,0.96999
0.24345,0.96991
0.24373,0.96984
0.24402,0.96977
0.24431,0.9697
0.24459,0.96963
0.24488,0.96955
0.24516,0.96948
0.24545,0.96941
0.24574,0.96934
0.24602,0.96926
0.24631,0.96919
0.2466,0.96912
0.24688,0.96905
0.24717,0.96897
0.24746,0.9689
0.24774,0.96883
0.24803,0.96875
0.24832,0.96868
0.2486,0.96861
0.24889,0.96853
0.24918,0.96846
0.24947,0.96838
0.24975,0.96831
0.25004,0.96824
0.25033,0.96816
0.25062,0.96809
0.2509,0.96801
0.25119,0.96794
0.25148,0.96786
0.25177,0.96779
0.25205,0.96771
0.25234,0.96764
0.25263,0.96756
0.25292,0.96749
0.25321,0.96741
0.2535,0.96734
0.25378,0.96726
0.25407,0.96719
0.25436,0.96711
0.25465,0.96703
0.25494,0.96696
0.25523,0.96688
0.25552,0.9668
0.25581,0.96673
0.25609,0.96665
0.25638,0.96658
0.25667,0.9665
0.25696,0.96642
0.25725,0.96634
0.25754,0.96627
0.25783,0.96619
0.25812,0.96611
0.25841,0.96604
0.2587,0.96596
0.25899,0.96588
0.25928,0.9658
0.25957,0.96572
0.25986,0.96565
0.26015,0.96557
0.26044,0.96549
0.26073,0.96541
0.26102,0.96533
0.26131,0.96525
0.2616,0.96518
0.26189,0.9651
0.26218,0.96502
0.26247,0.96494
0.26276,0.96486
0.26306,0.96478
0.26335,0.9647
0.26364,0.96462
0.26393,0.96454
0.26422,0.96446
0.26451,0.96438
0.2648,0.9643
0.26509,0.96422
0.26539,0.96414
0.26568,0.96406
0.26597,0.96398
0.26626,0.9639
0.26655,0.96382
0.26684,0.96374
0.26714,0.96366
0.26743,0.96358
0.26772,0.9635
0.26801,0.96342
0.2683,0.96333
0.2686,0.96325
0.26889,0.96317
0.26918,0.96309
0.26947,0.96301
0.26977,0.96293
0.27006,0.96284
0.27035,0.96276
0.27065,0.96268
0.27094,0.9626
0.27123,0.96251
0.27152,0.96243
0.27182,0.96235
0.27211,0.96227
0.2724,0.96218
0.2727,0.9621
0.27299,0.96202
0.27328,0.96193
0.27358,0.96185
0.27387,0.96177
0.27417,0.96168
0.27446,0.9616
0.27475,0.96151
0.27505,0.96143
0.27534,0.96135
0.27564,0.96126
0.27593,0.96118
0.27622,0.96109
0.27652,0.96101
0.27681,0.96092
0.27711,0.96084
0.2774,0.96075
0.2777,0.96067
0.27799,0.96058
0.27829,0.9605
0.27858,0.96041
0.27888,0.96033
0.27917,0.96024
0.27947,0.96016
0.27976,0.96007
0.28006,0.95998
0.28035,0.9599
0.28065,0.95981
0.28094,0.95972
0.28124,0.95964
0.28153,0.95955
0.28183,0.95946
0.28213,0.95938
0.28242,0.95929
0.28272,0.9592
0.28301,0.95912
0.28331,0.95903
0.28361,0.95894
0.2839,0.95885
0.2842,0.95877
0.28449,0.95868
0.28479,0.95859
0.28509,0.9585
0.28538,0.95841
0.28568,0.95832
0.28598,0.95824
0.28627,0.95815
0.28657,0.95806
0.28687,0.95797
0.28717,0.95788
0.28746,0.95779
0.28776,0.9577
0.28806,0.95761
0.28835,0.95752
0.28865,0.95743
0.28895,0.95734
0.28925,0.95725
0.28954,0.95716
0.28984,0.95707
0.29014,0.95698
0.29044,0.95689
0.29073,0.9568
0.29103,0.95671
0.29133,0.95662
0.29163,0.95653
0.29193,0.95644
0.29222,0.95635
0.29252,0.95626
0.29282,0.95617
0.29312,0.95608
0.29342,0.95598
0.29372,0.95589
0.29402,0.9558
0.29431,0.95571
0.29461,0.95562
0.29491,0.95552
0.29521,0.95543
0.29551,0.95534
0.29581,0.95525
0.29611,0.95515
0.29641,0.95506
0.29671,0.95497
0.29701,0.95488
0.29731,0.95478
0.2976,0.95469
0.2979,0.9546
0.2982,0.9545
0.2985,0.95441
0.2988,0.95431
0.2991,0.95422
0.2994,0.95413
0.2997,0.95403
0.3,0.95394
0.3003,0.95384
0.3006,0.95375
0.3009,0.95365
0.3012,0.95356
0.3015,0.95346
0.3018,0.95337
0.3021,0.95327
0.30241,0.95318
0.30271,0.95308
0.30301,0.95299
0.30331,0.95289
0.30361,0.9528
0.30391,0.9527
0.30421,0.9526
0.30451,0.95251
0.30481,0.95241
0.30511,0.95232
0.30541,0.95222
0.30572,0.95212
0.30602,0.95203
0.30632,0.95193
0.30662,0.95183
0.30692,0.95173
0.30722,0.95164
0.30753,0.95154
0.30783,0.95144
0.30813,0.95134
0.30843,0.95125
0.30873,0.95115
0.30903,0.95105
0.30934,0.95095
0.30964,0.95085
0.30994,0.95076
0.31024,0.95066
0.31055,0.95056
0.31085,0.95046
0.31115,0.95036
0.31145,0.95026
0.31176,0.95016
0.31206,0.95006
0.31236,0.94996
0.31266,0.94986
0.31297,0.94976
0.31327,0.94966
0.31357,0.94956
0.31388,0.94946
0.31418,0.94936
0.31448,0.94926
0.31479,0.94916
0.31509,0.94906
0.31539,0.94896
0.3157,0.94886
0.316,0.94876
0.3163,0.94866
0.31661,0.94856
0.31691,0.94846
0.31721,0.94835
0.31752,0.94825
0.31782,0.94815
0.31813,0.94805
0.31843,0.94795
0.31873,0.94784
0.31904,0.94774
0.31934,0.94764
0.31965,0.94754
0.31995,0.94743
0.32026,0.94733
0.32056,0.94723
0.32087,0.94712
0.32117,0.94702
0.32148,0.94692
0.32178,0.94681
0.32208,0.94671
0.32239,0.94661
0.32269,0.9465
0.323,0.9464
0.3233,0.94629
0.32361,0.94619
0.32392,0.94609
0.32422,0.94598
0.32453,0.94588
0.32483,0.94577
0.32514,0.94567
0.32544,0.94556
0.32575,0.94546
0.32605,0.94535
0.32636,0.94525
0.32666,0.94514
0.32697,0.94503
0.32728,0.94493
0.32758,0.94482
0.32789,0.94472
0.32819,0.94461
0.3285,0.9445
0.32881,0.9444
0.32911,0.94429
0.32942,0.94418
0.32973,0.94408
0.33003,0.94397
0.33034,0.94386
0.33065,0.94375
0.33095,0.94365
0.33126,0.94354
0.33157,0.94343
0.33187,0.94332
0.33218,0.94322
0.33249,0.94311
0.33279,0.943
0.3331,0.94289
0.33341,0.94278
0.33371,0.94267
0.33402,0.94257
0.33433,0.94246
0.33464,0.94235
0.33494,0.94224
0.33525,0.94213
0.33556,0.94202
0.33587,0.94191
0.33617,0.9418
0.33648,0.94169
0.33679,0.94158
0.3371,0.94147
0.33741,0.94136
0.33771,0.94125
0.33802,0.94114
0.33833,0.94103
0.33864,0.94092
0.33895,0.94081
0.33925,0.94069
0.33956,0.94058
0.33987,0.94047
0.34018,0.94036
0.34049,0.94025
0.3408,0.94014
0.34111,0.94003
0.34141,0.93991
0.34172,0.9398
0.34203,0.93969
0.34234,0.93958
0.34265,0.93946
0.34296,0.93935
0.34327,0.93924
0.34358,0.93912
0.34389,0.93901
0.34419,0.9389
0.3445,0.93879
0.34481,0.93867
0.34512,0.93856
0.34543,0.93844
0.34574,0.93833
0.34605,0.93822
0.34636,0.9381
0.34667,0.93799
0.34698,0.93787
0.34729,0.93776
0.3476,0.93764
0.34791,0.93753
0.34822,0.93741
0.34853,0.9373
0.34884,0.93718
0.34915,0.93707
0.34946,0.93695
0.34977,0.93684
0.35008,0.93672
0.35039,0.9366
0.3507,0.93649
0.35101,0.93637
0.35132,0.93626
0.35163,0.93614
0.35194,0.93602
0.35225,0.9359
0.35256,0.93579
0.35287,0.93567
0.35318,0.93555
0.3535,0.93544
0.35381,0.93532
0.35412,0.9352
0.35443,0.93508
0.35474,0.93497
0.35505,0.93485
0.35536,0.93473
0.35567,0.93461
0.35598,0.93449
0.3563,0.93437
0.35661,0.93425
0.35692,0.93414
0.35723,0.93402
0.35754,0.9339
0.35785,0.93378
0.35817,0.93366
0.35848,0.93354
0.35879,0.93342
0.3591,0.9333
0.35941,0.93318
0.35972,0.93306
0.36004,0.93294
0.36035,0.93282
0.36066,0.9327
0.36097,0.93258
0.36128,0.93246
0.3616,0.93233
0.36191,0.93221
0.36222,0.93209
0.36253,0.93197
0.36285,0.93185
