0,0,0,0,0.083333,0,0.33333,0,0,0.083333
0,0,0,0,0.083333,0,0.33333,0,0.083333,0
0,0,0,0,0.083333,0,0.33333,0.083333,0,0
0,0,0,0,0.083333,0,0.41667,0,0,0
0,0,0,0,0.083333,0.083333,0,0,0,0.33333
0,0,0,0,0.083333,0.083333,0,0,0.083333,0.25
0,0,0,0,0.083333,0.083333,0,0,0.16667,0.16667
0,0,0,0,0.083333,0.083333,0,0,0.25,0.083333
0,0,0,0,0.083333,0.083333,0,0,0.33333,0
0,0,0,0,0.083333,0.083333,0,0.083333,0,0.25
0,0,0,0,0.083333,0.083333,0,0.083333,0.083333,0.16667
0,0,0,0,0.083333,0.083333,0,0.083333,0.16667,0.083333
0,0,0,0,0.083333,0.083333,0,0.083333,0.25,0
0,0,0,0,0.083333,0.083333,0,0.16667,0,0.16667
0,0,0,0,0.083333,0.083333,0,0.16667,0.083333,0.083333
0,0,0,0,0.083333,0.083333,0,0.16667,0.16667,0
0,0,0,0,0.083333,0.083333,0,0.25,0,0.083333
0,0,0,0,0.083333,0.083333,0,0.25,0.083333,0
0,0,0,0,0.083333,0.083333,0,0.33333,0,0
0,0,0,0,0.083333,0.083333,0.083333,0,0,0.25
0,0,0,0,0.083333,0.083333,0.083333,0,0.083333,0.16667
0,0,0,0,0.083333,0.083333,0.083333,0,0.16667,0.083333
0,0,0,0,0.083333,0.083333,0.083333,0,0.25,0
0,0,0,0,0.083333,0.083333,0.083333,0.083333,0,0.16667
0,0,0,0,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333
0,0,0,0,0.083333,0.083333,0.083333,0.083333,0.16667,0
0,0,0,0,0.083333,0.083333,0.083333,0.16667,0,0.083333
0,0,0,0,0.083333,0.083333,0.083333,0.16667,0.083333,0
0,0,0,0,0.083333,0.083333,0.083333,0.25,0,0
0,0,0,0,0.083333,0.083333,0.16667,0,0,0.16667
0,0,0,0,0.083333,0.083333,0.16667,0,0.083333,0.083333
0,0,0,0,0.083333,0.083333,0.16667,0,0.16667,0
0,0,0,0,0.083333,0.083333,0.16667,0.083333,0,0.083333
0,0,0,0,0.083333,0.083333,0.16667,0.083333,0.083333,0
0,0,0,0,0.083333,0.083333,0.16667,0.16667,0,0
0,0,0,0,0.083333,0.083333,0.25,0,0,0.083333
0,0,0,0,0.083333,0.083333,0.25,0,0.083333,0
0,0,0,0,0.083333,0.083333,0.25,0.083333,0,0
0,0,0,0,0.083333,0.083333,0.33333,0,0,0
0,0,0,0,0.083333,0.16667,0,0,0,0.25
0,0,0,0,0.083333,0.16667,0,0,0.083333,0.16667
0,0,0,0,0.083333,0.16667,0,0,0.16667,0.083333
0,0,0,0,0.083333,0.16667,0,0,0.25,0
0,0,0,0,0.083333,0.16667,0,0.083333,0,0.16667
0,0,0,0,0.083333,0.16667,0,0.083333,0.083333,0.083333
0,0,0,0,0.083333,0.16667,0,0.083333,0.16667,0
0,0,0,0,0.083333,0.16667,0,0.16667,0,0.083333
0,0,0,0,0.083333,0.16667,0,0.16667,0.083333,0
0,0,0,0,0.083333,0.16667,0,0.25,0,0
0,0,0,0,0.083333,0.16667,0.083333,0,0,0.16667
0,0,0,0,0.083333,0.16667,0.083333,0,0.083333,0.083333
0,0,0,0,0.083333,0.16667,0.083333,0,0.16667,0
0,0,0,0,0.083333,0.16667,0.083333,0.083333,0,0.083333
0,0,0,0,0.083333,0.16667,0.083333,0.083333,0.083333,0
0,0,0,0,0.083333,0.16667,0.083333,0.16667,0,0
0,0,0,0,0.083333,0.16667,0.16667,0,0,0.083333
0,0,0,0,0.083333,0.16667,0.16667,0,0.083333,0
0,0,0,0,0.083333,0.16667,0.16667,0.083333,0,0
0,0,0,0,0.083333,0.16667,0.25,0,0,0
0,0,0,0,0.083333,0.25,0,0,0,0.16667
0,0,0,0,0.083333,0.25,0,0,0.083333,0.083333
0,0,0,0,0.083333,0.25,0,0,0.16667,0
0,0,0,0,0.083333,0.25,0,0.083333,0,0.083333
0,0,0,0,0.083333,0.25,0,0.083333,0.083333,0
0,0,0,0,0.083333,0.25,0,0.16667,0,0
0,0,0,0,0.083333,0.25,0.083333,0,0,0.083333
0,0,0,0,0.083333,0.25,0.083333,0,0.083333,0
0,0,0,0,0.083333,0.25,0.083333,0.083333,0,0
0,0,0,0,0.083333,0.25,0.16667,0,0,0
0,0,0,0,0.083333,0.33333,0,0,0,0.083333
0,0,0,0,0.083333,0.33333,0,0,0.083333,0
0,0,0,0,0.083333,0.33333,0,0.083333,0,0
0,0,0,0,0.083333,0.33333,0.083333,0,0,0
0,0,0,0,0.083333,0.41667,0,0,0,0
0,0,0,0,0.16667,0,0,0,0,0.33333
0,0,0,0,0.16667,0,0,0,0.083333,0.25
0,0,0,0,0.16667,0,0,0,0.16667,0.16667
0,0,0,0,0.16667,0,0,0,0.25,0.083333
0,0,0,0,0.16667,0,0,0,0.33333,0
0,0,0,0,0.16667,0,0,0.083333,0,0.25
0,0,0,0,0.16667,0,0,0.083333,0.083333,0.16667
0,0,0,0,0.16667,0,0,0.083333,0.16667,0.083333
0,0,0,0,0.16667,0,0,0.083333,0.25,0
0,0,0,0,0.16667,0,0,0.16667,0,0.16667
0,0,0,0,0.16667,0,0,0.16667,0.083333,0.083333
0,0,0,0,0.16667,0,0,0.16667,0.16667,0
0,0,0,0,0.16667,0,0,0.25,0,0.083333
0,0,0,0,0.16667,0,0,0.25,0.083333,0
0,0,0,0,0.16667,0,0,0.33333,0,0
0,0,0,0,0.16667,0,0.083333,0,0,0.25
0,0,0,0,0.16667,0,0.083333,0,0.083333,0.16667
0,0,0,0,0.16667,0,0.083333,0,0.16667,0.083333
0,0,0,0,0.16667,0,0.083333,0,0.25,0
0,0,0,0,0.16667,0,0.083333,0.083333,0,0.16667
0,0,0,0,0.16667,0,0.083333,0.083333,0.083333,0.083333
0,0,0,0,0.16667,0,0.083333,0.083333,0.16667,0
0,0,0,0,0.16667,0,0.083333,0.16667,0,0.083333
0,0,0,0,0.16667,0,0.083333,0.16667,0.083333,0
0,0,0,0,0.16667,0,0.083333,0.25,0,0
0,0,0,0,0.16667,0,0.16667,0,0,0.16667
0,0,0,0,0.16667,0,0.16667,0,0.083333,0.083333
0,0,0,0,0.16667,0,0.16667,0,0.16667,0
0,0,0,0,0.16667,0,0.16667,0.083333,0,0.083333
0,0,0,0,0.16667,0,0.16667,0.083333,0.083333,0
0,0,0,0,0.16667,0,0.16667,0.16667,0,0
0,0,0,0,0.16667,0,0.25,0,0,0.083333
0,0,0,0,0.16667,0,0.25,0,0.083333,0
0,0,0,0,0.16667,0,0.25,0.083333,0,0
0,0,0,0,0.16667,0,0.33333,0,0,0
0,0,0,0,0.16667,0.083333,0,0,0,0.25
0,0,0,0,0.16667,0.083333,0,0,0.083333,0.16667
0,0,0,0,0.16667,0.083333,0,0,0.16667,0.083333
0,0,0,0,0.16667,0.083333,0,0,0.25,0
0,0,0,0,0.16667,0.083333,0,0.083333,0,0.16667
0,0,0,0,0.16667,0.083333,0,0.083333,0.083333,0.083333
0,0,0,0,0.16667,0.083333,0,0.083333,0.16667,0
0,0,0,0,0.16667,0.083333,0,0.16667,0,0.083333
0,0,0,0,0.16667,0.083333,0,0.16667,0.083333,0
0,0,0,0,0.16667,0.083333,0,0.25,0,0
0,0,0,0,0.16667,0.083333,0.083333,0,0,0.16667
0,0,0,0,0.16667,0.083333,0.083333,0,0.083333,0.083333
0,0,0,0,0.16667,0.083333,0.083333,0,0.16667,0
0,0,0,0,0.16667,0.083333,0.083333,0.083333,0,0.083333
0,0,0,0,0.16667,0.083333,0.083333,0.083333,0.083333,0
0,0,0,0,0.16667,0.083333,0.083333,0.16667,0,0
0,0,0,0,0.16667,0.083333,0.16667,0,0,0.083333
0,0,0,0,0.16667,0.083333,0.16667,0,0.083333,0
0,0,0,0,0.16667,0.083333,0.16667,0.083333,0,0
0,0,0,0,0.16667,0.083333,0.25,0,0,0
0,0,0,0,0.16667,0.16667,0,0,0,0.16667
0,0,0,0,0.16667,0.16667,0,0,0.083333,0.083333
0,0,0,0,0.16667,0.16667,0,0,0.16667,0
0,0,0,0,0.16667,0.16667,0,0.083333,0,0.083333
0,0,0,0,0.16667,0.16667,0,0.083333,0.083333,0
0,0,0,0,0.16667,0.16667,0,0.16667,0,0
0,0,0,0,0.16667,0.16667,0.083333,0,0,0.083333
0,0,0,0,0.16667,0.16667,0.083333,0,0.083333,0
0,0,0,0,0.16667,0.16667,0.083333,0.083333,0,0
0,0,0,0,0.16667,0.16667,0.16667,0,0,0
0,0,0,0,0.16667,0.25,0,0,0,0.083333
0,0,0,0,0.16667,0.25,0,0,0.083333,0
0,0,0,0,0.16667,0.25,0,0.083333,0,0
0,0,0,0,0.16667,0.25,0.083333,0,0,0
0,0,0,0,0.16667,0.33333,0,0,0,0
0,0,0,0,0.25,0,0,0,0,0.25
0,0,0,0,0.25,0,0,0,0.083333,0.16667
0,0,0,0,0.25,0,0,0,0.16667,0.083333
0,0,0,0,0.25,0,0,0,0.25,0
0,0,0,0,0.25,0,0,0.083333,0,0.16667
0,0,0,0,0.25,0,0,0.083333,0.083333,0.083333
0,0,0,0,0.25,0,0,0.083333,0.16667,0
0,0,0,0,0.25,0,0,0.16667,0,0.083333
0,0,0,0,0.25,0,0,0.16667,0.083333,0
0,0,0,0,0.25,0,0,0.25,0,0
0,0,0,0,0.25,0,0.083333,0,0,0.16667
0,0,0,0,0.25,0,0.083333,0,0.083333,0.083333
0,0,0,0,0.25,0,0.083333,0,0.16667,0
0,0,0,0,0.25,0,0.083333,0.083333,0,0.083333
0,0,0,0,0.25,0,0.083333,0.083333,0.083333,0
0,0,0,0,0.25,0,0.083333,0.16667,0,0
0,0,0,0,0.25,0,0.16667,0,0,0.083333
0,0,0,0,0.25,0,0.16667,0,0.083333,0
0,0,0,0,0.25,0,0.16667,0.083333,0,0
0,0,0,0,0.25,0,0.25,0,0,0
0,0,0,0,0.25,0.083333,0,0,0,0.16667
0,0,0,0,0.25,0.083333,0,0,0.083333,0.083333
0,0,0,0,0.25,0.083333,0,0,0.16667,0
0,0,0,0,0.25,0.083333,0,0.083333,0,0.083333
0,0,0,0,0.25,0.083333,0,0.083333,0.083333,0
0,0,0,0,0.25,0.083333,0,0.16667,0,0
0,0,0,0,0.25,0.083333,0.083333,0,0,0.083333
0,0,0,0,0.25,0.083333,0.083333,0,0.083333,0
0,0,0,0,0.25,0.083333,0.083333,0.083333,0,0
0,0,0,0,0.25,0.083333,0.16667,0,0,0
0,0,0,0,0.25,0.16667,0,0,0,0.083333
0,0,0,0,0.25,0.16667,0,0,0.083333,0
0,0,0,0,0.25,0.16667,0,0.083333,0,0
0,0,0,0,0.25,0.16667,0.083333,0,0,0
0,0,0,0,0.25,0.25,0,0,0,0
0,0,0,0,0.33333,0,0,0,0,0.16667
0,0,0,0,0.33333,0,0,0,0.083333,0.083333
0,0,0,0,0.33333,0,0,0,0.16667,0
0,0,0,0,0.33333,0,0,0.083333,0,0.083333
0,0,0,0,0.33333,0,0,0.083333,0.083333,0
0,0,0,0,0.33333,0,0,0.16667,0,0
0,0,0,0,0.33333,0,0.083333,0,0,0.083333
0,0,0,0,0.33333,0,0.083333,0,0.083333,0
0,0,0,0,0.33333,0,0.083333,0.083333,0,0
0,0,0,0,0.33333,0,0.16667,0,0,0
0,0,0,0,0.33333,0.083333,0,0,0,0.083333
0,0,0,0,0.33333,0.083333,0,0,0.083333,0
0,0,0,0,0.33333,0.083333,0,0.083333,0,0
0,0,0,0,0.33333,0.083333,0.083333,0,0,0
0,0,0,0,0.33333,0.16667,0,0,0,0
0,0,0,0,0.41667,0,0,0,0,0.083333
0,0,0,0,0.41667,0,0,0,0.083333,0
0,0,0,0,0.41667,0,0,0.083333,0,0
0,0,0,0,0.41667,0,0.083333,0,0,0
0,0,0,0,0.41667,0.083333,0,0,0,0
0,0,0,0,0.5,0,0,0,0,0
0,0,0,0.083333,0,0,0,0,0,0.41667
0,0,0,0.083333,0,0,0,0,0.083333,0.33333
0,0,0,0.083333,0,0,0,0,0.16667,0.25
0,0,0,0.083333,0,0,0,0,0.25,0.16667
0,0,0,0.083333,0,0,0,0,0.33333,0.083333
0,0,0,0.083333,0,0,0,0,0.41667,0
0,0,0,0.083333,0,0,0,0.083333,0,0.33333
0,0,0,0.083333,0,0,0,0.083333,0.083333,0.25
0,0,0,0.083333,0,0,0,0.083333,0.16667,0.16667
0,0,0,0.083333,0,0,0,0.083333,0.25,0.083333
0,0,0,0.083333,0,0,0,0.083333,0.33333,0
0,0,0,0.083333,0,0,0,0.16667,0,0.25
0,0,0,0.083333,0,0,0,0.16667,0.083333,0.16667
0,0,0,0.083333,0,0,0,0.16667,0.16667,0.083333
0,0,0,0.083333,0,0,0,0.16667,0.25,0
