0,0,0,0.11111,0,0.16667,0.22222
0,0,0,0.11111,0,0.22222,0.16667
0,0,0,0.11111,0,0.27778,0.11111
0,0,0,0.11111,0,0.33333,0.055556
0,0,0,0.11111,0,0.38889,0
0,0,0,0.11111,0.055556,0,0.33333
0,0,0,0.11111,0.055556,0.055556,0.27778
0,0,0,0.11111,0.055556,0.11111,0.22222
0,0,0,0.11111,0.055556,0.16667,0.16667
0,0,0,0.11111,0.055556,0.22222,0.11111
0,0,0,0.11111,0.055556,0.27778,0.055556
0,0,0,0.11111,0.055556,0.33333,0
0,0,0,0.11111,0.11111,0,0.27778
0,0,0,0.11111,0.11111,0.055556,0.22222
0,0,0,0.11111,0.11111,0.11111,0.16667
0,0,0,0.11111,0.11111,0.16667,0.11111
0,0,0,0.11111,0.11111,0.22222,0.055556
0,0,0,0.11111,0.11111,0.27778,0
0,0,0,0.11111,0.16667,0,0.22222
0,0,0,0.11111,0.16667,0.055556,0.16667
0,0,0,0.11111,0.16667,0.11111,0.11111
0,0,0,0.11111,0.16667,0.16667,0.055556
0,0,0,0.11111,0.16667,0.22222,0
0,0,0,0.11111,0.22222,0,0.16667
0,0,0,0.11111,0.22222,0.055556,0.11111
0,0,0,0.11111,0.22222,0.11111,0.055556
0,0,0,0.11111,0.22222,0.16667,0
0,0,0,0.11111,0.27778,0,0.11111
0,0,0,0.11111,0.27778,0.055556,0.055556
0,0,0,0.11111,0.27778,0.11111,0
0,0,0,0.11111,0.33333,0,0.055556
0,0,0,0.11111,0.33333,0.055556,0
0,0,0,0.11111,0.38889,0,0
0,0,0,0.16667,0,0,0.33333
0,0,0,0.16667,0,0.055556,0.27778
0,0,0,0.16667,0,0.11111,0.22222
0,0,0,0.16667,0,0.16667,0.16667
0,0,0,0.16667,0,0.22222,0.11111
0,0,0,0.16667,0,0.27778,0.055556
0,0,0,0.16667,0,0.33333,0
0,0,0,0.16667,0.055556,0,0.27778
0,0,0,0.16667,0.055556,0.055556,0.22222
0,0,0,0.16667,0.055556,0.11111,0.16667
0,0,0,0.16667,0.055556,0.16667,0.11111
0,0,0,0.16667,0.055556,0.22222,0.055556
0,0,0,0.16667,0.055556,0.27778,0
0,0,0,0.16667,0.11111,0,0.22222
0,0,0,0.16667,0.11111,0.055556,0.16667
0,0,0,0.16667,0.11111,0.11111,0.11111
0,0,0,0.16667,0.11111,0.16667,0.055556
0,0,0,0.16667,0.11111,0.22222,0
0,0,0,0.16667,0.16667,0,0.16667
0,0,0,0.16667,0.16667,0.055556,0.11111
0,0,0,0.16667,0.16667,0.11111,0.055556
0,0,0,0.16667,0.16667,0.16667,0
0,0,0,0.16667,0.22222,0,0.11111
0,0,0,0.16667,0.22222,0.055556,0.055556
0,0,0,0.16667,0.22222,0.11111,0
0,0,0,0.16667,0.27778,0,0.055556
0,0,0,0.16667,0.27778,0.055556,0
0,0,0,0.16667,0.33333,0,0
0,0,0,0.22222,0,0,0.27778
0,0,0,0.22222,0,0.055556,0.22222
0,0,0,0.22222,0,0.11111,0.16667
0,0,0,0.22222,0,0.16667,0.11111
0,0,0,0.22222,0,0.22222,0.055556
0,0,0,0.22222,0,0.27778,0
0,0,0,0.22222,0.055556,0,0.22222
0,0,0,0.22222,0.055556,0.055556,0.16667
0,0,0,0.22222,0.055556,0.11111,0.11111
0,0,0,0.22222,0.055556,0.16667,0.055556
0,0,0,0.22222,0.055556,0.22222,0
0,0,0,0.22222,0.11111,0,0.16667
0,0,0,0.22222,0.11111,0.055556,0.11111
0,0,0,0.22222,0.11111,0.11111,0.055556
0,0,0,0.22222,0.11111,0.16667,0
0,0,0,0.22222,0.16667,0,0.11111
0,0,0,0.22222,0.16667,0.055556,0.055556
0,0,0,0.22222,0.16667,0.11111,0
0,0,0,0.22222,0.22222,0,0.055556
0,0,0,0.22222,0.22222,0.055556,0
0,0,0,0.22222,0.27778,0,0
0,0,0,0.27778,0,0,0.22222
0,0,0,0.27778,0,0.055556,0.16667
0,0,0,0.27778,0,0.11111,0.11111
0,0,0,0.27778,0,0.16667,0.055556
0,0,0,0.27778,0,0.22222,0
0,0,0,0.27778,0.055556,0,0.16667
0,0,0,0.27778,0.055556,0.055556,0.11111
0,0,0,0.27778,0.055556,0.11111,0.055556
0,0,0,0.27778,0.055556,0.16667,0
0,0,0,0.27778,0.11111,0,0.11111
0,0,0,0.27778,0.11111,0.055556,0.055556
0,0,0,0.27778,0.11111,0.11111,0
0,0,0,0.27778,0.16667,0,0.055556
0,0,0,0.27778,0.16667,0.055556,0
0,0,0,0.27778,0.22222,0,0
0,0,0,0.33333,0,0,0.16667
0,0,0,0.33333,0,0.055556,0.11111
0,0,0,0.33333,0,0.11111,0.055556
0,0,0,0.33333,0,0.16667,0
0,0,0,0.33333,0.055556,0,0.11111
0,0,0,0.33333,0.055556,0.055556,0.055556
0,0,0,0.33333,0.055556,0.11111,0
0,0,0,0.33333,0.11111,0,0.055556
0,0,0,0.33333,0.11111,0.055556,0
0,0,0,0.33333,0.16667,0,0
0,0,0,0.38889,0,0,0.11111
0,0,0,0.38889,0,0.055556,0.055556
0,0,0,0.38889,0,0.11111,0
0,0,0,0.38889,0.055556,0,0.055556
0,0,0,0.38889,0.055556,0.055556,0
0,0,0,0.38889,0.11111,0,0
0,0,0,0.44444,0,0,0.055556
0,0,0,0.44444,0,0.055556,0
0,0,0,0.44444,0.055556,0,0
0,0,0,0.5,0,0,0
0,0,0.055556,0,0,0,0.44444
0,0,0.055556,0,0,0.055556,0.38889
0,0,0.055556,0,0,0.11111,0.33333
0,0,0.055556,0,0,0.16667,0.27778
0,0,0.055556,0,0,0.22222,0.22222
0,0,0.055556,0,0,0.27778,0.16667
0,0,0.055556,0,0,0.33333,0.11111
0,0,0.055556,0,0,0.38889,0.055556
0,0,0.055556,0,0,0.44444,0
0,0,0.055556,0,0.055556,0,0.38889
0,0,0.055556,0,0.055556,0.055556,0.33333
0,0,0.055556,0,0.055556,0.11111,0.27778
0,0,0.055556,0,0.055556,0.16667,0.22222
0,0,0.055556,0,0.055556,0.22222,0.16667
0,0,0.055556,0,0.055556,0.27778,0.11111
0,0,0.055556,0,0.055556,0.33333,0.055556
0,0,0.055556,0,0.055556,0.38889,0
0,0,0.055556,0,0.11111,0,0.33333
0,0,0.055556,0,0.11111,0.055556,0.27778
0,0,0.055556,0,0.11111,0.11111,0.22222
0,0,0.055556,0,0.11111,0.16667,0.16667
0,0,0.055556,0,0.11111,0.22222,0.11111
0,0,0.055556,0,0.11111,0.27778,0.055556
0,0,0.055556,0,0.11111,0.33333,0
0,0,0.055556,0,0.16667,0,0.27778
0,0,0.055556,0,0.16667,0.055556,0.22222
0,0,0.055556,0,0.16667,0.11111,0.16667
0,0,0.055556,0,0.16667,0.16667,0.11111
0,0,0.055556,0,0.16667,0.22222,0.055556
0,0,0.055556,0,0.16667,0.27778,0
0,0,0.055556,0,0.22222,0,0.22222
0,0,0.055556,0,0.22222,0.055556,0.16667
0,0,0.055556,0,0.22222,0.11111,0.11111
0,0,0.055556,0,0.22222,0.16667,0.055556
0,0,0.055556,0,0.22222,0.22222,0
0,0,0.055556,0,0.27778,0,0.16667
0,0,0.055556,0,0.27778,0.055556,0.11111
0,0,0.055556,0,0.27778,0.11111,0.055556
0,0,0.055556,0,0.27778,0.16667,0
0,0,0.055556,0,0.33333,0,0.11111
0,0,0.055556,0,0.33333,0.055556,0.055556
0,0,0.055556,0,0.33333,0.11111,0
0,0,0.055556,0,0.38889,0,0.055556
0,0,0.055556,0,0.38889,0.055556,0
0,0,0.055556,0,0.44444,0,0
0,0,0.055556,0.055556,0,0,0.38889
0,0,0.055556,0.055556,0,0.055556,0.33333
0,0,0.055556,0.055556,0,0.11111,0.27778
0,0,0.055556,0.055556,0,0.16667,0.22222
0,0,0.055556,0.055556,0,0.22222,0.16667
0,0,0.055556,0.055556,0,0.27778,0.11111
0,0,0.055556,0.055556,0,0.33333,0.055556
0,0,0.055556,0.055556,0,0.38889,0
0,0,0.055556,0.055556,0.055556,0,0.33333
0,0,0.055556,0.055556,0.055556,0.055556,0.27778
0,0,0.055556,0.055556,0.055556,0.11111,0.22222
0,0,0.055556,0.055556,0.055556,0.16667,0.16667
0,0,0.055556,0.055556,0.055556,0.22222,0.11111
0,0,0.055556,0.055556,0.055556,0.27778,0.055556
0,0,0.055556,0.055556,0.055556,0.33333,0
0,0,0.055556,0.055556,0.11111,0,0.27778
0,0,0.055556,0.055556,0.11111,0.055556,0.22222
0,0,0.055556,0.055556,0.11111,0.11111,0.16667
0,0,0.055556,0.055556,0.11111,0.16667,0.11111
0,0,0.055556,0.055556,0.11111,0.22222,0.055556
0,0,0.055556,0.055556,0.11111,0.27778,0
0,0,0.055556,0.055556,0.16667,0,0.22222
0,0,0.055556,0.055556,0.16667,0.055556,0.16667
0,0,0.055556,0.055556,0.16667,0.11111,0.11111
0,0,0.055556,0.055556,0.16667,0.16667,0.055556
0,0,0.055556,0.055556,0.16667,0.22222,0
0,0,0.055556,0.055556,0.22222,0,0.16667
0,0,0.055556,0.055556,0.22222,0.055556,0.11111
0,0,0.055556,0.055556,0.22222,0.11111,0.055556
0,0,0.055556,0.055556,0.22222,0.16667,0
0,0,0.055556,0.055556,0.27778,0,0.11111
0,0,0.055556,0.055556,0.27778,0.055556,0.055556
0,0,0.055556,0.055556,0.27778,0.11111,0
0,0,0.055556,0.055556,0.33333,0,0.055556
0,0,0.055556,0.055556,0.33333,0.055556,0
0,0,0.055556,0.055556,0.38889,0,0
0,0,0.055556,0.11111,0,0,0.33333
0,0,0.055556,0.11111,0,0.055556,0.27778
0,0,0.055556,0.11111,0,0.11111,0.22222
0,0,0.055556,0.11111,0,0.16667,0.16667
0,0,0.055556,0.11111,0,0.22222,0.11111
0,0,0.055556,0.11111,0,0.27778,0.055556
0,0,0.055556,0.11111,0,0.33333,0
0,0,0.055556,0.11111,0.055556,0,0.27778
0,0,0.055556,0.11111,0.055556,0.055556,0.22222
0,0,0.055556,0.11111,0.055556,0.11111,0.16667
0,0,0.055556,0.11111,0.055556,0.16667,0.11111
0,0,0.055556,0.11111,0.055556,0.22222,0.055556
0,0,0.055556,0.11111,0.055556,0.27778,0
0,0,0.055556,0.11111,0.11111,0,0.22222
0,0,0.055556,0.11111,0.11111,0.055556,0.16667
0,0,0.055556,0.11111,0.11111,0.11111,0.11111
0,0,0.055556,0.11111,0.11111,0.16667,0.055556
0,0,0.055556,0.11111,0.11111,0.22222,0
0,0,0.055556,0.11111,0.16667,0,0.16667
0,0,0.055556,0.11111,0.16667,0.055556,0.11111
0,0,0.055556,0.11111,0.16667,0.11111,0.055556
0,0,0.055556,0.11111,0.16667,0.16667,0
0,0,0.055556,0.11111,0.22222,0,0.11111
0,0,0.055556,0.11111,0.22222,0.055556,0.055556
0,0,0.055556,0.11111,0.22222,0.11111,0
0,0,0.055556,0.11111,0.27778,0,0.055556
0,0,0.055556,0.11111,0.27778,0.055556,0
0,0,0.055556,0.11111,0.33333,0,0
0,0,0.055556,0.16667,0,0,0.27778
0,0,0.055556,0.16667,0,0.055556,0.22222
0,0,0.055556,0.16667,0,0.11111,0.16667
0,0,0.055556,0.16667,0,0.16667,0.11111
0,0,0.055556,0.16667,0,0.22222,0.055556
0,0,0.055556,0.16667,0,0.27778,0
0,0,0.055556,0.16667,0.055556,0,0.22222
0,0,0.055556,0.16667,0.055556,0.055556,0.16667
0,0,0.055556,0.16667,0.055556,0.11111,0.11111
0,0,0.055556,0.16667,0.055556,0.16667,0.055556
0,0,0.055556,0.16667,0.055556,0.22222,0
0,0,0.055556,0.16667,0.11111,0,0.16667
0,0,0.055556,0.16667,0.11111,0.055556,0.11111
0,0,0.055556,0.16667,0.11111,0.11111,0.055556
0,0,0.055556,0.16667,0.11111,0.16667,0
0,0,0.055556,0.16667,0.16667,0,0.11111
0,0,0.055556,0.16667,0.16667,0.055556,0.055556
0,0,0.055556,0.16667,0.16667,0.11111,0
0,0,0.055556,0.16667,0.22222,0,0.055556
0,0,0.055556,0.16667,0.22222,0.055556,0
0,0,0.055556,0.16667,0.27778,0,0
0,0,0.055556,0.22222,0,0,0.22222
0,0,0.055556,0.22222,0,0.055556,0.16667
0,0,0.055556,0.22222,0,0.11111,0.11111
0,0,0.055556,0.22222,0,0.16667,0.055556
0,0,0.055556,0.22222,0,0.22222,0
0,0,0.055556,0.22222,0.055556,0,0.16667
0,0,0.055556,0.22222,0.055556,0.055556,0.11111
0,0,0.055556,0.22222,0.055556,0.11111,0.055556
0,0,0.055556,0.22222,0.055556,0.16667,0
0,0,0.055556,0.22222,0.11111,0,0.11111
0,0,0.055556,0.22222,0.11111,0.055556,0.055556
0,0,0.055556,0.22222,0.11111,0.11111,0
0,0,0.055556,0.22222,0.16667,0,0.055556
0,0,0.055556,0.22222,0.16667,0.055556,0
0,0,0.055556,0.22222,0.22222,0,0
0,0,0.055556,0.27778,0,0,0.16667
0,0,0.055556,0.27778,0,0.055556,0.11111
0,0,0.055556,0.27778,0,0.11111,0.055556
0,0,0.055556,0.27778,0,0.16667,0
0,0,0.055556,0.27778,0.055556,0,0.11111
0,0,0.055556,0.27778,0.055556,0.055556,0.055556
0,0,0.055556,0.27778,0.055556,0.11111,0
0,0,0.055556,0.27778,0.11111,0,0.055556
0,0,0.055556,0.27778,0.11111,0.055556,0
0,0,0.055556,0.27778,0.16667,0,0
0,0,0.055556,0.33333,0,0,0.11111
0,0,0.055556,0.33333,0,0.055556,0.055556
0,0,0.055556,0.33333,0,0.11111,0
0,0,0.055556,0.33333,0.055556,0,0.055556
0,0,0.055556,0.33333,0.055556,0.055556,0
0,0,0.055556,0.33333,0.11111,0,0
0,0,0.055556,0.38889,0,0,0.055556
0,0,0.055556,0.38889,0,0.055556,0
0,0,0.055556,0.38889,0.055556,0,0
0,0,0.055556,0.44444,0,0,0
0,0,0.11111,0,0,0,0.38889
0,0,0.11111,0,0,0.055556,0.33333
0,0,0.11111,0,0,0.11111,0.27778
0,0,0.11111,0,0,0.16667,0.22222
0,0,0.11111,0,0,0.22222,0.16667
0,0,0.11111,0,0,0.27778,0.11111
0,0,0.11111,0,0,0.33333,0.055556
0,0,0.11111,0,0,0.38889,0
0,0,0.11111,0,0.055556,0,0.33333
0,0,0.11111,0,0.055556,0.055556,0.27778
0,0,0.11111,0,0.055556,0.11111,0.22222
0,0,0.11111,0,0.055556,0.16667,0.16667
0,0,0.11111,0,0.055556,0.22222,0.11111
0,0,0.11111,0,0.055556,0.27778,0.055556
0,0,0.11111,0,0.055556,0.33333,0
0,0,0.11111,0,0.11111,0,0.27778
0,0,0.11111,0,0.11111,0.055556,0.22222
0,0,0.11111,0,0.11111,0.11111,0.16667
0,0,0.11111,0,0.11111,0.16667,0.11111
0,0,0.11111,0,0.11111,0.22222,0.055556
0,0,0.11111,0,0.11111,0.27778,0
0,0,0.11111,0,0.16667,0,0.22222
0,0,0.11111,0,0.16667,0.055556,0.16667
0,0,0.11111,0,0.16667,0.11111,0.11111
0,0,0.11111,0,0.16667,0.16667,0.055556
0,0,0.11111,0,0.16667,0.22222,0
0,0,0.11111,0,0.22222,0,0.16667
0,0,0.11111,0,0.22222,0.055556,0.11111
0,0,0.11111,0,0.22222,0.11111,0.055556
0,0,0.11111,0,0.22222,0.16667,0
0,0,0.11111,0,0.27778,0,0.11111
0,0,0.11111,0,0.27778,0.055556,0.055556
0,0,0.11111,0,0.27778,0.11111,0
0,0,0.11111,0,0.33333,0,0.055556
0,0,0.11111,0,0.33333,0.055556,0
0,0,0.11111,0,0.38889,0,0
0,0,0.11111,0.055556,0,0,0.33333
0,0,0.11111,0.055556,0,0.055556,0.27778
0,0,0.11111,0.055556,0,0.11111,0.22222
0,0,0.11111,0.055556,0,0.16667,0.16667
0,0,0.11111,0.055556,0,0.22222,0.11111
0,0,0.11111,0.055556,0,0.27778,0.055556
0,0,0.11111,0.055556,0,0.33333,0
0,0,0.11111,0.055556,0.055556,0,0.27778
0,0,0.11111,0.055556,0.055556,0.055556,0.22222
0,0,0.11111,0.055556,0.055556,0.11111,0.16667
0,0,0.11111,0.055556,0.055556,0.16667,0.11111
0,0,0.11111,0.055556,0.055556,0.22222,0.055556
0,0,0.11111,0.055556,0.055556,0.27778,0
0,0,0.11111,0.055556,0.11111,0,0.22222
0,0,0.11111,0.055556,0.11111,0.055556,0.16667
0,0,0.11111,0.055556,0.11111,0.11111,0.11111
0,0,0.11111,0.055556,0.11111,0.16667,0.055556
0,0,0.11111,0.055556,0.11111,0.22222,0
0,0,0.11111,0.055556,0.16667,0,0.16667
0,0,0.11111,0.055556,0.16667,0.055556,0.11111
0,0,0.11111,0.055556,0.16667,0.11111,0.055556
0,0,0.11111,0.055556,0.16667,0.16667,0
0,0,0.11111,0.055556,0.22222,0,0.11111
0,0,0.11111,0.055556,0.22222,0.055556,0.055556
0,0,0.11111,0.055556,0.22222,0.11111,0
0,0,0.11111,0.055556,0.27778,0,0.055556
0,0,0.11111,0.055556,0.27778,0.055556,0
0,0,0.11111,0.055556,0.33333,0,0
0,0,0.11111,0.11111,0,0,0.27778
0,0,0.11111,0.11111,0,0.055556,0.22222
0,0,0.11111,0.11111,0,0.11111,0.16667
0,0,0.11111,0.11111,0,0.16667,0.11111
0,0,0.11111,0.11111,0,0.22222,0.055556
0,0,0.11111,0.11111,0,0.27778,0
0,0,0.11111,0.11111,0.055556,0,0.22222
0,0,0.11111,0.11111,0.055556,0.055556,0.16667
0,0,0.11111,0.11111,0.055556,0.11111,0.11111
0,0,0.11111,0.11111,0.055556,0.16667,0.055556
0,0,0.11111,0.11111,0.055556,0.22222,0
0,0,0.11111,0.11111,0.11111,0,0.16667
0,0,0.11111,0.11111,0.11111,0.055556,0.11111
0,0,0.11111,0.11111,0.11111,0.11111,0.055556
0,0,0.11111,0.11111,0.11111,0.16667,0
0,0,0.11111,0.11111,0.16667,0,0.11111
0,0,0.11111,0.11111,0.16667,0.055556,0.055556
0,0,0.11111,0.11111,0.16667,0.11111,0
0,0,0.11111,0.11111,0.22222,0,0.055556
0,0,0.11111,0.11111,0.22222,0.055556,0
0,0,0.11111,0.11111,0.27778,0,0
0,0,0.11111,0.16667,0,0,0.22222
0,0,0.11111,0.16667,0,0.055556,0.16667
0,0,0.11111,0.16667,0,0.11111,0.11111
0,0,0.11111,0.16667,0,0.16667,0.055556
0,0,0.11111,0.16667,0,0.22222,0
0,0,0.11111,0.16667,0.055556,0,0.16667
0,0,0.11111,0.16667,0.055556,0.055556,0.11111
0,0,0.11111,0.16667,0.055556,0.11111,0.055556
0,0,0.11111,0.16667,0.055556,0.16667,0
0,0,0.11111,0.16667,0.11111,0,0.11111
0,0,0.11111,0.16667,0.11111,0.055556,0.055556
0,0,0.11111,0.16667,0.11111,0.11111,0
0,0,0.11111,0.16667,0.16667,0,0.055556
0,0,0.11111,0.16667,0.16667,0.055556,0
0,0,0.11111,0.16667,0.22222,0,0
0,0,0.11111,0.22222,0,0,0.16667
0,0,0.11111,0.22222,0,0.055556,0.11111
0,0,0.11111,0.22222,0,0.11111,0.055556
0,0,0.11111,0.22222,0,0.16667,0
0,0,0.11111,0.22222,0.055556,0,0.11111
0,0,0.11111,0.22222,0.055556,0.055556,0.055556
0,0,0.11111,0.22222,0.055556,0.11111,0
0,0,0.11111,0.22222,0.11111,0,0.055556
0,0,0.11111,0.22222,0.11111,0.055556,0
0,0,0.11111,0.22222,0.16667,0,0
0,0,0.11111,0.27778,0,0,0.11111
0,0,0.11111,0.27778,0,0.055556,0.055556
0,0,0.11111,0.27778,0,0.11111,0
0,0,0.11111,0.27778,0.055556,0,0.055556
0,0,0.11111,0.27778,0.055556,0.055556,0
0,0,0.11111,0.27778,0.11111,0,0
0,0,0.11111,0.33333,0,0,0.055556
0,0,0.11111,0.33333,0,0.055556,0
0,0,0.11111,0.33333,0.055556,0,0
0,0,0.11111,0.38889,0,0,0
0,0,0.16667,0,0,0,0.33333
0,0,0.16667,0,0,0.055556,0.27778
0,0,0.16667,0,0,0.11111,0.22222
0,0,0.16667,0,0,0.16667,0.16667
0,0,0.16667,0,0,0.22222,0.11111
0,0,0.16667,0,0,0.27778,0.055556
0,0,0.16667,0,0,0.33333,0
0,0,0.16667,0,0.055556,0,0.27778
0,0,0.16667,0,0.055556,0.055556,0.22222
0,0,0.16667,0,0.055556,0.11111,0.16667
0,0,0.16667,0,0.055556,0.16667,0.11111
0,0,0.16667,0,0.055556,0.22222,0.055556
0,0,0.16667,0,0.055556,0.27778,0
0,0,0.16667,0,0.11111,0,0.22222
0,0,0.16667,0,0.11111,0.055556,0.16667
0,0,0.16667,0,0.11111,0.11111,0.11111
0,0,0.16667,0,0.11111,0.16667,0.055556
0,0,0.16667,0,0.11111,0.22222,0
0,0,0.16667,0,0.16667,0,0.16667
0,0,0.16667,0,0.16667,0.055556,0.11111
0,0,0.16667,0,0.16667,0.11111,0.055556
0,0,0.16667,0,0.16667,0.16667,0
0,0,0.16667,0,0.22222,0,0.11111
0,0,0.16667,0,0.22222,0.055556,0.055556
0,0,0.16667,0,0.22222,0.11111,0
0,0,0.16667,0,0.27778,0,0.055556
0,0,0.16667,0,0.27778,0.055556,0
0,0,0.16667,0,0.33333,0,0
0,0,0.16667,0.055556,0,0,0.27778
0,0,0.16667,0.055556,0,0.055556,0.22222
0,0,0.16667,0.055556,0,0.11111,0.16667
0,0,0.16667,0.055556,0,0.16667,0.11111
0,0,0.16667,0.055556,0,0.22222,0.055556
0,0,0.16667,0.055556,0,0.27778,0
0,0,0.16667,0.055556,0.055556,0,0.22222
0,0,0.16667,0.055556,0.055556,0.055556,0.16667
0,0,0.16667,0.055556,0.055556,0.11111,0.11111
0,0,0.16667,0.055556,0.055556,0.16667,0.055556
0,0,0.16667,0.055556,0.055556,0.22222,0
0,0,0.16667,0.055556,0.11111,0,0.16667
0,0,0.16667,0.055556,0.11111,0.055556,0.11111
0,0,0.16667,0.055556,0.11111,0.11111,0.055556
0,0,0.16667,0.055556,0.11111,0.16667,0
0,0,0.16667,0.055556,0.16667,0,0.11111
0,0,0.16667,0.055556,0.16667,0.055556,0.055556
0,0,0.16667,0.055556,0.16667,0.11111,0
0,0,0.16667,0.055556,0.22222,0,0.055556
0,0,0.16667,0.055556,0.22222,0.055556,0
0,0,0.16667,0.055556,0.27778,0,0
0,0,0.16667,0.11111,0,0,0.22222
0,0,0.16667,0.11111,0,0.055556,0.16667
0,0,0.16667,0.11111,0,0.11111,0.11111
0,0,0.16667,0.11111,0,0.16667,0.055556
0,0,0.16667,0.11111,0,0.22222,0
0,0,0.16667,0.11111,0.055556,0,0.16667
0,0,0.16667,0.11111,0.055556,0.055556,0.11111
0,0,0.16667,0.11111,0.055556,0.11111,0.055556
0,0,0.16667,0.11111,0.055556,0.16667,0
0,0,0.16667,0.11111,0.11111,0,0.11111
0,0,0.16667,0.11111,0.11111,0.055556,0.055556
0,0,0.16667,0.11111,0.11111,0.11111,0
0,0,0.16667,0.11111,0.16667,0,0.055556
0,0,0.16667,0.11111,0.16667,0.055556,0
0,0,0.16667,0.11111,0.22222,0,0
0,0,0.16667,0.16667,0,0,0.16667
