0.023305,0.046609,0.13983,7.6271
0.023405,0.046809,0.14043,7.6255
0.023505,0.047009,0.14103,7.6239
0.023605,0.047209,0.14163,7.6223
0.023705,0.047409,0.14223,7.6207
0.023805,0.04761,0.14283,7.6191
0.023905,0.04781,0.14343,7.6175
0.024005,0.04801,0.14403,7.6159
0.024105,0.04821,0.14463,7.6143
0.024205,0.04841,0.14523,7.6127
0.024305,0.04861,0.14583,7.6111
0.024405,0.04881,0.14643,7.6095
0.024505,0.04901,0.14703,7.6079
0.024605,0.04921,0.14763,7.6063
0.024705,0.04941,0.14823,7.6047
0.024805,0.04961,0.14883,7.6031
0.024905,0.04981,0.14943,7.6015
0.025005,0.05001,0.15003,7.5999
0.025105,0.05021,0.15063,7.5983
0.025205,0.05041,0.15123,7.5967
0.025305,0.05061,0.15183,7.5951
0.025405,0.05081,0.15243,7.5935
0.025505,0.05101,0.15303,7.5919
0.025605,0.05121,0.15363,7.5903
0.025705,0.05141,0.15423,7.5887
0.025805,0.05161,0.15483,7.5871
0.025905,0.05181,0.15543,7.5855
0.026005,0.05201,0.15603,7.5839
0.026105,0.05221,0.15663,7.5823
0.026205,0.05241,0.15723,7.5807
0.026305,0.052611,0.15783,7.5791
0.026405,0.052811,0.15843,7.5775
0.026505,0.053011,0.15903,7.5759
0.026605,0.053211,0.15963,7.5743
0.026705,0.053411,0.16023,7.5727
0.026805,0.053611,0.16083,7.5711
0.026905,0.053811,0.16143,7.5695
0.027005,0.054011,0.16203,7.5679
0.027105,0.054211,0.16263,7.5663
0.027205,0.054411,0.16323,7.5647
0.027305,0.054611,0.16383,7.5631
0.027405,0.054811,0.16443,7.5615
0.027506,0.055011,0.16503,7.5599
0.027606,0.055211,0.16563,7.5583
0.027706,0.055411,0.16623,7.5567
0.027806,0.055611,0.16683,7.5551
0.027906,0.055811,0.16743,7.5535
0.028006,0.056011,0.16803,7.5519
0.028106,0.056211,0.16863,7.5503
0.028206,0.056411,0.16923,7.5487
0.028306,0.056611,0.16983,7.5471
0.028406,0.056811,0.17043,7.5455
0.028506,0.057011,0.17103,7.5439
0.028606,0.057211,0.17163,7.5423
0.028706,0.057411,0.17223,7.5407
0.028806,0.057612,0.17283,7.5391
0.028906,0.057812,0.17343,7.5375
0.029006,0.058012,0.17403,7.5359
0.029106,0.058212,0.17463,7.5343
0.029206,0.058412,0.17524,7.5327
0.029306,0.058612,0.17584,7.5311
0.029406,0.058812,0.17644,7.5295
0.029506,0.059012,0.17704,7.5279
0.029606,0.059212,0.17764,7.5263
0.029706,0.059412,0.17824,7.5247
0.029806,0.059612,0.17884,7.5231
0.029906,0.059812,0.17944,7.5215
0.030006,0.060012,0.18004,7.5199
0.030106,0.060212,0.18064,7.5183
0.030206,0.060412,0.18124,7.5167
0.030306,0.060612,0.18184,7.5151
0.030406,0.060812,0.18244,7.5135
0.030506,0.061012,0.18304,7.5119
0.030606,0.061212,0.18364,7.5103
0.030706,0.061412,0.18424,7.5087
0.030806,0.061612,0.18484,7.5071
0.030906,0.061812,0.18544,7.5055
0.031006,0.062012,0.18604,7.5039
0.031106,0.062212,0.18664,7.5023
0.031206,0.062412,0.18724,7.5007
0.031306,0.062613,0.18784,7.4991
0.031406,0.062813,0.18844,7.4975
0.031506,0.063013,0.18904,7.4959
0.031606,0.063213,0.18964,7.4943
0.031706,0.063413,0.19024,7.4927
0.031806,0.063613,0.19084,7.4911
0.031906,0.063813,0.19144,7.4895
0.032006,0.064013,0.19204,7.4879
0.032106,0.064213,0.19264,7.4863
0.032206,0.064413,0.19324,7.4847
0.032306,0.064613,0.19384,7.4831
0.032406,0.064813,0.19444,7.4815
0.032507,0.065013,0.19504,7.4799
0.032607,0.065213,0.19564,7.4783
0.032707,0.065413,0.19624,7.4767
0.032807,0.065613,0.19684,7.4751
0.032907,0.065813,0.19744,7.4735
0.033007,0.066013,0.19804,7.4719
0.033107,0.066213,0.19864,7.4703
0.033207,0.066413,0.19924,7.4687
0.033307,0.066613,0.19984,7.4671
0.033407,0.066813,0.20044,7.4655
0.033507,0.067013,0.20104,7.4639
0.033607,0.067213,0.20164,7.4623
0.033707,0.067413,0.20224,7.4607
0.033807,0.067614,0.20284,7.4591
0.033907,0.067814,0.20344,7.4575
0.034007,0.068014,0.20404,7.4559
0.034107,0.068214,0.20464,7.4543
0.034207,0.068414,0.20524,7.4527
0.034307,0.068614,0.20584,7.4511
0.034407,0.068814,0.20644,7.4495
0.034507,0.069014,0.20704,7.4479
0.034607,0.069214,0.20764,7.4463
0.034707,0.069414,0.20824,7.4447
0.034807,0.069614,0.20884,7.4431
0.034907,0.069814,0.20944,7.4415
0.035007,0.070014,0.21004,7.4399
0.035107,0.070214,0.21064,7.4383
0.035207,0.070414,0.21124,7.4367
0.035307,0.070614,0.21184,7.4351
0.035407,0.070814,0.21244,7.4335
0.035507,0.071014,0.21304,7.4319
0.035607,0.071214,0.21364,7.4303
0.035707,0.071414,0.21424,7.4287
0.035807,0.071614,0.21484,7.4271
0.035907,0.071814,0.21544,7.4255
0.036007,0.072014,0.21604,7.4239
0.036107,0.072214,0.21664,7.4223
0.036207,0.072414,0.21724,7.4207
0.036307,0.072615,0.21784,7.4191
0.036407,0.072815,0.21844,7.4175
0.036507,0.073015,0.21904,7.4159
0.036607,0.073215,0.21964,7.4143
0.036707,0.073415,0.22024,7.4127
0.036807,0.073615,0.22084,7.4111
0.036907,0.073815,0.22144,7.4095
0.037007,0.074015,0.22204,7.4079
0.037107,0.074215,0.22264,7.4063
0.037207,0.074415,0.22324,7.4047
0.037307,0.074615,0.22384,7.4031
0.037407,0.074815,0.22444,7.4015
0.037508,0.075015,0.22505,7.3999
0.037608,0.075215,0.22565,7.3983
0.037708,0.075415,0.22625,7.3967
0.037808,0.075615,0.22685,7.3951
0.037908,0.075815,0.22745,7.3935
0.038008,0.076015,0.22805,7.3919
0.038108,0.076215,0.22865,7.3903
0.038208,0.076415,0.22925,7.3887
0.038308,0.076615,0.22985,7.3871
0.038408,0.076815,0.23045,7.3855
0.038508,0.077015,0.23105,7.3839
0.038608,0.077215,0.23165,7.3823
0.038708,0.077415,0.23225,7.3807
0.038808,0.077616,0.23285,7.3791
0.038908,0.077816,0.23345,7.3775
0.039008,0.078016,0.23405,7.3759
0.039108,0.078216,0.23465,7.3743
0.039208,0.078416,0.23525,7.3727
0.039308,0.078616,0.23585,7.3711
0.039408,0.078816,0.23645,7.3695
0.039508,0.079016,0.23705,7.3679
0.039608,0.079216,0.23765,7.3663
0.039708,0.079416,0.23825,7.3647
0.039808,0.079616,0.23885,7.3631
0.039908,0.079816,0.23945,7.3615
0.040008,0.080016,0.24005,7.3599
0.040108,0.080216,0.24065,7.3583
0.040208,0.080416,0.24125,7.3567
0.040308,0.080616,0.24185,7.3551
0.040408,0.080816,0.24245,7.3535
0.040508,0.081016,0.24305,7.3519
0.040608,0.081216,0.24365,7.3503
0.040708,0.081416,0.24425,7.3487
0.040808,0.081616,0.24485,7.3471
0.040908,0.081816,0.24545,7.3455
0.041008,0.082016,0.24605,7.3439
0.041108,0.082216,0.24665,7.3423
0.041208,0.082416,0.24725,7.3407
0.041308,0.082617,0.24785,7.3391
0.041408,0.082817,0.24845,7.3375
0.041508,0.083017,0.24905,7.3359
0.041608,0.083217,0.24965,7.3343
0.041708,0.083417,0.25025,7.3327
0.041808,0.083617,0.25085,7.3311
0.041908,0.083817,0.25145,7.3295
0.042008,0.084017,0.25205,7.3279
0.042108,0.084217,0.25265,7.3263
0.042208,0.084417,0.25325,7.3247
0.042308,0.084617,0.25385,7.3231
0.042408,0.084817,0.25445,7.3215
0.042509,0.085017,0.25505,7.3199
0.042609,0.085217,0.25565,7.3183
0.042709,0.085417,0.25625,7.3167
0.042809,0.085617,0.25685,7.3151
0.042909,0.085817,0.25745,7.3135
0.043009,0.086017,0.25805,7.3119
0.043109,0.086217,0.25865,7.3103
0.043209,0.086417,0.25925,7.3087
0.043309,0.086617,0.25985,7.3071
0.043409,0.086817,0.26045,7.3055
0.043509,0.087017,0.26105,7.3039
0.043609,0.087217,0.26165,7.3023
0.043709,0.087417,0.26225,7.3007
0.043809,0.087618,0.26285,7.2991
0.043909,0.087818,0.26345,7.2975
0.044009,0.088018,0.26405,7.2959
0.044109,0.088218,0.26465,7.2943
0.044209,0.088418,0.26525,7.2927
0.044309,0.088618,0.26585,7.2911
0.044409,0.088818,0.26645,7.2895
0.044509,0.089018,0.26705,7.2879
0.044609,0.089218,0.26765,7.2863
0.044709,0.089418,0.26825,7.2847
0.044809,0.089618,0.26885,7.2831
0.044909,0.089818,0.26945,7.2815
0.045009,0.090018,0.27005,7.2799
0.045109,0.090218,0.27065,7.2783
0.045209,0.090418,0.27125,7.2767
0.045309,0.090618,0.27185,7.2751
0.045409,0.090818,0.27245,7.2735
0.045509,0.091018,0.27305,7.2719
0.045609,0.091218,0.27365,7.2703
0.045709,0.091418,0.27425,7.2687
0.045809,0.091618,0.27485,7.2671
0.045909,0.091818,0.27546,7.2655
0.046009,0.092018,0.27606,7.2639
0.046109,0.092218,0.27666,7.2623
0.046209,0.092418,0.27726,7.2607
0.046309,0.092619,0.27786,7.2591
0.046409,0.092819,0.27846,7.2575
0.046509,0.093019,0.27906,7.2559
0.046609,0.093219,0.27966,7.2543
0.046709,0.093419,0.28026,7.2527
0.046809,0.093619,0.28086,7.2511
0.046909,0.093819,0.28146,7.2494
0.047009,0.094019,0.28206,7.2478
0.047109,0.094219,0.28266,7.2462
0.047209,0.094419,0.28326,7.2446
0.047309,0.094619,0.28386,7.243
0.047409,0.094819,0.28446,7.2414
0.04751,0.095019,0.28506,7.2398
0.04761,0.095219,0.28566,7.2382
0.04771,0.095419,0.28626,7.2366
0.04781,0.095619,0.28686,7.235
0.04791,0.095819,0.28746,7.2334
0.04801,0.096019,0.28806,7.2318
0.04811,0.096219,0.28866,7.2302
0.04821,0.096419,0.28926,7.2286
0.04831,0.096619,0.28986,7.227
0.04841,0.096819,0.29046,7.2254
0.04851,0.097019,0.29106,7.2238
0.04861,0.097219,0.29166,7.2222
0.04871,0.097419,0.29226,7.2206
0.04881,0.09762,0.29286,7.219
0.04891,0.09782,0.29346,7.2174
0.04901,0.09802,0.29406,7.2158
0.04911,0.09822,0.29466,7.2142
0.04921,0.09842,0.29526,7.2126
0.04931,0.09862,0.29586,7.211
0.04941,0.09882,0.29646,7.2094
0.04951,0.09902,0.29706,7.2078
0.04961,0.09922,0.29766,7.2062
0.04971,0.09942,0.29826,7.2046
0.04981,0.09962,0.29886,7.203
0.04991,0.09982,0.29946,7.2014
0.05001,0.10002,0.30006,7.1998
0.05011,0.10022,0.30066,7.1982
0.05021,0.10042,0.30126,7.1966
0.05031,0.10062,0.30186,7.195
0.05041,0.10082,0.30246,7.1934
0.05051,0.10102,0.30306,7.1918
0.05061,0.10122,0.30366,7.1902
0.05071,0.10142,0.30426,7.1886
0.05081,0.10162,0.30486,7.187
0.05091,0.10182,0.30546,7.1854
0.05101,0.10202,0.30606,7.1838
0.05111,0.10222,0.30666,7.1822
0.05121,0.10242,0.30726,7.1806
0.05131,0.10262,0.30786,7.179
0.05141,0.10282,0.30846,7.1774
0.05151,0.10302,0.30906,7.1758
0.05161,0.10322,0.30966,7.1742
0.05171,0.10342,0.31026,7.1726
0.05181,0.10362,0.31086,7.171
0.05191,0.10382,0.31146,7.1694
0.05201,0.10402,0.31206,7.1678
0.05211,0.10422,0.31266,7.1662
0.05221,0.10442,0.31326,7.1646
0.05231,0.10462,0.31386,7.163
0.05241,0.10482,0.31446,7.1614
0.052511,0.10502,0.31506,7.1598
0.052611,0.10522,0.31566,7.1582
0.052711,0.10542,0.31626,7.1566
0.052811,0.10562,0.31686,7.155
0.052911,0.10582,0.31746,7.1534
0.053011,0.10602,0.31806,7.1518
0.053111,0.10622,0.31866,7.1502
0.053211,0.10642,0.31926,7.1486
0.053311,0.10662,0.31986,7.147
0.053411,0.10682,0.32046,7.1454
0.053511,0.10702,0.32106,7.1438
0.053611,0.10722,0.32166,7.1422
0.053711,0.10742,0.32226,7.1406
0.053811,0.10762,0.32286,7.139
0.053911,0.10782,0.32346,7.1374
0.054011,0.10802,0.32406,7.1358
0.054111,0.10822,0.32466,7.1342
0.054211,0.10842,0.32527,7.1326
0.054311,0.10862,0.32587,7.131
0.054411,0.10882,0.32647,7.1294
0.054511,0.10902,0.32707,7.1278
0.054611,0.10922,0.32767,7.1262
0.054711,0.10942,0.32827,7.1246
0.054811,0.10962,0.32887,7.123
0.054911,0.10982,0.32947,7.1214
0.055011,0.11002,0.33007,7.1198
0.055111,0.11022,0.33067,7.1182
0.055211,0.11042,0.33127,7.1166
0.055311,0.11062,0.33187,7.115
0.055411,0.11082,0.33247,7.1134
0.055511,0.11102,0.33307,7.1118
0.055611,0.11122,0.33367,7.1102
0.055711,0.11142,0.33427,7.1086
0.055811,0.11162,0.33487,7.107
0.055911,0.11182,0.33547,7.1054
0.056011,0.11202,0.33607,7.1038
0.056111,0.11222,0.33667,7.1022
0.056211,0.11242,0.33727,7.1006
0.056311,0.11262,0.33787,7.099
0.056411,0.11282,0.33847,7.0974
0.056511,0.11302,0.33907,7.0958
0.056611,0.11322,0.33967,7.0942
0.056711,0.11342,0.34027,7.0926
0.056811,0.11362,0.34087,7.091
0.056911,0.11382,0.34147,7.0894
0.057011,0.11402,0.34207,7.0878
0.057111,0.11422,0.34267,7.0862
0.057211,0.11442,0.34327,7.0846
0.057311,0.11462,0.34387,7.083
0.057411,0.11482,0.34447,7.0814
0.057512,0.11502,0.34507,7.0798
0.057612,0.11522,0.34567,7.0782
0.057712,0.11542,0.34627,7.0766
0.057812,0.11562,0.34687,7.075
0.057912,0.11582,0.34747,7.0734
0.058012,0.11602,0.34807,7.0718
0.058112,0.11622,0.34867,7.0702
0.058212,0.11642,0.34927,7.0686
0.058312,0.11662,0.34987,7.067
0.058412,0.11682,0.35047,7.0654
0.058512,0.11702,0.35107,7.0638
0.058612,0.11722,0.35167,7.0622
0.058712,0.11742,0.35227,7.0606
0.058812,0.11762,0.35287,7.059
0.058912,0.11782,0.35347,7.0574
0.059012,0.11802,0.35407,7.0558
0.059112,0.11822,0.35467,7.0542
0.059212,0.11842,0.35527,7.0526
0.059312,0.11862,0.35587,7.051
0.059412,0.11882,0.35647,7.0494
0.059512,0.11902,0.35707,7.0478
0.059612,0.11922,0.35767,7.0462
0.059712,0.11942,0.35827,7.0446
0.059812,0.11962,0.35887,7.043
0.059912,0.11982,0.35947,7.0414
0.060012,0.12002,0.36007,7.0398
0.060112,0.12022,0.36067,7.0382
0.060212,0.12042,0.36127,7.0366
0.060312,0.12062,0.36187,7.035
0.060412,0.12082,0.36247,7.0334
0.060512,0.12102,0.36307,7.0318
0.060612,0.12122,0.36367,7.0302
0.060712,0.12142,0.36427,7.0286
0.060812,0.12162,0.36487,7.027
0.060912,0.12182,0.36547,7.0254
0.061012,0.12202,0.36607,7.0238
0.061112,0.12222,0.36667,7.0222
0.061212,0.12242,0.36727,7.0206
0.061312,0.12262,0.36787,7.019
0.061412,0.12282,0.36847,7.0174
0.061512,0.12302,0.36907,7.0158
0.061612,0.12322,0.36967,7.0142
0.061712,0.12342,0.37027,7.0126
0.061812,0.12362,0.37087,7.011
0.061912,0.12382,0.37147,7.0094
0.062012,0.12402,0.37207,7.0078
0.062112,0.12422,0.37267,7.0062
0.062212,0.12442,0.37327,7.0046
0.062312,0.12462,0.37387,7.003
0.062412,0.12482,0.37447,7.0014
0.062513,0.12503,0.37508,6.9998
0.062613,0.12523,0.37568,6.9982
0.062713,0.12543,0.37628,6.9966
0.062813,0.12563,0.37688,6.995
0.062913,0.12583,0.37748,6.9934
0.063013,0.12603,0.37808,6.9918
0.063113,0.12623,0.37868,6.9902
0.063213,0.12643,0.37928,6.9886
0.063313,0.12663,0.37988,6.987
0.063413,0.12683,0.38048,6.9854
0.063513,0.12703,0.38108,6.9838
0.063613,0.12723,0.38168,6.9822
0.063713,0.12743,0.38228,6.9806
0.063813,0.12763,0.38288,6.979
0.063913,0.12783,0.38348,6.9774
0.064013,0.12803,0.38408,6.9758
0.064113,0.12823,0.38468,6.9742
0.064213,0.12843,0.38528,6.9726
0.064313,0.12863,0.38588,6.971
0.064413,0.12883,0.38648,6.9694
0.064513,0.12903,0.38708,6.9678
0.064613,0.12923,0.38768,6.9662
0.064713,0.12943,0.38828,6.9646
0.064813,0.12963,0.38888,6.963
0.064913,0.12983,0.38948,6.9614
0.065013,0.13003,0.39008,6.9598
0.065113,0.13023,0.39068,6.9582
0.065213,0.13043,0.39128,6.9566
0.065313,0.13063,0.39188,6.955
0.065413,0.13083,0.39248,6.9534
0.065513,0.13103,0.39308,6.9518
0.065613,0.13123,0.39368,6.9502
0.065713,0.13143,0.39428,6.9486
0.065813,0.13163,0.39488,6.947
0.065913,0.13183,0.39548,6.9454
0.066013,0.13203,0.39608,6.9438
0.066113,0.13223,0.39668,6.9422
0.066213,0.13243,0.39728,6.9406
0.066313,0.13263,0.39788,6.939
0.066413,0.13283,0.39848,6.9374
0.066513,0.13303,0.39908,6.9358
0.066613,0.13323,0.39968,6.9342
0.066713,0.13343,0.40028,6.9326
0.066813,0.13363,0.40088,6.931
0.066913,0.13383,0.40148,6.9294
0.067013,0.13403,0.40208,6.9278
0.067113,0.13423,0.40268,6.9262
0.067213,0.13443,0.40328,6.9246
0.067313,0.13463,0.40388,6.923
0.067413,0.13483,0.40448,6.9214
0.067514,0.13503,0.40508,6.9198
0.067614,0.13523,0.40568,6.9182
0.067714,0.13543,0.40628,6.9166
0.067814,0.13563,0.40688,6.915
0.067914,0.13583,0.40748,6.9134
0.068014,0.13603,0.40808,6.9118
0.068114,0.13623,0.40868,6.9102
0.068214,0.13643,0.40928,6.9086
0.068314,0.13663,0.40988,6.907
0.068414,0.13683,0.41048,6.9054
0.068514,0.13703,0.41108,6.9038
0.068614,0.13723,0.41168,6.9022
0.068714,0.13743,0.41228,6.9006
0.068814,0.13763,0.41288,6.899
0.068914,0.13783,0.41348,6.8974
0.069014,0.13803,0.41408,6.8958
0.069114,0.13823,0.41468,6.8942
0.069214,0.13843,0.41528,6.8926
0.069314,0.13863,0.41588,6.891
0.069414,0.13883,0.41648,6.8894
0.069514,0.13903,0.41708,6.8878
