0.0036007,0.0072014,0.021604,0.057612,9.856
0.0036507,0.0073015,0.021904,0.058412,9.854
0.0037007,0.0074015,0.022204,0.059212,9.852
0.0037508,0.0075015,0.022505,0.060012,9.85
0.0038008,0.0076015,0.022805,0.060812,9.848
0.0038508,0.0077015,0.023105,0.061612,9.846
0.0039008,0.0078016,0.023405,0.062412,9.844
0.0039508,0.0079016,0.023705,0.063213,9.842
0.0040008,0.0080016,0.024005,0.064013,9.84
0.0040508,0.0081016,0.024305,0.064813,9.838
0.0041008,0.0082016,0.024605,0.065613,9.836
0.0041508,0.0083017,0.024905,0.066413,9.834
0.0042008,0.0084017,0.025205,0.067213,9.832
0.0042509,0.0085017,0.025505,0.068014,9.83
0.0043009,0.0086017,0.025805,0.068814,9.828
0.0043509,0.0087017,0.026105,0.069614,9.826
0.0044009,0.0088018,0.026405,0.070414,9.824
0.0044509,0.0089018,0.026705,0.071214,9.822
0.0045009,0.0090018,0.027005,0.072014,9.82
0.0045509,0.0091018,0.027305,0.072815,9.818
0.0046009,0.0092018,0.027606,0.073615,9.816
0.0046509,0.0093019,0.027906,0.074415,9.814
0.0047009,0.0094019,0.028206,0.075215,9.812
0.004751,0.0095019,0.028506,0.076015,9.81
0.004801,0.0096019,0.028806,0.076815,9.808
0.004851,0.0097019,0.029106,0.077616,9.806
0.004901,0.009802,0.029406,0.078416,9.804
0.004951,0.009902,0.029706,0.079216,9.802
0.005001,0.010002,0.030006,0.080016,9.8
0.005051,0.010102,0.030306,0.080816,9.798
0.005101,0.010202,0.030606,0.081616,9.796
0.005151,0.010302,0.030906,0.082416,9.794
0.005201,0.010402,0.031206,0.083217,9.792
0.0052511,0.010502,0.031506,0.084017,9.79
0.0053011,0.010602,0.031806,0.084817,9.788
0.0053511,0.010702,0.032106,0.085617,9.786
0.0054011,0.010802,0.032406,0.086417,9.784
0.0054511,0.010902,0.032707,0.087217,9.782
0.0055011,0.011002,0.033007,0.088018,9.78
0.0055511,0.011102,0.033307,0.088818,9.778
0.0056011,0.011202,0.033607,0.089618,9.776
0.0056511,0.011302,0.033907,0.090418,9.774
0.0057011,0.011402,0.034207,0.091218,9.772
0.0057512,0.011502,0.034507,0.092018,9.77
0.0058012,0.011602,0.034807,0.092819,9.768
0.0058512,0.011702,0.035107,0.093619,9.766
0.0059012,0.011802,0.035407,0.094419,9.764
0.0059512,0.011902,0.035707,0.095219,9.762
0.0060012,0.012002,0.036007,0.096019,9.76
0.0060512,0.012102,0.036307,0.096819,9.758
0.0061012,0.012202,0.036607,0.09762,9.756
0.0061512,0.012302,0.036907,0.09842,9.754
0.0062012,0.012402,0.037207,0.09922,9.752
0.0062513,0.012503,0.037508,0.10002,9.7499
0.0063013,0.012603,0.037808,0.10082,9.7479
0.0063513,0.012703,0.038108,0.10162,9.7459
0.0064013,0.012803,0.038408,0.10242,9.7439
0.0064513,0.012903,0.038708,0.10322,9.7419
0.0065013,0.013003,0.039008,0.10402,9.7399
0.0065513,0.013103,0.039308,0.10482,9.7379
0.0066013,0.013203,0.039608,0.10562,9.7359
0.0066513,0.013303,0.039908,0.10642,9.7339
0.0067013,0.013403,0.040208,0.10722,9.7319
0.0067514,0.013503,0.040508,0.10802,9.7299
0.0068014,0.013603,0.040808,0.10882,9.7279
0.0068514,0.013703,0.041108,0.10962,9.7259
0.0069014,0.013803,0.041408,0.11042,9.7239
0.0069514,0.013903,0.041708,0.11122,9.7219
0.0070014,0.014003,0.042008,0.11202,9.7199
0.0070514,0.014103,0.042308,0.11282,9.7179
0.0071014,0.014203,0.042609,0.11362,9.7159
0.0071514,0.014303,0.042909,0.11442,9.7139
0.0072014,0.014403,0.043209,0.11522,9.7119
0.0072515,0.014503,0.043509,0.11602,9.7099
0.0073015,0.014603,0.043809,0.11682,9.7079
0.0073515,0.014703,0.044109,0.11762,9.7059
0.0074015,0.014803,0.044409,0.11842,9.7039
0.0074515,0.014903,0.044709,0.11922,9.7019
0.0075015,0.015003,0.045009,0.12002,9.6999
0.0075515,0.015103,0.045309,0.12082,9.6979
0.0076015,0.015203,0.045609,0.12162,9.6959
0.0076515,0.015303,0.045909,0.12242,9.6939
0.0077015,0.015403,0.046209,0.12322,9.6919
0.0077516,0.015503,0.046509,0.12402,9.6899
0.0078016,0.015603,0.046809,0.12482,9.6879
0.0078516,0.015703,0.047109,0.12563,9.6859
0.0079016,0.015803,0.047409,0.12643,9.6839
0.0079516,0.015903,0.04771,0.12723,9.6819
0.0080016,0.016003,0.04801,0.12803,9.6799
0.0080516,0.016103,0.04831,0.12883,9.6779
0.0081016,0.016203,0.04861,0.12963,9.6759
0.0081516,0.016303,0.04891,0.13043,9.6739
0.0082016,0.016403,0.04921,0.13123,9.6719
0.0082517,0.016503,0.04951,0.13203,9.6699
0.0083017,0.016603,0.04981,0.13283,9.6679
0.0083517,0.016703,0.05011,0.13363,9.6659
0.0084017,0.016803,0.05041,0.13443,9.6639
0.0084517,0.016903,0.05071,0.13523,9.6619
0.0085017,0.017003,0.05101,0.13603,9.6599
0.0085517,0.017103,0.05131,0.13683,9.6579
0.0086017,0.017203,0.05161,0.13763,9.6559
0.0086517,0.017303,0.05191,0.13843,9.6539
0.0087017,0.017403,0.05221,0.13923,9.6519
0.0087518,0.017504,0.052511,0.14003,9.6499
0.0088018,0.017604,0.052811,0.14083,9.6479
0.0088518,0.017704,0.053111,0.14163,9.6459
0.0089018,0.017804,0.053411,0.14243,9.6439
0.0089518,0.017904,0.053711,0.14323,9.6419
0.0090018,0.018004,0.054011,0.14403,9.6399
0.0090518,0.018104,0.054311,0.14483,9.6379
0.0091018,0.018204,0.054611,0.14563,9.6359
0.0091518,0.018304,0.054911,0.14643,9.6339
0.0092018,0.018404,0.055211,0.14723,9.6319
0.0092519,0.018504,0.055511,0.14803,9.6299
0.0093019,0.018604,0.055811,0.14883,9.6279
0.0093519,0.018704,0.056111,0.14963,9.6259
0.0094019,0.018804,0.056411,0.15043,9.6239
0.0094519,0.018904,0.056711,0.15123,9.6219
0.0095019,0.019004,0.057011,0.15203,9.6199
0.0095519,0.019104,0.057311,0.15283,9.6179
0.0096019,0.019204,0.057612,0.15363,9.6159
0.0096519,0.019304,0.057912,0.15443,9.6139
0.0097019,0.019404,0.058212,0.15523,9.6119
0.009752,0.019504,0.058512,0.15603,9.6099
0.009802,0.019604,0.058812,0.15683,9.6079
0.009852,0.019704,0.059112,0.15763,9.6059
0.009902,0.019804,0.059412,0.15843,9.6039
0.009952,0.019904,0.059712,0.15923,9.6019
0.010002,0.020004,0.060012,0.16003,9.5999
0.010052,0.020104,0.060312,0.16083,9.5979
0.010102,0.020204,0.060612,0.16163,9.5959
0.010152,0.020304,0.060912,0.16243,9.5939
0.010202,0.020404,0.061212,0.16323,9.5919
0.010252,0.020504,0.061512,0.16403,9.5899
0.010302,0.020604,0.061812,0.16483,9.5879
0.010352,0.020704,0.062112,0.16563,9.5859
0.010402,0.020804,0.062412,0.16643,9.5839
0.010452,0.020904,0.062713,0.16723,9.5819
0.010502,0.021004,0.063013,0.16803,9.5799
0.010552,0.021104,0.063313,0.16883,9.5779
0.010602,0.021204,0.063613,0.16963,9.5759
0.010652,0.021304,0.063913,0.17043,9.5739
0.010702,0.021404,0.064213,0.17123,9.5719
0.010752,0.021504,0.064513,0.17203,9.5699
0.010802,0.021604,0.064813,0.17283,9.5679
0.010852,0.021704,0.065113,0.17363,9.5659
0.010902,0.021804,0.065413,0.17443,9.5639
0.010952,0.021904,0.065713,0.17524,9.5619
0.011002,0.022004,0.066013,0.17604,9.5599
0.011052,0.022104,0.066313,0.17684,9.5579
0.011102,0.022204,0.066613,0.17764,9.5559
0.011152,0.022304,0.066913,0.17844,9.5539
0.011202,0.022404,0.067213,0.17924,9.5519
0.011252,0.022505,0.067514,0.18004,9.5499
0.011302,0.022605,0.067814,0.18084,9.5479
0.011352,0.022705,0.068114,0.18164,9.5459
0.011402,0.022805,0.068414,0.18244,9.5439
0.011452,0.022905,0.068714,0.18324,9.5419
0.011502,0.023005,0.069014,0.18404,9.5399
0.011552,0.023105,0.069314,0.18484,9.5379
0.011602,0.023205,0.069614,0.18564,9.5359
0.011652,0.023305,0.069914,0.18644,9.5339
0.011702,0.023405,0.070214,0.18724,9.5319
0.011752,0.023505,0.070514,0.18804,9.5299
0.011802,0.023605,0.070814,0.18884,9.5279
0.011852,0.023705,0.071114,0.18964,9.5259
0.011902,0.023805,0.071414,0.19044,9.5239
0.011952,0.023905,0.071714,0.19124,9.5219
0.012002,0.024005,0.072014,0.19204,9.5199
0.012052,0.024105,0.072314,0.19284,9.5179
0.012102,0.024205,0.072615,0.19364,9.5159
0.012152,0.024305,0.072915,0.19444,9.5139
0.012202,0.024405,0.073215,0.19524,9.5119
0.012252,0.024505,0.073515,0.19604,9.5099
0.012302,0.024605,0.073815,0.19684,9.5079
0.012352,0.024705,0.074115,0.19764,9.5059
0.012402,0.024805,0.074415,0.19844,9.5039
0.012452,0.024905,0.074715,0.19924,9.5019
0.012503,0.025005,0.075015,0.20004,9.4999
0.012553,0.025105,0.075315,0.20084,9.4979
0.012603,0.025205,0.075615,0.20164,9.4959
0.012653,0.025305,0.075915,0.20244,9.4939
0.012703,0.025405,0.076215,0.20324,9.4919
0.012753,0.025505,0.076515,0.20404,9.4899
0.012803,0.025605,0.076815,0.20484,9.4879
0.012853,0.025705,0.077115,0.20564,9.4859
0.012903,0.025805,0.077415,0.20644,9.4839
0.012953,0.025905,0.077716,0.20724,9.4819
0.013003,0.026005,0.078016,0.20804,9.4799
0.013053,0.026105,0.078316,0.20884,9.4779
0.013103,0.026205,0.078616,0.20964,9.4759
0.013153,0.026305,0.078916,0.21044,9.4739
0.013203,0.026405,0.079216,0.21124,9.4719
0.013253,0.026505,0.079516,0.21204,9.4699
0.013303,0.026605,0.079816,0.21284,9.4679
0.013353,0.026705,0.080116,0.21364,9.4659
0.013403,0.026805,0.080416,0.21444,9.4639
0.013453,0.026905,0.080716,0.21524,9.4619
0.013503,0.027005,0.081016,0.21604,9.4599
0.013553,0.027105,0.081316,0.21684,9.4579
0.013603,0.027205,0.081616,0.21764,9.4559
0.013653,0.027305,0.081916,0.21844,9.4539
0.013703,0.027405,0.082216,0.21924,9.4519
0.013753,0.027506,0.082517,0.22004,9.4499
0.013803,0.027606,0.082817,0.22084,9.4479
0.013853,0.027706,0.083117,0.22164,9.4459
0.013903,0.027806,0.083417,0.22244,9.4439
0.013953,0.027906,0.083717,0.22324,9.4419
0.014003,0.028006,0.084017,0.22404,9.4399
0.014053,0.028106,0.084317,0.22484,9.4379
0.014103,0.028206,0.084617,0.22565,9.4359
0.014153,0.028306,0.084917,0.22645,9.4339
0.014203,0.028406,0.085217,0.22725,9.4319
0.014253,0.028506,0.085517,0.22805,9.4299
0.014303,0.028606,0.085817,0.22885,9.4279
0.014353,0.028706,0.086117,0.22965,9.4259
0.014403,0.028806,0.086417,0.23045,9.4239
0.014453,0.028906,0.086717,0.23125,9.4219
0.014503,0.029006,0.087017,0.23205,9.4199
0.014553,0.029106,0.087317,0.23285,9.4179
0.014603,0.029206,0.087618,0.23365,9.4159
0.014653,0.029306,0.087918,0.23445,9.4139
0.014703,0.029406,0.088218,0.23525,9.4119
0.014753,0.029506,0.088518,0.23605,9.4099
0.014803,0.029606,0.088818,0.23685,9.4079
0.014853,0.029706,0.089118,0.23765,9.4059
0.014903,0.029806,0.089418,0.23845,9.4039
0.014953,0.029906,0.089718,0.23925,9.4019
0.015003,0.030006,0.090018,0.24005,9.3999
0.015053,0.030106,0.090318,0.24085,9.3979
0.015103,0.030206,0.090618,0.24165,9.3959
0.015153,0.030306,0.090918,0.24245,9.3939
0.015203,0.030406,0.091218,0.24325,9.3919
0.015253,0.030506,0.091518,0.24405,9.3899
0.015303,0.030606,0.091818,0.24485,9.3879
0.015353,0.030706,0.092118,0.24565,9.3859
0.015403,0.030806,0.092418,0.24645,9.3839
0.015453,0.030906,0.092719,0.24725,9.3819
0.015503,0.031006,0.093019,0.24805,9.3799
0.015553,0.031106,0.093319,0.24885,9.3779
0.015603,0.031206,0.093619,0.24965,9.3759
0.015653,0.031306,0.093919,0.25045,9.3739
0.015703,0.031406,0.094219,0.25125,9.3719
0.015753,0.031506,0.094519,0.25205,9.3699
0.015803,0.031606,0.094819,0.25285,9.3679
0.015853,0.031706,0.095119,0.25365,9.3659
0.015903,0.031806,0.095419,0.25445,9.3639
0.015953,0.031906,0.095719,0.25525,9.3619
0.016003,0.032006,0.096019,0.25605,9.3599
0.016053,0.032106,0.096319,0.25685,9.3579
0.016103,0.032206,0.096619,0.25765,9.3559
0.016153,0.032306,0.096919,0.25845,9.3539
0.016203,0.032406,0.097219,0.25925,9.3519
0.016253,0.032507,0.09752,0.26005,9.3499
0.016303,0.032607,0.09782,0.26085,9.3479
0.016353,0.032707,0.09812,0.26165,9.3459
0.016403,0.032807,0.09842,0.26245,9.3439
0.016453,0.032907,0.09872,0.26325,9.3419
0.016503,0.033007,0.09902,0.26405,9.3399
0.016553,0.033107,0.09932,0.26485,9.3379
0.016603,0.033207,0.09962,0.26565,9.3359
0.016653,0.033307,0.09992,0.26645,9.3339
0.016703,0.033407,0.10022,0.26725,9.3319
0.016753,0.033507,0.10052,0.26805,9.3299
0.016803,0.033607,0.10082,0.26885,9.3279
0.016853,0.033707,0.10112,0.26965,9.3259
0.016903,0.033807,0.10142,0.27045,9.3239
0.016953,0.033907,0.10172,0.27125,9.3219
0.017003,0.034007,0.10202,0.27205,9.3199
0.017053,0.034107,0.10232,0.27285,9.3179
0.017103,0.034207,0.10262,0.27365,9.3159
0.017153,0.034307,0.10292,0.27445,9.3139
0.017203,0.034407,0.10322,0.27526,9.3119
0.017253,0.034507,0.10352,0.27606,9.3099
0.017303,0.034607,0.10382,0.27686,9.3079
0.017353,0.034707,0.10412,0.27766,9.3059
0.017403,0.034807,0.10442,0.27846,9.3039
0.017453,0.034907,0.10472,0.27926,9.3019
0.017504,0.035007,0.10502,0.28006,9.2999
0.017554,0.035107,0.10532,0.28086,9.2979
0.017604,0.035207,0.10562,0.28166,9.2959
0.017654,0.035307,0.10592,0.28246,9.2939
0.017704,0.035407,0.10622,0.28326,9.2919
0.017754,0.035507,0.10652,0.28406,9.2899
0.017804,0.035607,0.10682,0.28486,9.2879
0.017854,0.035707,0.10712,0.28566,9.2859
0.017904,0.035807,0.10742,0.28646,9.2839
0.017954,0.035907,0.10772,0.28726,9.2819
0.018004,0.036007,0.10802,0.28806,9.2799
0.018054,0.036107,0.10832,0.28886,9.2779
0.018104,0.036207,0.10862,0.28966,9.2759
0.018154,0.036307,0.10892,0.29046,9.2739
0.018204,0.036407,0.10922,0.29126,9.2719
0.018254,0.036507,0.10952,0.29206,9.2699
0.018304,0.036607,0.10982,0.29286,9.2679
0.018354,0.036707,0.11012,0.29366,9.2659
0.018404,0.036807,0.11042,0.29446,9.2639
0.018454,0.036907,0.11072,0.29526,9.2619
0.018504,0.037007,0.11102,0.29606,9.2599
0.018554,0.037107,0.11132,0.29686,9.2579
0.018604,0.037207,0.11162,0.29766,9.2559
0.018654,0.037307,0.11192,0.29846,9.2539
0.018704,0.037407,0.11222,0.29926,9.2519
0.018754,0.037508,0.11252,0.30006,9.2498
0.018804,0.037608,0.11282,0.30086,9.2478
0.018854,0.037708,0.11312,0.30166,9.2458
0.018904,0.037808,0.11342,0.30246,9.2438
0.018954,0.037908,0.11372,0.30326,9.2418
0.019004,0.038008,0.11402,0.30406,9.2398
0.019054,0.038108,0.11432,0.30486,9.2378
0.019104,0.038208,0.11462,0.30566,9.2358
0.019154,0.038308,0.11492,0.30646,9.2338
0.019204,0.038408,0.11522,0.30726,9.2318
0.019254,0.038508,0.11552,0.30806,9.2298
0.019304,0.038608,0.11582,0.30886,9.2278
0.019354,0.038708,0.11612,0.30966,9.2258
0.019404,0.038808,0.11642,0.31046,9.2238
0.019454,0.038908,0.11672,0.31126,9.2218
0.019504,0.039008,0.11702,0.31206,9.2198
0.019554,0.039108,0.11732,0.31286,9.2178
0.019604,0.039208,0.11762,0.31366,9.2158
0.019654,0.039308,0.11792,0.31446,9.2138
0.019704,0.039408,0.11822,0.31526,9.2118
0.019754,0.039508,0.11852,0.31606,9.2098
0.019804,0.039608,0.11882,0.31686,9.2078
0.019854,0.039708,0.11912,0.31766,9.2058
0.019904,0.039808,0.11942,0.31846,9.2038
0.019954,0.039908,0.11972,0.31926,9.2018
0.020004,0.040008,0.12002,0.32006,9.1998
0.020054,0.040108,0.12032,0.32086,9.1978
0.020104,0.040208,0.12062,0.32166,9.1958
0.020154,0.040308,0.12092,0.32246,9.1938
0.020204,0.040408,0.12122,0.32326,9.1918
0.020254,0.040508,0.12152,0.32406,9.1898
0.020304,0.040608,0.12182,0.32486,9.1878
0.020354,0.040708,0.12212,0.32567,9.1858
0.020404,0.040808,0.12242,0.32647,9.1838
0.020454,0.040908,0.12272,0.32727,9.1818
0.020504,0.041008,0.12302,0.32807,9.1798
0.020554,0.041108,0.12332,0.32887,9.1778
0.020604,0.041208,0.12362,0.32967,9.1758
0.020654,0.041308,0.12392,0.33047,9.1738
0.020704,0.041408,0.12422,0.33127,9.1718
0.020754,0.041508,0.12452,0.33207,9.1698
0.020804,0.041608,0.12482,0.33287,9.1678
0.020854,0.041708,0.12513,0.33367,9.1658
0.020904,0.041808,0.12543,0.33447,9.1638
0.020954,0.041908,0.12573,0.33527,9.1618
0.021004,0.042008,0.12603,0.33607,9.1598
0.021054,0.042108,0.12633,0.33687,9.1578
0.021104,0.042208,0.12663,0.33767,9.1558
0.021154,0.042308,0.12693,0.33847,9.1538
0.021204,0.042408,0.12723,0.33927,9.1518
0.021254,0.042509,0.12753,0.34007,9.1498
0.021304,0.042609,0.12783,0.34087,9.1478
0.021354,0.042709,0.12813,0.34167,9.1458
0.021404,0.042809,0.12843,0.34247,9.1438
0.021454,0.042909,0.12873,0.34327,9.1418
0.021504,0.043009,0.12903,0.34407,9.1398
0.021554,0.043109,0.12933,0.34487,9.1378
0.021604,0.043209,0.12963,0.34567,9.1358
0.021654,0.043309,0.12993,0.34647,9.1338
0.021704,0.043409,0.13023,0.34727,9.1318
0.021754,0.043509,0.13053,0.34807,9.1298
0.021804,0.043609,0.13083,0.34887,9.1278
0.021854,0.043709,0.13113,0.34967,9.1258
0.021904,0.043809,0.13143,0.35047,9.1238
0.021954,0.043909,0.13173,0.35127,9.1218
0.022004,0.044009,0.13203,0.35207,9.1198
0.022054,0.044109,0.13233,0.35287,9.1178
0.022104,0.044209,0.13263,0.35367,9.1158
0.022154,0.044309,0.13293,0.35447,9.1138
0.022204,0.044409,0.13323,0.35527,9.1118
0.022254,0.044509,0.13353,0.35607,9.1098
0.022304,0.044609,0.13383,0.35687,9.1078
0.022354,0.044709,0.13413,0.35767,9.1058
0.022404,0.044809,0.13443,0.35847,9.1038
0.022454,0.044909,0.13473,0.35927,9.1018
0.022505,0.045009,0.13503,0.36007,9.0998
0.022555,0.045109,0.13533,0.36087,9.0978
0.022605,0.045209,0.13563,0.36167,9.0958
0.022655,0.045309,0.13593,0.36247,9.0938
0.022705,0.045409,0.13623,0.36327,9.0918
0.022755,0.045509,0.13653,0.36407,9.0898
0.022805,0.045609,0.13683,0.36487,9.0878
0.022855,0.045709,0.13713,0.36567,9.0858
0.022905,0.045809,0.13743,0.36647,9.0838
0.022955,0.045909,0.13773,0.36727,9.0818
0.023005,0.046009,0.13803,0.36807,9.0798
0.023055,0.046109,0.13833,0.36887,9.0778
0.023105,0.046209,0.13863,0.36967,9.0758
0.023155,0.046309,0.13893,0.37047,9.0738
0.023205,0.046409,0.13923,0.37127,9.0718
0.023255,0.046509,0.13953,0.37207,9.0698
0.023305,0.046609,0.13983,0.37287,9.0678
0.023355,0.046709,0.14013,0.37367,9.0658
0.023405,0.046809,0.14043,0.37447,9.0638
0.023455,0.046909,0.14073,0.37528,9.0618
0.023505,0.047009,0.14103,0.37608,9.0598
0.023555,0.047109,0.14133,0.37688,9.0578
0.023605,0.047209,0.14163,0.37768,9.0558
0.023655,0.047309,0.14193,0.37848,9.0538
0.023705,0.047409,0.14223,0.37928,9.0518
0.023755,0.04751,0.14253,0.38008,9.0498
0.023805,0.04761,0.14283,0.38088,9.0478
0.023855,0.04771,0.14313,0.38168,9.0458
0.023905,0.04781,0.14343,0.38248,9.0438
0.023955,0.04791,0.14373,0.38328,9.0418
0.024005,0.04801,0.14403,0.38408,9.0398
0.024055,0.04811,0.14433,0.38488,9.0378
0.024105,0.04821,0.14463,0.38568,9.0358
0.024155,0.04831,0.14493,0.38648,9.0338
0.024205,0.04841,0.14523,0.38728,9.0318
0.024255,0.04851,0.14553,0.38808,9.0298
0.024305,0.04861,0.14583,0.38888,9.0278
0.024355,0.04871,0.14613,0.38968,9.0258
0.024405,0.04881,0.14643,0.39048,9.0238
0.024455,0.04891,0.14673,0.39128,9.0218
0.024505,0.04901,0.14703,0.39208,9.0198
0.024555,0.04911,0.14733,0.39288,9.0178
0.024605,0.04921,0.14763,0.39368,9.0158
0.024655,0.04931,0.14793,0.39448,9.0138
0.024705,0.04941,0.14823,0.39528,9.0118
0.024755,0.04951,0.14853,0.39608,9.0098
0.024805,0.04961,0.14883,0.39688,9.0078
0.024855,0.04971,0.14913,0.39768,9.0058
0.024905,0.04981,0.14943,0.39848,9.0038
0.024955,0.04991,0.14973,0.39928,9.0018
0.025005,0.05001,0.15003,0.40008,8.9998
0.025055,0.05011,0.15033,0.40088,8.9978
0.025105,0.05021,0.15063,0.40168,8.9958
0.025155,0.05031,0.15093,0.40248,8.9938
0.025205,0.05041,0.15123,0.40328,8.9918
0.025255,0.05051,0.15153,0.40408,8.9898
0.025305,0.05061,0.15183,0.40488,8.9878
0.025355,0.05071,0.15213,0.40568,8.9858
0.025405,0.05081,0.15243,0.40648,8.9838
0.025455,0.05091,0.15273,0.40728,8.9818
0.025505,0.05101,0.15303,0.40808,8.9798
0.025555,0.05111,0.15333,0.40888,8.9778
0.025605,0.05121,0.15363,0.40968,8.9758
0.025655,0.05131,0.15393,0.41048,8.9738
0.025705,0.05141,0.15423,0.41128,8.9718
0.025755,0.05151,0.15453,0.41208,8.9698
0.025805,0.05161,0.15483,0.41288,8.9678
0.025855,0.05171,0.15513,0.41368,8.9658
0.025905,0.05181,0.15543,0.41448,8.9638
0.025955,0.05191,0.15573,0.41528,8.9618
0.026005,0.05201,0.15603,0.41608,8.9598
0.026055,0.05211,0.15633,0.41688,8.9578
0.026105,0.05221,0.15663,0.41768,8.9558
0.026155,0.05231,0.15693,0.41848,8.9538
0.026205,0.05241,0.15723,0.41928,8.9518
0.026255,0.052511,0.15753,0.42008,8.9498
0.026305,0.052611,0.15783,0.42088,8.9478
0.026355,0.052711,0.15813,0.42168,8.9458
0.026405,0.052811,0.15843,0.42248,8.9438
0.026455,0.052911,0.15873,0.42328,8.9418
0.026505,0.053011,0.15903,0.42408,8.9398
0.026555,0.053111,0.15933,0.42488,8.9378
0.026605,0.053211,0.15963,0.42569,8.9358
0.026655,0.053311,0.15993,0.42649,8.9338
0.026705,0.053411,0.16023,0.42729,8.9318
0.026755,0.053511,0.16053,0.42809,8.9298
0.026805,0.053611,0.16083,0.42889,8.9278
0.026855,0.053711,0.16113,0.42969,8.9258
0.026905,0.053811,0.16143,0.43049,8.9238
0.026955,0.053911,0.16173,0.43129,8.9218
0.027005,0.054011,0.16203,0.43209,8.9198
0.027055,0.054111,0.16233,0.43289,8.9178
0.027105,0.054211,0.16263,0.43369,8.9158
0.027155,0.054311,0.16293,0.43449,8.9138
0.027205,0.054411,0.16323,0.43529,8.9118
0.027255,0.054511,0.16353,0.43609,8.9098
0.027305,0.054611,0.16383,0.43689,8.9078
0.027355,0.054711,0.16413,0.43769,8.9058
0.027405,0.054811,0.16443,0.43849,8.9038
0.027455,0.054911,0.16473,0.43929,8.9018
0.027506,0.055011,0.16503,0.44009,8.8998
0.027556,0.055111,0.16533,0.44089,8.8978
