0.23959,0.8594,0.23959,0.8594,0,0,0,0,0,15.764
0.8594,0.8594,0.23959,0.8594,0,0,0,0,0,14.496
0,0,0.8594,0.8594,0,0,0,0,0,16.614
0.23959,0,0.8594,0.8594,0,0,0,0,0,16.189
0.8594,0,0.8594,0.8594,0,0,0,0,0,14.921
0,0.23959,0.8594,0.8594,0,0,0,0,0,16.189
0.23959,0.23959,0.8594,0.8594,0,0,0,0,0,15.764
0.8594,0.23959,0.8594,0.8594,0,0,0,0,0,14.496
0,0.8594,0.8594,0.8594,0,0,0,0,0,14.921
0.23959,0.8594,0.8594,0.8594,0,0,0,0,0,14.496
0.8594,0.8594,0.8594,0.8594,0,0,0,0,0,13.228
0,0,0,0,0.23959,0,0,0,0,19.575
0.23959,0,0,0,0.23959,0,0,0,0,19.15
0.8594,0,0,0,0.23959,0,0,0,0,17.882
0,0.23959,0,0,0.23959,0,0,0,0,19.15
0.23959,0.23959,0,0,0.23959,0,0,0,0,18.726
0.8594,0.23959,0,0,0.23959,0,0,0,0,17.457
0,0.8594,0,0,0.23959,0,0,0,0,17.882
0.23959,0.8594,0,0,0.23959,0,0,0,0,17.457
0.8594,0.8594,0,0,0.23959,0,0,0,0,16.189
0,0,0.23959,0,0.23959,0,0,0,0,19.15
0.23959,0,0.23959,0,0.23959,0,0,0,0,18.726
0.8594,0,0.23959,0,0.23959,0,0,0,0,17.457
0,0.23959,0.23959,0,0.23959,0,0,0,0,18.726
0.23959,0.23959,0.23959,0,0.23959,0,0,0,0,18.301
0.8594,0.23959,0.23959,0,0.23959,0,0,0,0,17.033
0,0.8594,0.23959,0,0.23959,0,0,0,0,17.457
0.23959,0.8594,0.23959,0,0.23959,0,0,0,0,17.033
0.8594,0.8594,0.23959,0,0.23959,0,0,0,0,15.764
0,0,0.8594,0,0.23959,0,0,0,0,17.882
0.23959,0,0.8594,0,0.23959,0,0,0,0,17.457
0.8594,0,0.8594,0,0.23959,0,0,0,0,16.189
0,0.23959,0.8594,0,0.23959,0,0,0,0,17.457
0.23959,0.23959,0.8594,0,0.23959,0,0,0,0,17.033
0.8594,0.23959,0.8594,0,0.23959,0,0,0,0,15.764
0,0.8594,0.8594,0,0.23959,0,0,0,0,16.189
0.23959,0.8594,0.8594,0,0.23959,0,0,0,0,15.764
0.8594,0.8594,0.8594,0,0.23959,0,0,0,0,14.496
0,0,0,0.23959,0.23959,0,0,0,0,19.15
0.23959,0,0,0.23959,0.23959,0,0,0,0,18.726
0.8594,0,0,0.23959,0.23959,0,0,0,0,17.457
0,0.23959,0,0.23959,0.23959,0,0,0,0,18.726
0.23959,0.23959,0,0.23959,0.23959,0,0,0,0,18.301
0.8594,0.23959,0,0.23959,0.23959,0,0,0,0,17.033
0,0.8594,0,0.23959,0.23959,0,0,0,0,17.457
0.23959,0.8594,0,0.23959,0.23959,0,0,0,0,17.033
0.8594,0.8594,0,0.23959,0.23959,0,0,0,0,15.764
0,0,0.23959,0.23959,0.23959,0,0,0,0,18.726
0.23959,0,0.23959,0.23959,0.23959,0,0,0,0,18.301
0.8594,0,0.23959,0.23959,0.23959,0,0,0,0,17.033
0,0.23959,0.23959,0.23959,0.23959,0,0,0,0,18.301
0.23959,0.23959,0.23959,0.23959,0.23959,0,0,0,0,17.876
0.8594,0.23959,0.23959,0.23959,0.23959,0,0,0,0,16.608
0,0.8594,0.23959,0.23959,0.23959,0,0,0,0,17.033
0.23959,0.8594,0.23959,0.23959,0.23959,0,0,0,0,16.608
0.8594,0.8594,0.23959,0.23959,0.23959,0,0,0,0,15.34
0,0,0.8594,0.23959,0.23959,0,0,0,0,17.457
0.23959,0,0.8594,0.23959,0.23959,0,0,0,0,17.033
0.8594,0,0.8594,0.23959,0.23959,0,0,0,0,15.764
0,0.23959,0.8594,0.23959,0.23959,0,0,0,0,17.033
0.23959,0.23959,0.8594,0.23959,0.23959,0,0,0,0,16.608
0.8594,0.23959,0.8594,0.23959,0.23959,0,0,0,0,15.34
0,0.8594,0.8594,0.23959,0.23959,0,0,0,0,15.764
0.23959,0.8594,0.8594,0.23959,0.23959,0,0,0,0,15.34
0.8594,0.8594,0.8594,0.23959,0.23959,0,0,0,0,14.071
0,0,0,0.8594,0.23959,0,0,0,0,17.882
0.23959,0,0,0.8594,0.23959,0,0,0,0,17.457
0.8594,0,0,0.8594,0.23959,0,0,0,0,16.189
0,0.23959,0,0.8594,0.23959,0,0,0,0,17.457
0.23959,0.23959,0,0.8594,0.23959,0,0,0,0,17.033
0.8594,0.23959,0,0.8594,0.23959,0,0,0,0,15.764
0,0.8594,0,0.8594,0.23959,0,0,0,0,16.189
0.23959,0.8594,0,0.8594,0.23959,0,0,0,0,15.764
0.8594,0.8594,0,0.8594,0.23959,0,0,0,0,14.496
0,0,0.23959,0.8594,0.23959,0,0,0,0,17.457
0.23959,0,0.23959,0.8594,0.23959,0,0,0,0,17.033
0.8594,0,0.23959,0.8594,0.23959,0,0,0,0,15.764
0,0.23959,0.23959,0.8594,0.23959,0,0,0,0,17.033
0.23959,0.23959,0.23959,0.8594,0.23959,0,0,0,0,16.608
0.8594,0.23959,0.23959,0.8594,0.23959,0,0,0,0,15.34
0,0.8594,0.23959,0.8594,0.23959,0,0,0,0,15.764
0.23959,0.8594,0.23959,0.8594,0.23959,0,0,0,0,15.34
0.8594,0.8594,0.23959,0.8594,0.23959,0,0,0,0,14.071
0,0,0.8594,0.8594,0.23959,0,0,0,0,16.189
0.23959,0,0.8594,0.8594,0.23959,0,0,0,0,15.764
0.8594,0,0.8594,0.8594,0.23959,0,0,0,0,14.496
0,0.23959,0.8594,0.8594,0.23959,0,0,0,0,15.764
0.23959,0.23959,0.8594,0.8594,0.23959,0,0,0,0,15.34
0.8594,0.23959,0.8594,0.8594,0.23959,0,0,0,0,14.071
0,0.8594,0.8594,0.8594,0.23959,0,0,0,0,14.496
0.23959,0.8594,0.8594,0.8594,0.23959,0,0,0,0,14.071
0.8594,0.8594,0.8594,0.8594,0.23959,0,0,0,0,12.803
0,0,0,0,0.8594,0,0,0,0,18.307
0.23959,0,0,0,0.8594,0,0,0,0,17.882
0.8594,0,0,0,0.8594,0,0,0,0,16.614
0,0.23959,0,0,0.8594,0,0,0,0,17.882
0.23959,0.23959,0,0,0.8594,0,0,0,0,17.457
0.8594,0.23959,0,0,0.8594,0,0,0,0,16.189
0,0.8594,0,0,0.8594,0,0,0,0,16.614
0.23959,0.8594,0,0,0.8594,0,0,0,0,16.189
0.8594,0.8594,0,0,0.8594,0,0,0,0,14.921
0,0,0.23959,0,0.8594,0,0,0,0,17.882
0.23959,0,0.23959,0,0.8594,0,0,0,0,17.457
0.8594,0,0.23959,0,0.8594,0,0,0,0,16.189
0,0.23959,0.23959,0,0.8594,0,0,0,0,17.457
0.23959,0.23959,0.23959,0,0.8594,0,0,0,0,17.033
0.8594,0.23959,0.23959,0,0.8594,0,0,0,0,15.764
0,0.8594,0.23959,0,0.8594,0,0,0,0,16.189
0.23959,0.8594,0.23959,0,0.8594,0,0,0,0,15.764
0.8594,0.8594,0.23959,0,0.8594,0,0,0,0,14.496
0,0,0.8594,0,0.8594,0,0,0,0,16.614
0.23959,0,0.8594,0,0.8594,0,0,0,0,16.189
0.8594,0,0.8594,0,0.8594,0,0,0,0,14.921
0,0.23959,0.8594,0,0.8594,0,0,0,0,16.189
0.23959,0.23959,0.8594,0,0.8594,0,0,0,0,15.764
0.8594,0.23959,0.8594,0,0.8594,0,0,0,0,14.496
0,0.8594,0.8594,0,0.8594,0,0,0,0,14.921
0.23959,0.8594,0.8594,0,0.8594,0,0,0,0,14.496
0.8594,0.8594,0.8594,0,0.8594,0,0,0,0,13.228
0,0,0,0.23959,0.8594,0,0,0,0,17.882
0.23959,0,0,0.23959,0.8594,0,0,0,0,17.457
0.8594,0,0,0.23959,0.8594,0,0,0,0,16.189
0,0.23959,0,0.23959,0.8594,0,0,0,0,17.457
0.23959,0.23959,0,0.23959,0.8594,0,0,0,0,17.033
0.8594,0.23959,0,0.23959,0.8594,0,0,0,0,15.764
0,0.8594,0,0.23959,0.8594,0,0,0,0,16.189
0.23959,0.8594,0,0.23959,0.8594,0,0,0,0,15.764
0.8594,0.8594,0,0.23959,0.8594,0,0,0,0,14.496
0,0,0.23959,0.23959,0.8594,0,0,0,0,17.457
0.23959,0,0.23959,0.23959,0.8594,0,0,0,0,17.033
0.8594,0,0.23959,0.23959,0.8594,0,0,0,0,15.764
0,0.23959,0.23959,0.23959,0.8594,0,0,0,0,17.033
0.23959,0.23959,0.23959,0.23959,0.8594,0,0,0,0,16.608
0.8594,0.23959,0.23959,0.23959,0.8594,0,0,0,0,15.34
0,0.8594,0.23959,0.23959,0.8594,0,0,0,0,15.764
0.23959,0.8594,0.23959,0.23959,0.8594,0,0,0,0,15.34
0.8594,0.8594,0.23959,0.23959,0.8594,0,0,0,0,14.071
0,0,0.8594,0.23959,0.8594,0,0,0,0,16.189
0.23959,0,0.8594,0.23959,0.8594,0,0,0,0,15.764
0.8594,0,0.8594,0.23959,0.8594,0,0,0,0,14.496
0,0.23959,0.8594,0.23959,0.8594,0,0,0,0,15.764
0.23959,0.23959,0.8594,0.23959,0.8594,0,0,0,0,15.34
0.8594,0.23959,0.8594,0.23959,0.8594,0,0,0,0,14.071
0,0.8594,0.8594,0.23959,0.8594,0,0,0,0,14.496
0.23959,0.8594,0.8594,0.23959,0.8594,0,0,0,0,14.071
0.8594,0.8594,0.8594,0.23959,0.8594,0,0,0,0,12.803
0,0,0,0.8594,0.8594,0,0,0,0,16.614
0.23959,0,0,0.8594,0.8594,0,0,0,0,16.189
0.8594,0,0,0.8594,0.8594,0,0,0,0,14.921
0,0.23959,0,0.8594,0.8594,0,0,0,0,16.189
0.23959,0.23959,0,0.8594,0.8594,0,0,0,0,15.764
0.8594,0.23959,0,0.8594,0.8594,0,0,0,0,14.496
0,0.8594,0,0.8594,0.8594,0,0,0,0,14.921
0.23959,0.8594,0,0.8594,0.8594,0,0,0,0,14.496
0.8594,0.8594,0,0.8594,0.8594,0,0,0,0,13.228
0,0,0.23959,0.8594,0.8594,0,0,0,0,16.189
0.23959,0,0.23959,0.8594,0.8594,0,0,0,0,15.764
0.8594,0,0.23959,0.8594,0.8594,0,0,0,0,14.496
0,0.23959,0.23959,0.8594,0.8594,0,0,0,0,15.764
0.23959,0.23959,0.23959,0.8594,0.8594,0,0,0,0,15.34
0.8594,0.23959,0.23959,0.8594,0.8594,0,0,0,0,14.071
0,0.8594,0.23959,0.8594,0.8594,0,0,0,0,14.496
0.23959,0.8594,0.23959,0.8594,0.8594,0,0,0,0,14.071
0.8594,0.8594,0.23959,0.8594,0.8594,0,0,0,0,12.803
0,0,0.8594,0.8594,0.8594,0,0,0,0,14.921
0.23959,0,0.8594,0.8594,0.8594,0,0,0,0,14.496
0.8594,0,0.8594,0.8594,0.8594,0,0,0,0,13.228
0,0.23959,0.8594,0.8594,0.8594,0,0,0,0,14.496
0.23959,0.23959,0.8594,0.8594,0.8594,0,0,0,0,14.071
0.8594,0.23959,0.8594,0.8594,0.8594,0,0,0,0,12.803
0,0.8594,0.8594,0.8594,0.8594,0,0,0,0,13.228
0.23959,0.8594,0.8594,0.8594,0.8594,0,0,0,0,12.803
0.8594,0.8594,0.8594,0.8594,0.8594,0,0,0,0,11.535
0,0,0,0,0,0.23959,0,0,0,19.575
0.23959,0,0,0,0,0.23959,0,0,0,19.15
0.8594,0,0,0,0,0.23959,0,0,0,17.882
0,0.23959,0,0,0,0.23959,0,0,0,19.15
0.23959,0.23959,0,0,0,0.23959,0,0,0,18.726
0.8594,0.23959,0,0,0,0.23959,0,0,0,17.457
0,0.8594,0,0,0,0.23959,0,0,0,17.882
0.23959,0.8594,0,0,0,0.23959,0,0,0,17.457
0.8594,0.8594,0,0,0,0.23959,0,0,0,16.189
0,0,0.23959,0,0,0.23959,0,0,0,19.15
0.23959,0,0.23959,0,0,0.23959,0,0,0,18.726
0.8594,0,0.23959,0,0,0.23959,0,0,0,17.457
0,0.23959,0.23959,0,0,0.23959,0,0,0,18.726
0.23959,0.23959,0.23959,0,0,0.23959,0,0,0,18.301
0.8594,0.23959,0.23959,0,0,0.23959,0,0,0,17.033
0,0.8594,0.23959,0,0,0.23959,0,0,0,17.457
0.23959,0.8594,0.23959,0,0,0.23959,0,0,0,17.033
0.8594,0.8594,0.23959,0,0,0.23959,0,0,0,15.764
0,0,0.8594,0,0,0.23959,0,0,0,17.882
0.23959,0,0.8594,0,0,0.23959,0,0,0,17.457
0.8594,0,0.8594,0,0,0.23959,0,0,0,16.189
0,0.23959,0.8594,0,0,0.23959,0,0,0,17.457
0.23959,0.23959,0.8594,0,0,0.23959,0,0,0,17.033
0.8594,0.23959,0.8594,0,0,0.23959,0,0,0,15.764
0,0.8594,0.8594,0,0,0.23959,0,0,0,16.189
0.23959,0.8594,0.8594,0,0,0.23959,0,0,0,15.764
0.8594,0.8594,0.8594,0,0,0.23959,0,0,0,14.496
0,0,0,0.23959,0,0.23959,0,0,0,19.15
0.23959,0,0,0.23959,0,0.23959,0,0,0,18.726
0.8594,0,0,0.23959,0,0.23959,0,0,0,17.457
0,0.23959,0,0.23959,0,0.23959,0,0,0,18.726
0.23959,0.23959,0,0.23959,0,0.23959,0,0,0,18.301
0.8594,0.23959,0,0.23959,0,0.23959,0,0,0,17.033
0,0.8594,0,0.23959,0,0.23959,0,0,0,17.457
0.23959,0.8594,0,0.23959,0,0.23959,0,0,0,17.033
0.8594,0.8594,0,0.23959,0,0.23959,0,0,0,15.764
0,0,0.23959,0.23959,0,0.23959,0,0,0,18.726
0.23959,0,0.23959,0.23959,0,0.23959,0,0,0,18.301
0.8594,0,0.23959,0.23959,0,0.23959,0,0,0,17.033
0,0.23959,0.23959,0.23959,0,0.23959,0,0,0,18.301
0.23959,0.23959,0.23959,0.23959,0,0.23959,0,0,0,17.876
0.8594,0.23959,0.23959,0.23959,0,0.23959,0,0,0,16.608
0,0.8594,0.23959,0.23959,0,0.23959,0,0,0,17.033
0.23959,0.8594,0.23959,0.23959,0,0.23959,0,0,0,16.608
0.8594,0.8594,0.23959,0.23959,0,0.23959,0,0,0,15.34
0,0,0.8594,0.23959,0,0.23959,0,0,0,17.457
0.23959,0,0.8594,0.23959,0,0.23959,0,0,0,17.033
0.8594,0,0.8594,0.23959,0,0.23959,0,0,0,15.764
0,0.23959,0.8594,0.23959,0,0.23959,0,0,0,17.033
0.23959,0.23959,0.8594,0.23959,0,0.23959,0,0,0,16.608
0.8594,0.23959,0.8594,0.23959,0,0.23959,0,0,0,15.34
0,0.8594,0.8594,0.23959,0,0.23959,0,0,0,15.764
0.23959,0.8594,0.8594,0.23959,0,0.23959,0,0,0,15.34
0.8594,0.8594,0.8594,0.23959,0,0.23959,0,0,0,14.071
0,0,0,0.8594,0,0.23959,0,0,0,17.882
0.23959,0,0,0.8594,0,0.23959,0,0,0,17.457
0.8594,0,0,0.8594,0,0.23959,0,0,0,16.189
0,0.23959,0,0.8594,0,0.23959,0,0,0,17.457
0.23959,0.23959,0,0.8594,0,0.23959,0,0,0,17.033
0.8594,0.23959,0,0.8594,0,0.23959,0,0,0,15.764
0,0.8594,0,0.8594,0,0.23959,0,0,0,16.189
0.23959,0.8594,0,0.8594,0,0.23959,0,0,0,15.764
0.8594,0.8594,0,0.8594,0,0.23959,0,0,0,14.496
0,0,0.23959,0.8594,0,0.23959,0,0,0,17.457
0.23959,0,0.23959,0.8594,0,0.23959,0,0,0,17.033
0.8594,0,0.23959,0.8594,0,0.23959,0,0,0,15.764
0,0.23959,0.23959,0.8594,0,0.23959,0,0,0,17.033
0.23959,0.23959,0.23959,0.8594,0,0.23959,0,0,0,16.608
0.8594,0.23959,0.23959,0.8594,0,0.23959,0,0,0,15.34
0,0.8594,0.23959,0.8594,0,0.23959,0,0,0,15.764
0.23959,0.8594,0.23959,0.8594,0,0.23959,0,0,0,15.34
0.8594,0.8594,0.23959,0.8594,0,0.23959,0,0,0,14.071
0,0,0.8594,0.8594,0,0.23959,0,0,0,16.189
0.23959,0,0.8594,0.8594,0,0.23959,0,0,0,15.764
0.8594,0,0.8594,0.8594,0,0.23959,0,0,0,14.496
0,0.23959,0.8594,0.8594,0,0.23959,0,0,0,15.764
0.23959,0.23959,0.8594,0.8594,0,0.23959,0,0,0,15.34
0.8594,0.23959,0.8594,0.8594,0,0.23959,0,0,0,14.071
0,0.8594,0.8594,0.8594,0,0.23959,0,0,0,14.496
0.23959,0.8594,0.8594,0.8594,0,0.23959,0,0,0,14.071
0.8594,0.8594,0.8594,0.8594,0,0.23959,0,0,0,12.803
0,0,0,0,0.23959,0.23959,0,0,0,19.15
0.23959,0,0,0,0.23959,0.23959,0,0,0,18.726
0.8594,0,0,0,0.23959,0.23959,0,0,0,17.457
0,0.23959,0,0,0.23959,0.23959,0,0,0,18.726
0.23959,0.23959,0,0,0.23959,0.23959,0,0,0,18.301
0.8594,0.23959,0,0,0.23959,0.23959,0,0,0,17.033
0,0.8594,0,0,0.23959,0.23959,0,0,0,17.457
0.23959,0.8594,0,0,0.23959,0.23959,0,0,0,17.033
0.8594,0.8594,0,0,0.23959,0.23959,0,0,0,15.764
0,0,0.23959,0,0.23959,0.23959,0,0,0,18.726
0.23959,0,0.23959,0,0.23959,0.23959,0,0,0,18.301
0.8594,0,0.23959,0,0.23959,0.23959,0,0,0,17.033
0,0.23959,0.23959,0,0.23959,0.23959,0,0,0,18.301
0.23959,0.23959,0.23959,0,0.23959,0.23959,0,0,0,17.876
0.8594,0.23959,0.23959,0,0.23959,0.23959,0,0,0,16.608
0,0.8594,0.23959,0,0.23959,0.23959,0,0,0,17.033
0.23959,0.8594,0.23959,0,0.23959,0.23959,0,0,0,16.608
0.8594,0.8594,0.23959,0,0.23959,0.23959,0,0,0,15.34
0,0,0.8594,0,0.23959,0.23959,0,0,0,17.457
0.23959,0,0.8594,0,0.23959,0.23959,0,0,0,17.033
0.8594,0,0.8594,0,0.23959,0.23959,0,0,0,15.764
0,0.23959,0.8594,0,0.23959,0.23959,0,0,0,17.033
0.23959,0.23959,0.8594,0,0.23959,0.23959,0,0,0,16.608
0.8594,0.23959,0.8594,0,0.23959,0.23959,0,0,0,15.34
0,0.8594,0.8594,0,0.23959,0.23959,0,0,0,15.764
0.23959,0.8594,0.8594,0,0.23959,0.23959,0,0,0,15.34
0.8594,0.8594,0.8594,0,0.23959,0.23959,0,0,0,14.071
0,0,0,0.23959,0.23959,0.23959,0,0,0,18.726
0.23959,0,0,0.23959,0.23959,0.23959,0,0,0,18.301
0.8594,0,0,0.23959,0.23959,0.23959,0,0,0,17.033
0,0.23959,0,0.23959,0.23959,0.23959,0,0,0,18.301
0.23959,0.23959,0,0.23959,0.23959,0.23959,0,0,0,17.876
0.8594,0.23959,0,0.23959,0.23959,0.23959,0,0,0,16.608
0,0.8594,0,0.23959,0.23959,0.23959,0,0,0,17.033
0.23959,0.8594,0,0.23959,0.23959,0.23959,0,0,0,16.608
0.8594,0.8594,0,0.23959,0.23959,0.23959,0,0,0,15.34
0,0,0.23959,0.23959,0.23959,0.23959,0,0,0,18.301
0.23959,0,0.23959,0.23959,0.23959,0.23959,0,0,0,17.876
0.8594,0,0.23959,0.23959,0.23959,0.23959,0,0,0,16.608
0,0.23959,0.23959,0.23959,0.23959,0.23959,0,0,0,17.876
0.23959,0.23959,0.23959,0.23959,0.23959,0.23959,0,0,0,17.451
0.8594,0.23959,0.23959,0.23959,0.23959,0.23959,0,0,0,16.183
0,0.8594,0.23959,0.23959,0.23959,0.23959,0,0,0,16.608
0.23959,0.8594,0.23959,0.23959,0.23959,0.23959,0,0,0,16.183
0.8594,0.8594,0.23959,0.23959,0.23959,0.23959,0,0,0,14.915
0,0,0.8594,0.23959,0.23959,0.23959,0,0,0,17.033
0.23959,0,0.8594,0.23959,0.23959,0.23959,0,0,0,16.608
0.8594,0,0.8594,0.23959,0.23959,0.23959,0,0,0,15.34
0,0.23959,0.8594,0.23959,0.23959,0.23959,0,0,0,16.608
0.23959,0.23959,0.8594,0.23959,0.23959,0.23959,0,0,0,16.183
0.8594,0.23959,0.8594,0.23959,0.23959,0.23959,0,0,0,14.915
0,0.8594,0.8594,0.23959,0.23959,0.23959,0,0,0,15.34
0.23959,0.8594,0.8594,0.23959,0.23959,0.23959,0,0,0,14.915
0.8594,0.8594,0.8594,0.23959,0.23959,0.23959,0,0,0,13.647
0,0,0,0.8594,0.23959,0.23959,0,0,0,17.457
0.23959,0,0,0.8594,0.23959,0.23959,0,0,0,17.033
0.8594,0,0,0.8594,0.23959,0.23959,0,0,0,15.764
0,0.23959,0,0.8594,0.23959,0.23959,0,0,0,17.033
0.23959,0.23959,0,0.8594,0.23959,0.23959,0,0,0,16.608
0.8594,0.23959,0,0.8594,0.23959,0.23959,0,0,0,15.34
0,0.8594,0,0.8594,0.23959,0.23959,0,0,0,15.764
0.23959,0.8594,0,0.8594,0.23959,0.23959,0,0,0,15.34
0.8594,0.8594,0,0.8594,0.23959,0.23959,0,0,0,14.071
0,0,0.23959,0.8594,0.23959,0.23959,0,0,0,17.033
0.23959,0,0.23959,0.8594,0.23959,0.23959,0,0,0,16.608
0.8594,0,0.23959,0.8594,0.23959,0.23959,0,0,0,15.34
0,0.23959,0.23959,0.8594,0.23959,0.23959,0,0,0,16.608
0.23959,0.23959,0.23959,0.8594,0.23959,0.23959,0,0,0,16.183
0.8594,0.23959,0.23959,0.8594,0.23959,0.23959,0,0,0,14.915
0,0.8594,0.23959,0.8594,0.23959,0.23959,0,0,0,15.34
0.23959,0.8594,0.23959,0.8594,0.23959,0.23959,0,0,0,14.915
0.8594,0.8594,0.23959,0.8594,0.23959,0.23959,0,0,0,13.647
0,0,0.8594,0.8594,0.23959,0.23959,0,0,0,15.764
0.23959,0,0.8594,0.8594,0.23959,0.23959,0,0,0,15.34
0.8594,0,0.8594,0.8594,0.23959,0.23959,0,0,0,14.071
0,0.23959,0.8594,0.8594,0.23959,0.23959,0,0,0,15.34
0.23959,0.23959,0.8594,0.8594,0.23959,0.23959,0,0,0,14.915
0.8594,0.23959,0.8594,0.8594,0.23959,0.23959,0,0,0,13.647
0,0.8594,0.8594,0.8594,0.23959,0.23959,0,0,0,14.071
0.23959,0.8594,0.8594,0.8594,0.23959,0.23959,0,0,0,13.647
0.8594,0.8594,0.8594,0.8594,0.23959,0.23959,0,0,0,12.378
0,0,0,0,0.8594,0.23959,0,0,0,17.882
0.23959,0,0,0,0.8594,0.23959,0,0,0,17.457
0.8594,0,0,0,0.8594,0.23959,0,0,0,16.189
0,0.23959,0,0,0.8594,0.23959,0,0,0,17.457
0.23959,0.23959,0,0,0.8594,0.23959,0,0,0,17.033
0.8594,0.23959,0,0,0.8594,0.23959,0,0,0,15.764
0,0.8594,0,0,0.8594,0.23959,0,0,0,16.189
0.23959,0.8594,0,0,0.8594,0.23959,0,0,0,15.764
0.8594,0.8594,0,0,0.8594,0.23959,0,0,0,14.496
0,0,0.23959,0,0.8594,0.23959,0,0,0,17.457
0.23959,0,0.23959,0,0.8594,0.23959,0,0,0,17.033
0.8594,0,0.23959,0,0.8594,0.23959,0,0,0,15.764
0,0.23959,0.23959,0,0.8594,0.23959,0,0,0,17.033
0.23959,0.23959,0.23959,0,0.8594,0.23959,0,0,0,16.608
0.8594,0.23959,0.23959,0,0.8594,0.23959,0,0,0,15.34
0,0.8594,0.23959,0,0.8594,0.23959,0,0,0,15.764
0.23959,0.8594,0.23959,0,0.8594,0.23959,0,0,0,15.34
0.8594,0.8594,0.23959,0,0.8594,0.23959,0,0,0,14.071
0,0,0.8594,0,0.8594,0.23959,0,0,0,16.189
