0,0,0,0,0.4264,0.8528,0.2132,0.2132
0,0,0,0,0.40825,0.8165,0.40825,0
0,0,0,0,0.36515,0.91287,0,0.18257
0,0,0,0,0.36515,0.91287,0.18257,0
0,0,0,0,0.31623,0.94868,0,0
0,0,0,0,0.5145,0,0,0.85749
0,0,0,0,0.58835,0,0.19612,0.78446
0,0,0,0,0.6396,0,0.4264,0.6396
0,0,0,0,0.6396,0,0.6396,0.4264
0,0,0,0,0.58835,0,0.78446,0.19612
0,0,0,0,0.5145,0,0.85749,0
0,0,0,0,0.58835,0.19612,0,0.78446
0,0,0,0,0.67082,0.22361,0.22361,0.67082
0,0,0,0,0.70711,0.2357,0.4714,0.4714
0,0,0,0,0.67082,0.22361,0.67082,0.22361
0,0,0,0,0.58835,0.19612,0.78446,0
0,0,0,0,0.6396,0.4264,0,0.6396
0,0,0,0,0.70711,0.4714,0.2357,0.4714
0,0,0,0,0.70711,0.4714,0.4714,0.2357
0,0,0,0,0.6396,0.4264,0.6396,0
0,0,0,0,0.6396,0.6396,0,0.4264
0,0,0,0,0.67082,0.67082,0.22361,0.22361
0,0,0,0,0.6396,0.6396,0.4264,0
0,0,0,0,0.58835,0.78446,0,0.19612
0,0,0,0,0.58835,0.78446,0.19612,0
0,0,0,0,0.5145,0.85749,0,0
0,0,0,0,0.70711,0,0,0.70711
0,0,0,0,0.78446,0,0.19612,0.58835
0,0,0,0,0.8165,0,0.40825,0.40825
0,0,0,0,0.78446,0,0.58835,0.19612
0,0,0,0,0.70711,0,0.70711,0
0,0,0,0,0.78446,0.19612,0,0.58835
0,0,0,0,0.8528,0.2132,0.2132,0.4264
0,0,0,0,0.8528,0.2132,0.4264,0.2132
0,0,0,0,0.78446,0.19612,0.58835,0
0,0,0,0,0.8165,0.40825,0,0.40825
0,0,0,0,0.8528,0.4264,0.2132,0.2132
0,0,0,0,0.8165,0.40825,0.40825,0
0,0,0,0,0.78446,0.58835,0,0.19612
0,0,0,0,0.78446,0.58835,0.19612,0
0,0,0,0,0.70711,0.70711,0,0
0,0,0,0,0.85749,0,0,0.5145
0,0,0,0,0.91287,0,0.18257,0.36515
0,0,0,0,0.91287,0,0.36515,0.18257
0,0,0,0,0.85749,0,0.5145,0
0,0,0,0,0.91287,0.18257,0,0.36515
0,0,0,0,0.94491,0.18898,0.18898,0.18898
0,0,0,0,0.91287,0.18257,0.36515,0
0,0,0,0,0.91287,0.36515,0,0.18257
0,0,0,0,0.91287,0.36515,0.18257,0
0,0,0,0,0.85749,0.5145,0,0
0,0,0,0,0.94868,0,0,0.31623
0,0,0,0,0.97333,0,0.16222,0.16222
0,0,0,0,0.94868,0,0.31623,0
0,0,0,0,0.97333,0.16222,0,0.16222
0,0,0,0,0.97333,0.16222,0.16222,0
0,0,0,0,0.94868,0.31623,0,0
0,0,0,0,0.98995,0,0,0.14142
0,0,0,0,0.98995,0,0.14142,0
0,0,0,0,0.98995,0.14142,0,0
0,0,0,0,1,0,0,0
0,0,0,0.14142,0,0,0,0.98995
0,0,0,0.16222,0,0,0.16222,0.97333
0,0,0,0.18257,0,0,0.36515,0.91287
0,0,0,0.19612,0,0,0.58835,0.78446
0,0,0,0.19612,0,0,0.78446,0.58835
0,0,0,0.18257,0,0,0.91287,0.36515
0,0,0,0.16222,0,0,0.97333,0.16222
0,0,0,0.14142,0,0,0.98995,0
0,0,0,0.16222,0,0.16222,0,0.97333
0,0,0,0.18898,0,0.18898,0.18898,0.94491
0,0,0,0.2132,0,0.2132,0.4264,0.8528
0,0,0,0.22361,0,0.22361,0.67082,0.67082
0,0,0,0.2132,0,0.2132,0.8528,0.4264
0,0,0,0.18898,0,0.18898,0.94491,0.18898
0,0,0,0.16222,0,0.16222,0.97333,0
0,0,0,0.18257,0,0.36515,0,0.91287
0,0,0,0.2132,0,0.4264,0.2132,0.8528
0,0,0,0.2357,0,0.4714,0.4714,0.70711
0,0,0,0.2357,0,0.4714,0.70711,0.4714
0,0,0,0.2132,0,0.4264,0.8528,0.2132
0,0,0,0.18257,0,0.36515,0.91287,0
0,0,0,0.19612,0,0.58835,0,0.78446
0,0,0,0.22361,0,0.67082,0.22361,0.67082
0,0,0,0.2357,0,0.70711,0.4714,0.4714
0,0,0,0.22361,0,0.67082,0.67082,0.22361
0,0,0,0.19612,0,0.58835,0.78446,0
0,0,0,0.19612,0,0.78446,0,0.58835
0,0,0,0.2132,0,0.8528,0.2132,0.4264
0,0,0,0.2132,0,0.8528,0.4264,0.2132
0,0,0,0.19612,0,0.78446,0.58835,0
0,0,0,0.18257,0,0.91287,0,0.36515
0,0,0,0.18898,0,0.94491,0.18898,0.18898
0,0,0,0.18257,0,0.91287,0.36515,0
0,0,0,0.16222,0,0.97333,0,0.16222
0,0,0,0.16222,0,0.97333,0.16222,0
0,0,0,0.14142,0,0.98995,0,0
0,0,0,0.16222,0.16222,0,0,0.97333
0,0,0,0.18898,0.18898,0,0.18898,0.94491
0,0,0,0.2132,0.2132,0,0.4264,0.8528
0,0,0,0.22361,0.22361,0,0.67082,0.67082
0,0,0,0.2132,0.2132,0,0.8528,0.4264
0,0,0,0.18898,0.18898,0,0.94491,0.18898
0,0,0,0.16222,0.16222,0,0.97333,0
0,0,0,0.18898,0.18898,0.18898,0,0.94491
0,0,0,0.22361,0.22361,0.22361,0.22361,0.89443
0,0,0,0.25,0.25,0.25,0.5,0.75
0,0,0,0.25,0.25,0.25,0.75,0.5
0,0,0,0.22361,0.22361,0.22361,0.89443,0.22361
0,0,0,0.18898,0.18898,0.18898,0.94491,0
0,0,0,0.2132,0.2132,0.4264,0,0.8528
0,0,0,0.25,0.25,0.5,0.25,0.75
0,0,0,0.26726,0.26726,0.53452,0.53452,0.53452
0,0,0,0.25,0.25,0.5,0.75,0.25
0,0,0,0.2132,0.2132,0.4264,0.8528,0
0,0,0,0.22361,0.22361,0.67082,0,0.67082
0,0,0,0.25,0.25,0.75,0.25,0.5
0,0,0,0.25,0.25,0.75,0.5,0.25
0,0,0,0.22361,0.22361,0.67082,0.67082,0
0,0,0,0.2132,0.2132,0.8528,0,0.4264
0,0,0,0.22361,0.22361,0.89443,0.22361,0.22361
0,0,0,0.2132,0.2132,0.8528,0.4264,0
0,0,0,0.18898,0.18898,0.94491,0,0.18898
0,0,0,0.18898,0.18898,0.94491,0.18898,0
0,0,0,0.16222,0.16222,0.97333,0,0
0,0,0,0.18257,0.36515,0,0,0.91287
0,0,0,0.2132,0.4264,0,0.2132,0.8528
0,0,0,0.2357,0.4714,0,0.4714,0.70711
0,0,0,0.2357,0.4714,0,0.70711,0.4714
0,0,0,0.2132,0.4264,0,0.8528,0.2132
0,0,0,0.18257,0.36515,0,0.91287,0
0,0,0,0.2132,0.4264,0.2132,0,0.8528
0,0,0,0.25,0.5,0.25,0.25,0.75
0,0,0,0.26726,0.53452,0.26726,0.53452,0.53452
0,0,0,0.25,0.5,0.25,0.75,0.25
0,0,0,0.2132,0.4264,0.2132,0.8528,0
0,0,0,0.2357,0.4714,0.4714,0,0.70711
0,0,0,0.26726,0.53452,0.53452,0.26726,0.53452
0,0,0,0.26726,0.53452,0.53452,0.53452,0.26726
0,0,0,0.2357,0.4714,0.4714,0.70711,0
0,0,0,0.2357,0.4714,0.70711,0,0.4714
0,0,0,0.25,0.5,0.75,0.25,0.25
0,0,0,0.2357,0.4714,0.70711,0.4714,0
0,0,0,0.2132,0.4264,0.8528,0,0.2132
0,0,0,0.2132,0.4264,0.8528,0.2132,0
0,0,0,0.18257,0.36515,0.91287,0,0
0,0,0,0.19612,0.58835,0,0,0.78446
0,0,0,0.22361,0.67082,0,0.22361,0.67082
0,0,0,0.2357,0.70711,0,0.4714,0.4714
0,0,0,0.22361,0.67082,0,0.67082,0.22361
0,0,0,0.19612,0.58835,0,0.78446,0
0,0,0,0.22361,0.67082,0.22361,0,0.67082
0,0,0,0.25,0.75,0.25,0.25,0.5
0,0,0,0.25,0.75,0.25,0.5,0.25
0,0,0,0.22361,0.67082,0.22361,0.67082,0
0,0,0,0.2357,0.70711,0.4714,0,0.4714
0,0,0,0.25,0.75,0.5,0.25,0.25
0,0,0,0.2357,0.70711,0.4714,0.4714,0
0,0,0,0.22361,0.67082,0.67082,0,0.22361
0,0,0,0.22361,0.67082,0.67082,0.22361,0
0,0,0,0.19612,0.58835,0.78446,0,0
0,0,0,0.19612,0.78446,0,0,0.58835
0,0,0,0.2132,0.8528,0,0.2132,0.4264
0,0,0,0.2132,0.8528,0,0.4264,0.2132
0,0,0,0.19612,0.78446,0,0.58835,0
0,0,0,0.2132,0.8528,0.2132,0,0.4264
0,0,0,0.22361,0.89443,0.22361,0.22361,0.22361
0,0,0,0.2132,0.8528,0.2132,0.4264,0
0,0,0,0.2132,0.8528,0.4264,0,0.2132
0,0,0,0.2132,0.8528,0.4264,0.2132,0
0,0,0,0.19612,0.78446,0.58835,0,0
0,0,0,0.18257,0.91287,0,0,0.36515
0,0,0,0.18898,0.94491,0,0.18898,0.18898
0,0,0,0.18257,0.91287,0,0.36515,0
0,0,0,0.18898,0.94491,0.18898,0,0.18898
0,0,0,0.18898,0.94491,0.18898,0.18898,0
0,0,0,0.18257,0.91287,0.36515,0,0
0,0,0,0.16222,0.97333,0,0,0.16222
0,0,0,0.16222,0.97333,0,0.16222,0
0,0,0,0.16222,0.97333,0.16222,0,0
0,0,0,0.14142,0.98995,0,0,0
0,0,0,0.31623,0,0,0,0.94868
0,0,0,0.36515,0,0,0.18257,0.91287
0,0,0,0.40825,0,0,0.40825,0.8165
0,0,0,0.4264,0,0,0.6396,0.6396
0,0,0,0.40825,0,0,0.8165,0.40825
0,0,0,0.36515,0,0,0.91287,0.18257
0,0,0,0.31623,0,0,0.94868,0
0,0,0,0.36515,0,0.18257,0,0.91287
0,0,0,0.4264,0,0.2132,0.2132,0.8528
0,0,0,0.4714,0,0.2357,0.4714,0.70711
0,0,0,0.4714,0,0.2357,0.70711,0.4714
0,0,0,0.4264,0,0.2132,0.8528,0.2132
0,0,0,0.36515,0,0.18257,0.91287,0
0,0,0,0.40825,0,0.40825,0,0.8165
0,0,0,0.4714,0,0.4714,0.2357,0.70711
0,0,0,0.5,0,0.5,0.5,0.5
0,0,0,0.4714,0,0.4714,0.70711,0.2357
0,0,0,0.40825,0,0.40825,0.8165,0
0,0,0,0.4264,0,0.6396,0,0.6396
0,0,0,0.4714,0,0.70711,0.2357,0.4714
0,0,0,0.4714,0,0.70711,0.4714,0.2357
0,0,0,0.4264,0,0.6396,0.6396,0
0,0,0,0.40825,0,0.8165,0,0.40825
0,0,0,0.4264,0,0.8528,0.2132,0.2132
0,0,0,0.40825,0,0.8165,0.40825,0
0,0,0,0.36515,0,0.91287,0,0.18257
0,0,0,0.36515,0,0.91287,0.18257,0
0,0,0,0.31623,0,0.94868,0,0
0,0,0,0.36515,0.18257,0,0,0.91287
0,0,0,0.4264,0.2132,0,0.2132,0.8528
0,0,0,0.4714,0.2357,0,0.4714,0.70711
0,0,0,0.4714,0.2357,0,0.70711,0.4714
0,0,0,0.4264,0.2132,0,0.8528,0.2132
0,0,0,0.36515,0.18257,0,0.91287,0
0,0,0,0.4264,0.2132,0.2132,0,0.8528
0,0,0,0.5,0.25,0.25,0.25,0.75
0,0,0,0.53452,0.26726,0.26726,0.53452,0.53452
0,0,0,0.5,0.25,0.25,0.75,0.25
0,0,0,0.4264,0.2132,0.2132,0.8528,0
0,0,0,0.4714,0.2357,0.4714,0,0.70711
0,0,0,0.53452,0.26726,0.53452,0.26726,0.53452
0,0,0,0.53452,0.26726,0.53452,0.53452,0.26726
0,0,0,0.4714,0.2357,0.4714,0.70711,0
0,0,0,0.4714,0.2357,0.70711,0,0.4714
0,0,0,0.5,0.25,0.75,0.25,0.25
0,0,0,0.4714,0.2357,0.70711,0.4714,0
0,0,0,0.4264,0.2132,0.8528,0,0.2132
0,0,0,0.4264,0.2132,0.8528,0.2132,0
0,0,0,0.36515,0.18257,0.91287,0,0
0,0,0,0.40825,0.40825,0,0,0.8165
0,0,0,0.4714,0.4714,0,0.2357,0.70711
0,0,0,0.5,0.5,0,0.5,0.5
0,0,0,0.4714,0.4714,0,0.70711,0.2357
0,0,0,0.40825,0.40825,0,0.8165,0
0,0,0,0.4714,0.4714,0.2357,0,0.70711
0,0,0,0.53452,0.53452,0.26726,0.26726,0.53452
0,0,0,0.53452,0.53452,0.26726,0.53452,0.26726
0,0,0,0.4714,0.4714,0.2357,0.70711,0
0,0,0,0.5,0.5,0.5,0,0.5
0,0,0,0.53452,0.53452,0.53452,0.26726,0.26726
0,0,0,0.5,0.5,0.5,0.5,0
0,0,0,0.4714,0.4714,0.70711,0,0.2357
0,0,0,0.4714,0.4714,0.70711,0.2357,0
0,0,0,0.40825,0.40825,0.8165,0,0
0,0,0,0.4264,0.6396,0,0,0.6396
0,0,0,0.4714,0.70711,0,0.2357,0.4714
0,0,0,0.4714,0.70711,0,0.4714,0.2357
0,0,0,0.4264,0.6396,0,0.6396,0
0,0,0,0.4714,0.70711,0.2357,0,0.4714
0,0,0,0.5,0.75,0.25,0.25,0.25
0,0,0,0.4714,0.70711,0.2357,0.4714,0
0,0,0,0.4714,0.70711,0.4714,0,0.2357
0,0,0,0.4714,0.70711,0.4714,0.2357,0
0,0,0,0.4264,0.6396,0.6396,0,0
0,0,0,0.40825,0.8165,0,0,0.40825
0,0,0,0.4264,0.8528,0,0.2132,0.2132
0,0,0,0.40825,0.8165,0,0.40825,0
0,0,0,0.4264,0.8528,0.2132,0,0.2132
0,0,0,0.4264,0.8528,0.2132,0.2132,0
0,0,0,0.40825,0.8165,0.40825,0,0
0,0,0,0.36515,0.91287,0,0,0.18257
0,0,0,0.36515,0.91287,0,0.18257,0
0,0,0,0.36515,0.91287,0.18257,0,0
0,0,0,0.31623,0.94868,0,0,0
0,0,0,0.5145,0,0,0,0.85749
0,0,0,0.58835,0,0,0.19612,0.78446
0,0,0,0.6396,0,0,0.4264,0.6396
0,0,0,0.6396,0,0,0.6396,0.4264
0,0,0,0.58835,0,0,0.78446,0.19612
0,0,0,0.5145,0,0,0.85749,0
0,0,0,0.58835,0,0.19612,0,0.78446
0,0,0,0.67082,0,0.22361,0.22361,0.67082
0,0,0,0.70711,0,0.2357,0.4714,0.4714
0,0,0,0.67082,0,0.22361,0.67082,0.22361
0,0,0,0.58835,0,0.19612,0.78446,0
0,0,0,0.6396,0,0.4264,0,0.6396
0,0,0,0.70711,0,0.4714,0.2357,0.4714
0,0,0,0.70711,0,0.4714,0.4714,0.2357
0,0,0,0.6396,0,0.4264,0.6396,0
0,0,0,0.6396,0,0.6396,0,0.4264
0,0,0,0.67082,0,0.67082,0.22361,0.22361
0,0,0,0.6396,0,0.6396,0.4264,0
0,0,0,0.58835,0,0.78446,0,0.19612
0,0,0,0.58835,0,0.78446,0.19612,0
0,0,0,0.5145,0,0.85749,0,0
0,0,0,0.58835,0.19612,0,0,0.78446
0,0,0,0.67082,0.22361,0,0.22361,0.67082
0,0,0,0.70711,0.2357,0,0.4714,0.4714
0,0,0,0.67082,0.22361,0,0.67082,0.22361
0,0,0,0.58835,0.19612,0,0.78446,0
0,0,0,0.67082,0.22361,0.22361,0,0.67082
0,0,0,0.75,0.25,0.25,0.25,0.5
0,0,0,0.75,0.25,0.25,0.5,0.25
0,0,0,0.67082,0.22361,0.22361,0.67082,0
0,0,0,0.70711,0.2357,0.4714,0,0.4714
0,0,0,0.75,0.25,0.5,0.25,0.25
0,0,0,0.70711,0.2357,0.4714,0.4714,0
0,0,0,0.67082,0.22361,0.67082,0,0.22361
0,0,0,0.67082,0.22361,0.67082,0.22361,0
0,0,0,0.58835,0.19612,0.78446,0,0
0,0,0,0.6396,0.4264,0,0,0.6396
0,0,0,0.70711,0.4714,0,0.2357,0.4714
0,0,0,0.70711,0.4714,0,0.4714,0.2357
0,0,0,0.6396,0.4264,0,0.6396,0
0,0,0,0.70711,0.4714,0.2357,0,0.4714
0,0,0,0.75,0.5,0.25,0.25,0.25
0,0,0,0.70711,0.4714,0.2357,0.4714,0
0,0,0,0.70711,0.4714,0.4714,0,0.2357
0,0,0,0.70711,0.4714,0.4714,0.2357,0
0,0,0,0.6396,0.4264,0.6396,0,0
0,0,0,0.6396,0.6396,0,0,0.4264
0,0,0,0.67082,0.67082,0,0.22361,0.22361
0,0,0,0.6396,0.6396,0,0.4264,0
0,0,0,0.67082,0.67082,0.22361,0,0.22361
0,0,0,0.67082,0.67082,0.22361,0.22361,0
0,0,0,0.6396,0.6396,0.4264,0,0
0,0,0,0.58835,0.78446,0,0,0.19612
0,0,0,0.58835,0.78446,0,0.19612,0
0,0,0,0.58835,0.78446,0.19612,0,0
0,0,0,0.5145,0.85749,0,0,0
0,0,0,0.70711,0,0,0,0.70711
0,0,0,0.78446,0,0,0.19612,0.58835
0,0,0,0.8165,0,0,0.40825,0.40825
0,0,0,0.78446,0,0,0.58835,0.19612
0,0,0,0.70711,0,0,0.70711,0
0,0,0,0.78446,0,0.19612,0,0.58835
0,0,0,0.8528,0,0.2132,0.2132,0.4264
0,0,0,0.8528,0,0.2132,0.4264,0.2132
0,0,0,0.78446,0,0.19612,0.58835,0
0,0,0,0.8165,0,0.40825,0,0.40825
0,0,0,0.8528,0,0.4264,0.2132,0.2132
0,0,0,0.8165,0,0.40825,0.40825,0
0,0,0,0.78446,0,0.58835,0,0.19612
0,0,0,0.78446,0,0.58835,0.19612,0
0,0,0,0.70711,0,0.70711,0,0
0,0,0,0.78446,0.19612,0,0,0.58835
0,0,0,0.8528,0.2132,0,0.2132,0.4264
0,0,0,0.8528,0.2132,0,0.4264,0.2132
0,0,0,0.78446,0.19612,0,0.58835,0
0,0,0,0.8528,0.2132,0.2132,0,0.4264
0,0,0,0.89443,0.22361,0.22361,0.22361,0.22361
0,0,0,0.8528,0.2132,0.2132,0.4264,0
0,0,0,0.8528,0.2132,0.4264,0,0.2132
0,0,0,0.8528,0.2132,0.4264,0.2132,0
0,0,0,0.78446,0.19612,0.58835,0,0
0,0,0,0.8165,0.40825,0,0,0.40825
0,0,0,0.8528,0.4264,0,0.2132,0.2132
0,0,0,0.8165,0.40825,0,0.40825,0
0,0,0,0.8528,0.4264,0.2132,0,0.2132
0,0,0,0.8528,0.4264,0.2132,0.2132,0
0,0,0,0.8165,0.40825,0.40825,0,0
0,0,0,0.78446,0.58835,0,0,0.19612
0,0,0,0.78446,0.58835,0,0.19612,0
0,0,0,0.78446,0.58835,0.19612,0,0
0,0,0,0.70711,0.70711,0,0,0
0,0,0,0.85749,0,0,0,0.5145
0,0,0,0.91287,0,0,0.18257,0.36515
0,0,0,0.91287,0,0,0.36515,0.18257
0,0,0,0.85749,0,0,0.5145,0
0,0,0,0.91287,0,0.18257,0,0.36515
0,0,0,0.94491,0,0.18898,0.18898,0.18898
0,0,0,0.91287,0,0.18257,0.36515,0
0,0,0,0.91287,0,0.36515,0,0.18257
0,0,0,0.91287,0,0.36515,0.18257,0
0,0,0,0.85749,0,0.5145,0,0
0,0,0,0.91287,0.18257,0,0,0.36515
0,0,0,0.94491,0.18898,0,0.18898,0.18898
0,0,0,0.91287,0.18257,0,0.36515,0
0,0,0,0.94491,0.18898,0.18898,0,0.18898
0,0,0,0.94491,0.18898,0.18898,0.18898,0
0,0,0,0.91287,0.18257,0.36515,0,0
0,0,0,0.91287,0.36515,0,0,0.18257
0,0,0,0.91287,0.36515,0,0.18257,0
0,0,0,0.91287,0.36515,0.18257,0,0
0,0,0,0.85749,0.5145,0,0,0
0,0,0,0.94868,0,0,0,0.31623
0,0,0,0.97333,0,0,0.16222,0.16222
0,0,0,0.94868,0,0,0.31623,0
0,0,0,0.97333,0,0.16222,0,0.16222
0,0,0,0.97333,0,0.16222,0.16222,0
0,0,0,0.94868,0,0.31623,0,0
0,0,0,0.97333,0.16222,0,0,0.16222
0,0,0,0.97333,0.16222,0,0.16222,0
0,0,0,0.97333,0.16222,0.16222,0,0
0,0,0,0.94868,0.31623,0,0,0
0,0,0,0.98995,0,0,0,0.14142
0,0,0,0.98995,0,0,0.14142,0
0,0,0,0.98995,0,0.14142,0,0
0,0,0,0.98995,0.14142,0,0,0
0,0,0,1,0,0,0,0
0,0,0.14142,0,0,0,0,0.98995
0,0,0.16222,0,0,0,0.16222,0.97333
0,0,0.18257,0,0,0,0.36515,0.91287
0,0,0.19612,0,0,0,0.58835,0.78446
0,0,0.19612,0,0,0,0.78446,0.58835
0,0,0.18257,0,0,0,0.91287,0.36515
0,0,0.16222,0,0,0,0.97333,0.16222
0,0,0.14142,0,0,0,0.98995,0
0,0,0.16222,0,0,0.16222,0,0.97333
0,0,0.18898,0,0,0.18898,0.18898,0.94491
0,0,0.2132,0,0,0.2132,0.4264,0.8528
0,0,0.22361,0,0,0.22361,0.67082,0.67082
0,0,0.2132,0,0,0.2132,0.8528,0.4264
0,0,0.18898,0,0,0.18898,0.94491,0.18898
0,0,0.16222,0,0,0.16222,0.97333,0
0,0,0.18257,0,0,0.36515,0,0.91287
0,0,0.2132,0,0,0.4264,0.2132,0.8528
0,0,0.2357,0,0,0.4714,0.4714,0.70711
0,0,0.2357,0,0,0.4714,0.70711,0.4714
0,0,0.2132,0,0,0.4264,0.8528,0.2132
0,0,0.18257,0,0,0.36515,0.91287,0
0,0,0.19612,0,0,0.58835,0,0.78446
0,0,0.22361,0,0,0.67082,0.22361,0.67082
0,0,0.2357,0,0,0.70711,0.4714,0.4714
0,0,0.22361,0,0,0.67082,0.67082,0.22361
0,0,0.19612,0,0,0.58835,0.78446,0
0,0,0.19612,0,0,0.78446,0,0.58835
0,0,0.2132,0,0,0.8528,0.2132,0.4264
0,0,0.2132,0,0,0.8528,0.4264,0.2132
0,0,0.19612,0,0,0.78446,0.58835,0
0,0,0.18257,0,0,0.91287,0,0.36515
0,0,0.18898,0,0,0.94491,0.18898,0.18898
0,0,0.18257,0,0,0.91287,0.36515,0
0,0,0.16222,0,0,0.97333,0,0.16222
0,0,0.16222,0,0,0.97333,0.16222,0
0,0,0.14142,0,0,0.98995,0,0
0,0,0.16222,0,0.16222,0,0,0.97333
0,0,0.18898,0,0.18898,0,0.18898,0.94491
0,0,0.2132,0,0.2132,0,0.4264,0.8528
0,0,0.22361,0,0.22361,0,0.67082,0.67082
0,0,0.2132,0,0.2132,0,0.8528,0.4264
0,0,0.18898,0,0.18898,0,0.94491,0.18898
0,0,0.16222,0,0.16222,0,0.97333,0
0,0,0.18898,0,0.18898,0.18898,0,0.94491
0,0,0.22361,0,0.22361,0.22361,0.22361,0.89443
0,0,0.25,0,0.25,0.25,0.5,0.75
0,0,0.25,0,0.25,0.25,0.75,0.5
