0,2.8284,4.2426,0
0,3.0103,0,5.268
0,3.1008,0.2907,5.0388
0,3.1841,0.59702,4.7762
0,3.2575,0.91618,4.4791
0,3.3182,1.2443,4.1478
0,3.3638,1.5768,3.7842
0,3.392,1.908,3.392
0,3.4016,2.2323,2.9764
0,3.392,2.544,2.544
0,3.3638,2.8382,2.1024
0,3.3182,3.1109,1.6591
0,3.2575,3.3593,1.2216
0,3.1841,3.5821,0.79603
0,3.1008,3.7791,0.3876
0,3.0103,3.951,0
0,3.1774,0,4.8596
0,3.2641,0.28801,4.6081
0,3.342,0.58977,4.325
0,3.4085,0.90226,4.01
0,3.4611,1.2216,3.6647
0,3.4975,1.543,3.2918
0,3.5162,1.8615,2.8957
0,3.5162,2.1718,2.482
0,3.4975,2.4689,2.0574
0,3.4611,2.7485,1.6288
0,3.4085,3.0075,1.203
0,3.342,3.2437,0.78636
0,3.2641,3.4561,0.38401
0,3.1774,3.6447,0
0,3.3282,0,4.4376
0,3.4093,0.28411,4.1669
0,3.4803,0.58004,3.8669
0,3.5386,0.88465,3.5386
0,3.5821,1.194,3.1841
0,3.609,1.5038,2.807
0,3.6181,1.8091,2.4121
0,3.609,2.1053,2.005
0,3.5821,2.3881,1.5921
0,3.5386,2.654,1.1795
0,3.4803,2.9002,0.77339
0,3.4093,3.1252,0.37881
0,3.3282,3.3282,0
0,3.4617,0,4.0083
0,3.5358,0.27915,3.7219
0,3.5987,0.56822,3.4093
0,3.6481,0.86403,3.0721
0,3.6822,1.1628,2.7132
0,3.6996,1.4604,2.3366
0,3.6996,1.7525,1.9472
0,3.6822,2.0349,1.5504
0,3.6481,2.3041,1.152
0,3.5987,2.557,0.75762
0,3.5358,2.7915,0.37219
0,3.4617,3.0062,0
0,3.5777,0,3.5777
0,3.6439,0.27329,3.2795
0,3.698,0.5547,2.9584
0,3.7382,0.84108,2.6167
0,3.7629,1.1289,2.2577
0,3.7712,1.4142,1.8856
0,3.7629,1.6933,1.5052
0,3.7382,1.9625,1.1214
0,3.698,2.2188,0.7396
0,3.6439,2.4596,0.36439
0,3.5777,2.6833,0
0,3.6766,0,3.1514
0,3.7343,0.26673,2.8451
0,3.7793,0.53991,2.5196
0,3.8103,0.8165,2.1773
0,3.8261,1.0932,1.822
0,3.8261,1.3665,1.4576
0,3.8103,1.633,1.0887
0,3.7793,1.8897,0.71987
0,3.7343,2.1339,0.35564
0,3.6766,2.3635,0
0,3.7592,0,2.7339
0,3.8081,0.25965,2.4234
0,3.8443,0.52422,2.0969
0,3.8665,0.79087,1.7575
0,3.874,1.0565,1.4087
0,3.8665,1.3181,1.0545
0,3.8443,1.5727,0.69896
0,3.8081,1.8175,0.34619
0,3.7592,2.0505,0
0,3.8267,0,2.3293
0,3.867,0.2522,2.0176
0,3.8947,0.508,1.6933
0,3.9087,0.76475,1.3595
0,3.9087,1.0197,1.0197
0,3.8947,1.27,0.67733
0,3.867,1.5132,0.33627
0,3.8267,1.747,0
0,3.8806,0,1.9403
0,3.9127,0.24454,1.6303
0,3.9323,0.49154,1.3108
0,3.9389,0.73855,0.98473
0,3.9323,0.98308,0.65539
0,3.9127,1.2227,0.32606
0,3.8806,1.4552,0
0,3.9223,0,1.5689
0,3.9467,0.2368,1.2629
0,3.959,0.47508,0.95017
0,3.959,0.71263,0.63345
0,3.9467,0.9472,0.31573
0,3.9223,1.1767,0
0,3.9535,0,1.2165
0,3.9707,0.22908,0.91632
0,3.9765,0.45883,0.61178
0,3.9707,0.68724,0.30544
0,3.9535,0.91234,0
0,3.9755,0,0.88345
0,3.9864,0.22146,0.59057
0,3.9864,0.44293,0.29529
0,3.9755,0.66259,0
0,3.9898,0,0.56998
0,3.9949,0.21401,0.28535
0,3.9898,0.42748,0
0,3.9976,0,0.2757
0,3.9976,0.20677,0
0,4,0,0
0.068925,0,0,7.9952
0.071338,0,0.21401,7.9898
0.073821,0,0.44293,7.9727
0.07636,0,0.68724,7.9415
0.078934,0,0.9472,7.8934
0.081514,0,1.2227,7.8253
0.084066,0,1.5132,7.7341
0.086548,0,1.8175,7.6163
0.088911,0,2.1339,7.4685
0.091098,0,2.4596,7.2878
0.093048,0,2.7915,7.0717
0.094703,0,3.1252,6.8186
0.096003,0,3.4561,6.5282
0.0969,0,3.7791,6.2016
0.097358,0,4.0891,5.8415
0.097358,0,4.3811,5.4521
0.0969,0,4.6512,5.0388
0.096003,0,4.8962,4.6081
0.094703,0,5.1139,4.1669
0.093048,0,5.3038,3.7219
0.091098,0,5.4659,3.2795
0.088911,0,5.6014,2.8451
0.086548,0,5.7122,2.4234
0.084066,0,5.8006,2.0176
0.081514,0,5.869,1.6303
0.078934,0,5.92,1.2629
0.07636,0,5.9561,0.91632
0.073821,0,5.9795,0.59057
0.071338,0,5.9924,0.28535
0.068925,0,5.9964,0
0.071338,0.14268,0,7.9898
0.073922,0.14784,0.22177,7.9836
0.076584,0.15317,0.4595,7.9647
0.079305,0.15861,0.71375,7.9305
0.082061,0.16412,0.98473,7.8779
0.084819,0.16964,1.2723,7.8033
0.087538,0.17508,1.5757,7.7033
0.090167,0.18033,1.8935,7.574
0.092648,0.1853,2.2236,7.4119
0.094916,0.18983,2.5627,7.2136
0.0969,0.1938,2.907,6.9768
0.098533,0.19707,3.2516,6.7002
0.099751,0.1995,3.591,6.3841
0.1005,0.20101,3.9196,6.0302
0.10076,0.20152,4.2319,5.6425
0.1005,0.20101,4.5227,5.2262
0.099751,0.1995,4.788,4.788
0.098533,0.19707,5.0252,4.3354
0.0969,0.1938,5.2326,3.876
0.094916,0.18983,5.4102,3.417
0.092648,0.1853,5.5589,2.9647
0.090167,0.18033,5.6805,2.5247
0.087538,0.17508,5.7775,2.1009
0.084819,0.16964,5.8525,1.6964
0.082061,0.16412,5.9084,1.313
0.079305,0.15861,5.9479,0.95166
0.076584,0.15317,5.9735,0.61267
0.073922,0.14784,5.9877,0.29569
0.071338,0.14268,5.9924,0
0.073821,0.29529,0,7.9727
0.076584,0.30634,0.22975,7.9647
0.07943,0.31772,0.47658,7.943
0.082339,0.32935,0.74105,7.9045
0.08528,0.34112,1.0234,7.8458
0.088216,0.35286,1.3232,7.763
0.091098,0.36439,1.6398,7.6522
0.093865,0.37546,1.9712,7.5092
0.096449,0.38579,2.3148,7.3301
0.098773,0.39509,2.6669,7.1117
0.10076,0.40303,3.0228,6.8516
0.10233,0.40932,3.3769,6.549
0.10342,0.41367,3.723,6.2051
0.10398,0.4159,4.055,5.8226
0.10398,0.4159,4.367,5.4067
0.10342,0.41367,4.6538,4.964
0.10233,0.40932,4.9118,4.5025
0.10076,0.40303,5.1387,4.0303
0.098773,0.39509,5.3337,3.5558
0.096449,0.38579,5.4976,3.0864
0.093865,0.37546,5.6319,2.6282
0.091098,0.36439,5.7391,2.1863
0.088216,0.35286,5.8223,1.7643
0.08528,0.34112,5.8843,1.3645
0.082339,0.32935,5.9284,0.98806
0.07943,0.31772,5.9573,0.63544
0.076584,0.30634,5.9735,0.30634
0.073821,0.29529,5.9795,0
0.07636,0.45816,0,7.9415
0.079305,0.47583,0.23792,7.9305
0.082339,0.49403,0.49403,7.9045
0.085436,0.51261,0.76892,7.8601
0.088561,0.53137,1.0627,7.7934
0.09167,0.55002,1.375,7.7003
0.094703,0.56822,1.7046,7.5762
0.09759,0.58554,2.0494,7.4168
0.10025,0.60151,2.406,7.2181
0.1026,0.61559,2.7701,6.9767
0.10454,0.62725,3.1363,6.6907
0.106,0.636,3.498,6.36
0.1069,0.64143,3.8486,5.9867
0.10721,0.64327,4.1812,5.575
0.1069,0.64143,4.49,5.1314
0.106,0.636,4.77,4.664
0.10454,0.62725,5.018,4.1817
0.1026,0.61559,5.2325,3.6935
0.10025,0.60151,5.4136,3.208
0.09759,0.58554,5.5626,2.7325
0.094703,0.56822,5.6822,2.2729
0.09167,0.55002,5.7752,1.8334
0.088561,0.53137,5.8451,1.417
0.085436,0.51261,5.8951,1.0252
0.082339,0.49403,5.9284,0.65871
0.079305,0.47583,5.9479,0.31722
0.07636,0.45816,5.9561,0
0.078934,0.63147,0,7.8934
0.082061,0.65649,0.24618,7.8779
0.08528,0.68224,0.51168,7.8458
0.088561,0.70849,0.79705,7.7934
0.091863,0.7349,1.1024,7.7165
0.09513,0.76104,1.427,7.6104
0.098295,0.78636,1.7693,7.4704
0.10127,0.81019,2.1268,7.2917
0.10398,0.8318,2.4954,7.0703
0.1063,0.85039,2.8701,6.8031
0.10815,0.86518,3.2444,6.4889
0.10944,0.87548,3.6114,6.1284
0.1101,0.88077,3.9635,5.725
0.1101,0.88077,4.2938,5.2846
0.10944,0.87548,4.5963,4.8151
0.10815,0.86518,4.8666,4.3259
0.1063,0.85039,5.1023,3.8268
0.10398,0.8318,5.3027,3.3272
0.10127,0.81019,5.4688,2.8357
0.098295,0.78636,5.6028,2.3591
0.09513,0.76104,5.7078,1.9026
0.091863,0.7349,5.7874,1.4698
0.088561,0.70849,5.8451,1.0627
0.08528,0.68224,5.8843,0.68224
0.082061,0.65649,5.9084,0.32824
0.078934,0.63147,5.92,0
0.081514,0.81514,0,7.8253
0.084819,0.84819,0.25446,7.8033
0.088216,0.88216,0.5293,7.763
0.09167,0.9167,0.82503,7.7003
0.09513,0.9513,1.1416,7.6104
0.098533,0.98533,1.478,7.4885
0.1018,1.018,1.8324,7.3294
0.10483,1.0483,2.2014,7.1283
0.10752,1.0752,2.5805,6.8813
0.10976,1.0976,2.9636,6.5859
0.11146,1.1146,3.3437,6.2415
0.11251,1.1251,3.7128,5.8505
0.11287,1.1287,4.0632,5.4176
0.11251,1.1251,4.3878,4.9504
0.11146,1.1146,4.6811,4.4582
0.10976,1.0976,4.9394,3.9515
0.10752,1.0752,5.161,3.4407
0.10483,1.0483,5.3463,2.9352
0.1018,1.018,5.4971,2.4431
0.098533,0.98533,5.6164,1.9707
0.09513,0.9513,5.7078,1.5221
0.09167,0.9167,5.7752,1.1
0.088216,0.88216,5.8223,0.70573
0.084819,0.84819,5.8525,0.33928
0.081514,0.81514,5.869,0
0.084066,1.0088,0,7.7341
0.087538,1.0505,0.26261,7.7033
0.091098,1.0932,0.54659,7.6522
0.094703,1.1364,0.85232,7.5762
0.098295,1.1795,1.1795,7.4704
0.1018,1.2216,1.527,7.3294
0.10512,1.2614,1.8921,7.148
0.10815,1.2978,2.2711,6.9214
0.11077,1.3292,2.6585,6.6462
0.11287,1.3544,3.0474,6.3205
0.11433,1.372,3.43,5.9453
0.11509,1.381,3.7979,5.5242
0.11509,1.381,4.1431,5.0638
0.11433,1.372,4.459,4.5733
0.11287,1.3544,4.7404,4.0632
0.11077,1.3292,4.9846,3.5446
0.10815,1.2978,5.1911,3.0281
0.10512,1.2614,5.361,2.5228
0.1018,1.2216,5.4971,2.0359
0.098295,1.1795,5.6028,1.5727
0.094703,1.1364,5.6822,1.1364
0.091098,1.0932,5.7391,0.72878
0.087538,1.0505,5.7775,0.35015
0.084066,1.0088,5.8006,0
0.086548,1.2117,0,7.6163
0.090167,1.2623,0.2705,7.574
0.093865,1.3141,0.56319,7.5092
0.09759,1.3663,0.87831,7.4168
0.10127,1.4178,1.2153,7.2917
0.10483,1.4676,1.5724,7.1283
0.10815,1.5141,1.9467,6.9214
0.11111,1.5556,2.3333,6.6667
0.11359,1.5903,2.7262,6.3612
0.11547,1.6166,3.1177,6.0044
0.11664,1.633,3.4993,5.5988
0.11704,1.6386,3.8624,5.1498
0.11664,1.633,4.1991,4.6657
0.11547,1.6166,4.5033,4.1569
0.11359,1.5903,4.7709,3.635
0.11111,1.5556,5,3.1111
0.10815,1.5141,5.1911,2.5955
0.10483,1.4676,5.3463,2.0966
0.10127,1.4178,5.4688,1.6204
0.09759,1.3663,5.5626,1.1711
0.093865,1.3141,5.6319,0.75092
0.090167,1.2623,5.6805,0.36067
0.086548,1.2117,5.7122,0
0.088911,1.4226,0,7.4685
0.092648,1.4824,0.27794,7.4119
0.096449,1.5432,0.57869,7.3301
0.10025,1.604,0.90226,7.2181
0.10398,1.6636,1.2477,7.0703
0.10752,1.7203,1.6128,6.8813
0.11077,1.7723,1.9939,6.6462
0.11359,1.8175,2.3854,6.3612
0.11586,1.8537,2.7806,6.0246
0.11744,1.8791,3.171,5.6373
0.11826,1.8922,3.5479,5.2035
0.11826,1.8922,3.9027,4.7305
0.11744,1.8791,4.228,4.228
0.11586,1.8537,4.5184,3.7074
0.11359,1.8175,4.7709,3.1806
0.11077,1.7723,4.9846,2.6585
0.10752,1.7203,5.161,2.1504
0.10398,1.6636,5.3027,1.6636
0.10025,1.604,5.4136,1.203
0.096449,1.5432,5.4976,0.77159
0.092648,1.4824,5.5589,0.37059
0.088911,1.4226,5.6014,0
0.091098,1.6398,0,7.2878
0.094916,1.7085,0.28475,7.2136
0.098773,1.7779,0.59264,7.1117
0.1026,1.8468,0.92338,6.9767
0.1063,1.9134,1.2756,6.8031
0.10976,1.9758,1.6465,6.5859
0.11287,2.0316,2.0316,6.3205
0.11547,2.0785,2.4249,6.0044
0.11744,2.114,2.8187,5.6373
0.11868,2.1362,3.2043,5.2218
0.1191,2.1438,3.5729,4.7639
0.11868,2.1362,3.9164,4.2724
0.11744,2.114,4.228,3.7582
0.11547,2.0785,4.5033,3.2332
0.11287,2.0316,4.7404,2.7088
0.10976,1.9758,4.9394,2.1953
0.1063,1.9134,5.1023,1.7008
0.1026,1.8468,5.2325,1.2312
0.098773,1.7779,5.3337,0.79018
0.094916,1.7085,5.4102,0.37966
0.091098,1.6398,5.4659,0
0.093048,1.861,0,7.0717
0.0969,1.938,0.2907,6.9768
0.10076,2.0152,0.60455,6.8516
0.10454,2.0908,0.94088,6.6907
0.10815,2.163,1.2978,6.4889
0.11146,2.2291,1.6718,6.2415
0.11433,2.2866,2.058,5.9453
0.11664,2.3328,2.4495,5.5988
0.11826,2.3652,2.8383,5.2035
0.1191,2.382,3.2157,4.7639
0.1191,2.382,3.5729,4.2875
0.11826,2.3652,3.9027,3.7844
0.11664,2.3328,4.1991,3.266
0.11433,2.2866,4.459,2.744
0.11146,2.2291,4.6811,2.2291
0.10815,2.163,4.8666,1.7304
0.10454,2.0908,5.018,1.2545
0.10076,2.0152,5.1387,0.80607
0.0969,1.938,5.2326,0.3876
0.093048,1.861,5.3038,0
0.094703,2.0835,0,6.8186
0.098533,2.1677,0.2956,6.7002
0.10233,2.2512,0.61397,6.549
0.106,2.332,0.954,6.36
0.10944,2.4076,1.3132,6.1284
0.11251,2.4752,1.6876,5.8505
0.11509,2.5319,2.0716,5.5242
0.11704,2.5749,2.4579,5.1498
0.11826,2.6018,2.8383,4.7305
0.11868,2.6109,3.2043,4.2724
0.11826,2.6018,3.5479,3.7844
0.11704,2.5749,3.8624,3.2772
0.11509,2.5319,4.1431,2.7621
0.11251,2.4752,4.3878,2.2502
0.10944,2.4076,4.5963,1.751
0.106,2.332,4.77,1.272
0.10233,2.2512,4.9118,0.81863
0.098533,2.1677,5.0252,0.39413
0.094703,2.0835,5.1139,0
0.096003,2.3041,0,6.5282
0.099751,2.394,0.29925,6.3841
0.10342,2.482,0.62051,6.2051
0.1069,2.5657,0.96214,5.9867
0.1101,2.6423,1.3212,5.725
0.11287,2.7088,1.693,5.4176
0.11509,2.7621,2.0716,5.0638
0.11664,2.7994,2.4495,4.6657
0.11744,2.8187,2.8187,4.228
0.11744,2.8187,3.171,3.7582
0.11664,2.7994,3.4993,3.266
0.11509,2.7621,3.7979,2.7621
0.11287,2.7088,4.0632,2.2573
0.1101,2.6423,4.2938,1.7615
0.1069,2.5657,4.49,1.2829
0.10342,2.482,4.6538,0.82734
0.099751,2.394,4.788,0.399
0.096003,2.3041,4.8962,0
0.0969,2.5194,0,6.2016
0.1005,2.6131,0.30151,6.0302
0.10398,2.7034,0.62385,5.8226
